"date";"type";"name";"value"
2019-10-07 00:00:00;browser;Opera;6
2019-10-07 00:00:00;browser;others;1
2019-10-07 00:00:00;browser;Android;3
2019-10-07 00:00:00;lang;it;5
2019-10-07 00:00:00;lang;en;134
2019-10-07 00:00:00;lang;sk;77
2019-10-07 00:00:00;lang;uk;14
2019-10-07 00:00:00;lang;sr;2
2019-10-07 00:00:00;lang;ru;41
2019-10-07 00:00:00;lang;fr;8
2019-10-07 00:00:00;lang;de;29
2019-10-07 00:00:00;lang;th;1
2019-10-07 00:00:00;lang;es;15
2019-10-07 00:00:00;lang;ka;2
2019-10-07 00:00:00;lang;pt;6
2019-10-07 00:00:00;lang;hu;9
2019-10-07 00:00:00;lang;he;3
2019-10-07 00:00:00;lang;hr;8
2019-10-07 00:00:00;lang;zh;6
2019-10-07 00:00:00;lang;cs;4
2019-10-07 00:00:00;lang;ko;2
2019-10-07 00:00:00;lang;el;3
2019-10-07 00:00:00;lang;pl;3
2019-10-07 00:00:00;lang;sl;1
2019-10-07 00:00:00;lang;tr;3
2019-10-07 00:00:00;lang;ro;1
2019-10-08 00:00:00;device_type;mobile;318
2019-10-08 00:00:00;device_type;desktop;9
2019-10-08 00:00:00;device_type;Nan;13
2019-10-08 00:00:00;device_type;tablet;2
2019-10-08 00:00:00;os;iOS;131
2019-10-08 00:00:00;os;Android;199
2019-10-08 00:00:00;os;Windows;5
2019-10-08 00:00:00;os;OS X;7
2019-10-08 00:00:00;browser;Safari;131
2019-10-08 00:00:00;browser;Chrome;199
2019-10-08 00:00:00;browser;Firefox;7
2019-10-08 00:00:00;browser;IE;1
2019-10-08 00:00:00;browser;Opera;4
2019-10-08 00:00:00;lang;ru;33
2019-10-08 00:00:00;lang;sk;71
2019-10-08 00:00:00;lang;en;111
2019-10-08 00:00:00;lang;uk;9
2019-10-08 00:00:00;lang;bg;1
2019-10-08 00:00:00;lang;et;1
2019-10-08 00:00:00;lang;fr;8
2019-10-08 00:00:00;lang;de;13
2019-10-08 00:00:00;lang;es;19
2019-10-08 00:00:00;lang;sr;8
2019-10-08 00:00:00;lang;tr;17
2019-10-08 00:00:00;lang;ko;3
2019-10-08 00:00:00;lang;pt;13
2019-10-08 00:00:00;lang;ja;1
2019-10-08 00:00:00;lang;hu;5
2019-10-08 00:00:00;lang;cs;3
2019-10-08 00:00:00;lang;hr;4
2019-10-08 00:00:00;lang;el;4
2019-10-08 00:00:00;lang;ro;3
2019-10-08 00:00:00;lang;it;4
2019-10-08 00:00:00;lang;id;2
2019-10-08 00:00:00;lang;sv;1
2019-10-08 00:00:00;lang;pl;2
2019-10-08 00:00:00;lang;ka;1
2019-10-08 00:00:00;lang;he;2
2019-10-08 00:00:00;lang;zh;1
2019-10-08 00:00:00;lang;ar;1
2019-10-08 00:00:00;lang;bs;1
2019-10-09 00:00:00;device_type;Nan;31
2019-10-09 00:00:00;device_type;desktop;11
2019-10-09 00:00:00;device_type;mobile;454
2019-10-09 00:00:00;device_type;tablet;7
2019-10-09 00:00:00;os;Android;313
2019-10-09 00:00:00;os;Windows;11
2019-10-09 00:00:00;os;iOS;172
2019-10-09 00:00:00;os;OS X;5
2019-10-09 00:00:00;os;others;2
2019-10-09 00:00:00;browser;Chrome;317
2019-10-09 00:00:00;browser;Safari;172
2019-10-09 00:00:00;browser;Android;2
2019-10-09 00:00:00;browser;Firefox;7
2019-10-09 00:00:00;browser;IE;1
2019-10-09 00:00:00;browser;others;3
2019-10-09 00:00:00;browser;Opera;1
2019-10-09 00:00:00;lang;es;48
2019-10-09 00:00:00;lang;sk;113
2019-10-09 00:00:00;lang;ro;10
2019-10-09 00:00:00;lang;bs;1
2019-10-09 00:00:00;lang;ru;56
2019-10-09 00:00:00;lang;en;146
2019-10-09 00:00:00;lang;fr;15
2019-10-09 00:00:00;lang;de;39
2019-10-09 00:00:00;lang;id;1
2019-10-09 00:00:00;lang;zh;7
2019-10-09 00:00:00;lang;cs;5
2019-10-09 00:00:00;lang;sr;11
2019-10-09 00:00:00;lang;hr;5
2019-10-09 00:00:00;lang;hu;5
2019-10-09 00:00:00;lang;uk;8
2019-10-09 00:00:00;lang;pl;4
2019-10-09 00:00:00;lang;ja;2
2019-10-09 00:00:00;lang;pt;6
2019-10-09 00:00:00;lang;tr;6
2019-10-09 00:00:00;lang;he;2
2019-10-09 00:00:00;lang;it;4
2019-10-09 00:00:00;lang;cy;2
2019-10-09 00:00:00;lang;vi;4
2019-10-09 00:00:00;lang;nl;1
2019-10-09 00:00:00;lang;ko;1
2019-10-09 00:00:00;lang;el;1
2019-10-10 00:00:00;device_type;mobile;459
2019-10-10 00:00:00;device_type;desktop;10
2019-10-10 00:00:00;device_type;tablet;4
2019-10-10 00:00:00;device_type;Nan;10
2019-10-10 00:00:00;os;Android;277
2019-10-10 00:00:00;os;Windows;7
2019-10-10 00:00:00;os;iOS;193
2019-10-10 00:00:00;os;others;2
2019-10-10 00:00:00;os;Linux;1
2019-10-10 00:00:00;os;OS X;3
2019-10-10 00:00:00;browser;Chrome;280
2019-10-10 00:00:00;browser;Safari;194
2019-10-10 00:00:00;browser;Android;2
2019-10-10 00:00:00;browser;Opera;3
2019-10-10 00:00:00;browser;Firefox;4
2019-10-10 00:00:00;lang;sk;99
2019-10-10 00:00:00;lang;en;166
2019-10-10 00:00:00;lang;ru;56
2019-10-10 00:00:00;lang;uk;13
2019-10-10 00:00:00;lang;de;33
2019-10-10 00:00:00;lang;sr;12
2019-10-10 00:00:00;lang;zh;8
2019-10-10 00:00:00;lang;ro;10
2019-10-10 00:00:00;lang;hu;1
2019-10-10 00:00:00;lang;pt;8
2019-10-10 00:00:00;lang;it;3
2019-10-10 00:00:00;lang;pl;6
2019-10-10 00:00:00;lang;es;16
2019-10-10 00:00:00;lang;bg;1
2019-10-10 00:00:00;lang;ko;5
2019-10-10 00:00:00;lang;cs;8
2019-10-10 00:00:00;lang;tr;10
2019-10-10 00:00:00;lang;ja;2
2019-10-10 00:00:00;lang;fr;5
2019-10-10 00:00:00;lang;ca;1
2019-10-10 00:00:00;lang;id;1
2019-10-10 00:00:00;lang;sl;2
2019-10-10 00:00:00;lang;cy;2
2019-10-10 00:00:00;lang;hr;2
2019-10-10 00:00:00;lang;el;3
2019-10-10 00:00:00;lang;ga;1
2019-10-10 00:00:00;lang;he;4
2019-10-10 00:00:00;lang;lv;2
2019-10-10 00:00:00;lang;mk;1
2019-10-10 00:00:00;lang;sv;1
2019-10-10 00:00:00;lang;ar;1
2019-10-11 00:00:00;device_type;mobile;648
2019-10-11 00:00:00;device_type;tablet;7
2019-10-11 00:00:00;device_type;desktop;8
2019-10-11 00:00:00;device_type;Nan;22
2019-10-11 00:00:00;os;iOS;288
2019-10-11 00:00:00;os;Android;380
2019-10-11 00:00:00;os;others;4
2019-10-11 00:00:00;os;OS X;4
2019-10-11 00:00:00;os;Windows;9
2019-10-11 00:00:00;browser;Safari;288
2019-10-11 00:00:00;browser;Chrome;381
2019-10-11 00:00:00;browser;Opera;6
2019-10-11 00:00:00;browser;Firefox;5
2019-10-11 00:00:00;browser;others;3
2019-10-11 00:00:00;browser;IE;2
2019-10-11 00:00:00;lang;vi;4
2019-10-11 00:00:00;lang;ru;88
2019-10-11 00:00:00;lang;sk;93
2019-10-11 00:00:00;lang;it;4
2019-10-11 00:00:00;lang;tr;7
2019-10-11 00:00:00;lang;uk;17
2019-10-11 00:00:00;lang;sr;70
2019-10-11 00:00:00;lang;en;235
2019-10-11 00:00:00;lang;hu;13
2019-10-11 00:00:00;lang;cs;7
2019-10-11 00:00:00;lang;pl;5
2019-10-11 00:00:00;lang;fi;1
2019-10-11 00:00:00;lang;es;35
2019-10-11 00:00:00;lang;fr;21
2019-10-11 00:00:00;lang;de;30
2019-10-11 00:00:00;lang;zh;3
2019-10-11 00:00:00;lang;ar;3
2019-10-11 00:00:00;lang;ja;3
2019-10-11 00:00:00;lang;pt;13
2019-10-11 00:00:00;lang;nl;2
2019-10-11 00:00:00;lang;he;5
2019-10-11 00:00:00;lang;ko;2
2019-10-11 00:00:00;lang;hr;15
2019-10-11 00:00:00;lang;bs;2
2019-10-11 00:00:00;lang;ro;3
2019-10-11 00:00:00;lang;cy;1
2019-10-11 00:00:00;lang;el;1
2019-10-11 00:00:00;lang;mk;2
2019-10-12 00:00:00;device_type;mobile;527
2019-10-12 00:00:00;device_type;desktop;4
2019-10-12 00:00:00;device_type;Nan;17
2019-10-12 00:00:00;device_type;tablet;7
2019-10-12 00:00:00;device_type;media;1
2019-10-12 00:00:00;os;Android;328
2019-10-12 00:00:00;os;iOS;219
2019-10-12 00:00:00;os;OS X;4
2019-10-12 00:00:00;os;Windows;3
2019-10-12 00:00:00;os;others;2
2019-10-12 00:00:00;browser;Chrome;326
2019-10-12 00:00:00;browser;Safari;219
2019-10-12 00:00:00;browser;Firefox;5
2019-10-12 00:00:00;browser;others;2
2019-10-12 00:00:00;browser;Opera;3
2019-10-12 00:00:00;browser;Android;1
2019-10-12 00:00:00;lang;en;167
2019-10-12 00:00:00;lang;sk;88
2019-10-12 00:00:00;lang;ru;71
2019-10-12 00:00:00;lang;de;45
2019-10-12 00:00:00;lang;sv;2
2019-10-12 00:00:00;lang;pl;5
2019-10-12 00:00:00;lang;uk;36
2019-10-12 00:00:00;lang;tr;20
2019-10-12 00:00:00;lang;es;21
2019-10-12 00:00:00;lang;mk;4
2019-10-12 00:00:00;lang;he;9
2019-10-12 00:00:00;lang;id;2
2019-10-12 00:00:00;lang;el;6
2019-10-12 00:00:00;lang;pt;28
2019-10-12 00:00:00;lang;zh;11
2019-10-12 00:00:00;lang;ja;4
2019-10-12 00:00:00;lang;hu;7
2019-10-12 00:00:00;lang;hr;2
2019-10-12 00:00:00;lang;it;4
2019-10-12 00:00:00;lang;ro;1
2019-10-12 00:00:00;lang;cs;4
2019-10-12 00:00:00;lang;fr;7
2019-10-12 00:00:00;lang;sr;7
2019-10-12 00:00:00;lang;ar;1
2019-10-12 00:00:00;lang;bg;1
2019-10-12 00:00:00;lang;ko;2
2019-10-12 00:00:00;lang;nl;1
2019-10-13 00:00:00;device_type;mobile;655
2019-10-13 00:00:00;device_type;Nan;19
2019-10-13 00:00:00;device_type;tablet;7
2019-10-13 00:00:00;device_type;desktop;3
2019-10-13 00:00:00;device_type;media;1
2019-10-13 00:00:00;os;Android;428
2019-10-13 00:00:00;os;iOS;252
2019-10-13 00:00:00;os;others;2
2019-10-13 00:00:00;os;Windows;3
2019-10-13 00:00:00;browser;Chrome;429
2019-10-13 00:00:00;browser;Safari;253
2019-10-13 00:00:00;browser;Firefox;1
2019-10-13 00:00:00;browser;Opera;2
2019-10-13 00:00:00;lang;ru;109
2019-10-13 00:00:00;lang;en;262
2019-10-13 00:00:00;lang;es;26
2019-10-13 00:00:00;lang;de;45
2019-10-13 00:00:00;lang;pt;24
2019-10-13 00:00:00;lang;sk;53
2019-10-13 00:00:00;lang;cs;7
2019-10-13 00:00:00;lang;uk;20
2019-10-13 00:00:00;lang;ja;5
2019-10-13 00:00:00;lang;fr;6
2019-10-13 00:00:00;lang;hr;9
2019-10-13 00:00:00;lang;id;2
2019-10-13 00:00:00;lang;ko;4
2019-10-13 00:00:00;lang;it;8
2019-10-13 00:00:00;lang;he;11
2019-10-13 00:00:00;lang;th;4
2019-10-13 00:00:00;lang;pl;3
2019-10-13 00:00:00;lang;zh;2
2019-10-13 00:00:00;lang;el;6
2019-10-13 00:00:00;lang;ro;3
2019-10-13 00:00:00;lang;da;2
2019-10-13 00:00:00;lang;hu;6
2019-10-13 00:00:00;lang;tr;9
2019-10-13 00:00:00;lang;sr;50
2019-10-13 00:00:00;lang;ar;2
2019-10-13 00:00:00;lang;bg;1
2019-10-13 00:00:00;lang;mk;1
2019-10-13 00:00:00;lang;bs;3
2019-10-13 00:00:00;lang;sl;1
2019-10-13 00:00:00;lang;nb;1
2019-10-14 00:00:00;device_type;mobile;473
2019-10-14 00:00:00;device_type;Nan;25
2019-10-14 00:00:00;device_type;tablet;5
2019-10-14 00:00:00;device_type;desktop;12
2019-10-14 00:00:00;os;Android;294
2019-10-14 00:00:00;os;iOS;202
2019-10-14 00:00:00;os;others;2
2019-10-14 00:00:00;os;OS X;7
2019-10-14 00:00:00;os;Windows;10
2019-10-14 00:00:00;browser;Chrome;290
2019-10-14 00:00:00;browser;Safari;202
2019-10-14 00:00:00;browser;Android;4
2019-10-14 00:00:00;browser;Firefox;13
2019-10-14 00:00:00;browser;others;2
2019-10-14 00:00:00;browser;Opera;4
2019-10-14 00:00:00;lang;uk;16
2019-10-14 00:00:00;lang;pt;20
2019-10-14 00:00:00;lang;el;4
2019-10-14 00:00:00;lang;ru;50
2019-10-14 00:00:00;lang;en;197
2019-10-14 00:00:00;lang;sk;80
2019-10-14 00:00:00;lang;hu;14
2019-10-14 00:00:00;lang;fr;6
2019-10-14 00:00:00;lang;ja;3
2019-10-14 00:00:00;lang;tr;20
2019-10-14 00:00:00;lang;de;42
2019-10-14 00:00:00;lang;fi;1
2019-10-14 00:00:00;lang;he;7
2019-10-14 00:00:00;lang;cs;8
2019-10-14 00:00:00;lang;zh;7
2019-10-14 00:00:00;lang;ar;3
2019-10-14 00:00:00;lang;es;17
2019-10-14 00:00:00;lang;pl;1
2019-10-14 00:00:00;lang;sr;4
2019-10-14 00:00:00;lang;ro;4
2019-10-14 00:00:00;lang;hr;1
2019-10-14 00:00:00;lang;it;4
2019-10-14 00:00:00;lang;mk;1
2019-10-14 00:00:00;lang;lt;1
2019-10-14 00:00:00;lang;bg;2
2019-10-14 00:00:00;lang;nl;2
2019-10-15 00:00:00;device_type;mobile;385
2019-10-15 00:00:00;device_type;Nan;14
2019-10-15 00:00:00;device_type;desktop;9
2019-10-15 00:00:00;device_type;tablet;3
2019-10-15 00:00:00;os;Android;226
2019-10-15 00:00:00;os;iOS;169
2019-10-15 00:00:00;os;Windows;9
2019-10-15 00:00:00;os;Linux;1
2019-10-15 00:00:00;os;OS X;3
2019-10-15 00:00:00;os;others;3
2019-10-15 00:00:00;browser;Chrome;231
2019-10-15 00:00:00;browser;Safari;169
2019-10-15 00:00:00;browser;IE;1
2019-10-15 00:00:00;browser;others;1
2019-10-15 00:00:00;browser;Firefox;5
2019-10-15 00:00:00;browser;Android;2
2019-10-15 00:00:00;browser;Opera;2
2019-10-15 00:00:00;lang;sk;92
2019-10-15 00:00:00;lang;de;23
2019-10-15 00:00:00;lang;en;136
2019-10-15 00:00:00;lang;ro;2
2019-10-15 00:00:00;lang;ru;42
2019-10-15 00:00:00;lang;he;3
2019-10-15 00:00:00;lang;tr;8
2019-10-15 00:00:00;lang;sr;5
2019-10-15 00:00:00;lang;ja;6
2019-10-15 00:00:00;lang;zh;10
2019-10-15 00:00:00;lang;pt;10
2019-10-15 00:00:00;lang;hu;6
2019-10-15 00:00:00;lang;hr;3
2019-10-15 00:00:00;lang;it;4
2019-10-15 00:00:00;lang;uk;10
2019-10-15 00:00:00;lang;es;15
2019-10-15 00:00:00;lang;fr;10
2019-10-15 00:00:00;lang;cs;11
2019-10-15 00:00:00;lang;ko;2
2019-10-15 00:00:00;lang;sv;2
2019-10-15 00:00:00;lang;nl;6
2019-10-15 00:00:00;lang;ar;1
2019-10-15 00:00:00;lang;ka;1
2019-10-15 00:00:00;lang;fi;1
2019-10-15 00:00:00;lang;bg;2
2019-10-16 00:00:00;device_type;mobile;472
2019-10-16 00:00:00;device_type;Nan;23
2019-10-16 00:00:00;device_type;desktop;12
2019-10-16 00:00:00;device_type;tablet;2
2019-10-16 00:00:00;os;Android;301
2019-10-16 00:00:00;os;iOS;189
2019-10-16 00:00:00;os;Windows;13
2019-10-16 00:00:00;os;OS X;4
2019-10-16 00:00:00;os;others;2
2019-10-16 00:00:00;browser;Chrome;306
2019-10-16 00:00:00;browser;Safari;189
2019-10-16 00:00:00;browser;Android;1
2019-10-16 00:00:00;browser;Firefox;5
2019-10-16 00:00:00;browser;Opera;4
2019-10-16 00:00:00;browser;others;2
2019-10-16 00:00:00;browser;IE;2
2019-10-16 00:00:00;lang;sk;85
2019-10-16 00:00:00;lang;en;167
2019-10-16 00:00:00;lang;cs;5
2019-10-16 00:00:00;lang;de;25
2019-10-16 00:00:00;lang;uk;10
2019-10-16 00:00:00;lang;es;29
2019-10-16 00:00:00;lang;sr;60
2019-10-16 00:00:00;lang;fr;6
2019-10-16 00:00:00;lang;ru;63
2019-10-16 00:00:00;lang;ja;3
2019-10-16 00:00:00;lang;it;2
2019-10-16 00:00:00;lang;tr;7
2019-10-16 00:00:00;lang;hr;5
2019-10-16 00:00:00;lang;da;1
2019-10-16 00:00:00;lang;pt;22
2019-10-16 00:00:00;lang;pl;2
2019-10-16 00:00:00;lang;be;1
2019-10-16 00:00:00;lang;el;3
2019-10-16 00:00:00;lang;he;3
2019-10-16 00:00:00;lang;zh;3
2019-10-16 00:00:00;lang;nb;1
2019-10-16 00:00:00;lang;hu;1
2019-10-16 00:00:00;lang;bg;1
2019-10-16 00:00:00;lang;bs;1
2019-10-16 00:00:00;lang;ro;1
2019-10-16 00:00:00;lang;nl;1
2019-10-16 00:00:00;lang;id;1
2019-10-17 00:00:00;device_type;mobile;417
2019-10-17 00:00:00;device_type;desktop;9
2019-10-17 00:00:00;device_type;Nan;20
2019-10-17 00:00:00;device_type;tablet;6
