"date";"type";"name";"value"
2020-07-03 00:00:00;lang;fr;6
2020-07-03 00:00:00;lang;sr;1
2020-07-03 00:00:00;lang;ro;1
2020-07-03 00:00:00;lang;uk;1
2020-07-03 00:00:00;lang;pl;4
2020-07-03 00:00:00;lang;tr;4
2020-07-03 00:00:00;lang;ar;2
2020-07-03 00:00:00;lang;el;1
2020-07-03 00:00:00;lang;es;1
2020-07-03 00:00:00;lang;it;1
2020-07-03 00:00:00;lang;vi;1
2020-07-04 00:00:00;device_type;mobile;409
2020-07-04 00:00:00;device_type;tablet;4
2020-07-04 00:00:00;device_type;Nan;13
2020-07-04 00:00:00;device_type;desktop;7
2020-07-04 00:00:00;os;iOS;184
2020-07-04 00:00:00;os;Android;239
2020-07-04 00:00:00;os;others;2
2020-07-04 00:00:00;os;Windows;4
2020-07-04 00:00:00;os;OS X;4
2020-07-04 00:00:00;browser;Safari;184
2020-07-04 00:00:00;browser;Chrome;241
2020-07-04 00:00:00;browser;Android;2
2020-07-04 00:00:00;browser;Firefox;4
2020-07-04 00:00:00;browser;Opera;2
2020-07-04 00:00:00;lang;en;100
2020-07-04 00:00:00;lang;hu;4
2020-07-04 00:00:00;lang;sk;173
2020-07-04 00:00:00;lang;hr;1
2020-07-04 00:00:00;lang;ru;16
2020-07-04 00:00:00;lang;de;62
2020-07-04 00:00:00;lang;uk;4
2020-07-04 00:00:00;lang;cs;32
2020-07-04 00:00:00;lang;es;5
2020-07-04 00:00:00;lang;vi;3
2020-07-04 00:00:00;lang;fi;1
2020-07-04 00:00:00;lang;tr;5
2020-07-04 00:00:00;lang;it;2
2020-07-04 00:00:00;lang;pl;11
2020-07-04 00:00:00;lang;sr;2
2020-07-04 00:00:00;lang;ar;2
2020-07-04 00:00:00;lang;fr;5
2020-07-04 00:00:00;lang;el;1
2020-07-04 00:00:00;lang;ro;2
2020-07-04 00:00:00;lang;nb;1
2020-07-04 00:00:00;lang;pt;1
2020-07-05 00:00:00;device_type;mobile;335
2020-07-05 00:00:00;device_type;Nan;7
2020-07-05 00:00:00;device_type;desktop;6
2020-07-05 00:00:00;device_type;tablet;1
2020-07-05 00:00:00;os;iOS;152
2020-07-05 00:00:00;os;Android;187
2020-07-05 00:00:00;os;Windows;4
2020-07-05 00:00:00;os;OS X;5
2020-07-05 00:00:00;os;others;1
2020-07-05 00:00:00;browser;Safari;152
2020-07-05 00:00:00;browser;Chrome;189
2020-07-05 00:00:00;browser;Firefox;6
2020-07-05 00:00:00;browser;IE;1
2020-07-05 00:00:00;browser;Opera;1
2020-07-05 00:00:00;lang;sk;140
2020-07-05 00:00:00;lang;en;77
2020-07-05 00:00:00;lang;sr;2
2020-07-05 00:00:00;lang;de;40
2020-07-05 00:00:00;lang;uk;2
2020-07-05 00:00:00;lang;ru;16
2020-07-05 00:00:00;lang;bs;1
2020-07-05 00:00:00;lang;cs;31
2020-07-05 00:00:00;lang;pl;3
2020-07-05 00:00:00;lang;bg;1
2020-07-05 00:00:00;lang;gs;1
2020-07-05 00:00:00;lang;tr;4
2020-07-05 00:00:00;lang;vi;8
2020-07-05 00:00:00;lang;zh;2
2020-07-05 00:00:00;lang;hu;3
2020-07-05 00:00:00;lang;ar;5
2020-07-05 00:00:00;lang;es;5
2020-07-05 00:00:00;lang;pt;1
2020-07-05 00:00:00;lang;fi;1
2020-07-05 00:00:00;lang;th;1
2020-07-05 00:00:00;lang;fr;2
2020-07-05 00:00:00;lang;nl;1
2020-07-05 00:00:00;lang;ko;1
2020-07-05 00:00:00;lang;et;1
2020-07-06 00:00:00;device_type;desktop;6
2020-07-06 00:00:00;device_type;mobile;239
2020-07-06 00:00:00;device_type;Nan;7
2020-07-06 00:00:00;os;Windows;6
2020-07-06 00:00:00;os;Android;139
2020-07-06 00:00:00;os;iOS;104
2020-07-06 00:00:00;os;OS X;2
2020-07-06 00:00:00;os;others;1
2020-07-06 00:00:00;browser;Firefox;4
2020-07-06 00:00:00;browser;Chrome;143
2020-07-06 00:00:00;browser;Safari;104
2020-07-06 00:00:00;browser;others;1
2020-07-06 00:00:00;lang;cs;31
2020-07-06 00:00:00;lang;sk;118
2020-07-06 00:00:00;lang;en;38
2020-07-06 00:00:00;lang;ru;10
2020-07-06 00:00:00;lang;zh;1
2020-07-06 00:00:00;lang;de;34
2020-07-06 00:00:00;lang;uk;2
2020-07-06 00:00:00;lang;hu;3
2020-07-06 00:00:00;lang;ro;2
2020-07-06 00:00:00;lang;fr;5
2020-07-06 00:00:00;lang;it;2
2020-07-06 00:00:00;lang;ar;1
2020-07-06 00:00:00;lang;nl;1
2020-07-06 00:00:00;lang;pl;1
2020-07-06 00:00:00;lang;es;1
2020-07-06 00:00:00;lang;sr;1
2020-07-06 00:00:00;lang;mk;1
2020-07-07 00:00:00;device_type;mobile;240
2020-07-07 00:00:00;device_type;desktop;14
2020-07-07 00:00:00;device_type;Nan;7
2020-07-07 00:00:00;device_type;tablet;3
2020-07-07 00:00:00;os;Android;144
2020-07-07 00:00:00;os;OS X;10
2020-07-07 00:00:00;os;iOS;102
2020-07-07 00:00:00;os;others;3
2020-07-07 00:00:00;os;Windows;5
2020-07-07 00:00:00;browser;Chrome;148
2020-07-07 00:00:00;browser;Android;1
2020-07-07 00:00:00;browser;Firefox;11
2020-07-07 00:00:00;browser;Safari;102
2020-07-07 00:00:00;browser;others;1
2020-07-07 00:00:00;browser;Opera;1
2020-07-07 00:00:00;lang;sk;153
2020-07-07 00:00:00;lang;en;46
2020-07-07 00:00:00;lang;sr;1
2020-07-07 00:00:00;lang;ru;11
2020-07-07 00:00:00;lang;cs;12
2020-07-07 00:00:00;lang;de;24
2020-07-07 00:00:00;lang;hu;4
2020-07-07 00:00:00;lang;es;4
2020-07-07 00:00:00;lang;it;1
2020-07-07 00:00:00;lang;hr;1
2020-07-07 00:00:00;lang;tr;2
2020-07-07 00:00:00;lang;uk;2
2020-07-07 00:00:00;lang;pl;2
2020-07-07 00:00:00;lang;el;1
2020-07-08 00:00:00;device_type;desktop;15
2020-07-08 00:00:00;device_type;mobile;293
2020-07-08 00:00:00;device_type;Nan;10
2020-07-08 00:00:00;device_type;tablet;2
2020-07-08 00:00:00;os;Windows;8
2020-07-08 00:00:00;os;Android;174
2020-07-08 00:00:00;os;iOS;128
2020-07-08 00:00:00;os;OS X;9
2020-07-08 00:00:00;os;others;1
2020-07-08 00:00:00;browser;Chrome;179
2020-07-08 00:00:00;browser;Safari;128
2020-07-08 00:00:00;browser;Firefox;10
2020-07-08 00:00:00;browser;Opera;2
2020-07-08 00:00:00;browser;Android;1
2020-07-08 00:00:00;lang;cs;22
2020-07-08 00:00:00;lang;sk;180
2020-07-08 00:00:00;lang;en;57
2020-07-08 00:00:00;lang;hu;7
2020-07-08 00:00:00;lang;tr;3
2020-07-08 00:00:00;lang;de;22
2020-07-08 00:00:00;lang;bs;1
2020-07-08 00:00:00;lang;it;2
2020-07-08 00:00:00;lang;ru;7
2020-07-08 00:00:00;lang;fr;4
2020-07-08 00:00:00;lang;es;5
2020-07-08 00:00:00;lang;nl;2
2020-07-08 00:00:00;lang;sr;1
2020-07-08 00:00:00;lang;pt;1
2020-07-08 00:00:00;lang;zh;3
2020-07-08 00:00:00;lang;bg;1
2020-07-08 00:00:00;lang;nb;1
2020-07-08 00:00:00;lang;da;1
2020-07-09 00:00:00;device_type;mobile;295
2020-07-09 00:00:00;device_type;Nan;10
2020-07-09 00:00:00;device_type;desktop;7
2020-07-09 00:00:00;device_type;tablet;2
2020-07-09 00:00:00;os;Android;175
2020-07-09 00:00:00;os;iOS;126
2020-07-09 00:00:00;os;Windows;6
2020-07-09 00:00:00;os;others;3
2020-07-09 00:00:00;os;OS X;4
2020-07-09 00:00:00;browser;Chrome;180
2020-07-09 00:00:00;browser;Safari;126
2020-07-09 00:00:00;browser;Firefox;8
2020-07-09 00:00:00;lang;sk;135
2020-07-09 00:00:00;lang;en;66
2020-07-09 00:00:00;lang;de;45
2020-07-09 00:00:00;lang;pl;3
2020-07-09 00:00:00;lang;bg;1
2020-07-09 00:00:00;lang;cs;25
2020-07-09 00:00:00;lang;da;3
2020-07-09 00:00:00;lang;he;1
2020-07-09 00:00:00;lang;el;1
2020-07-09 00:00:00;lang;fr;4
2020-07-09 00:00:00;lang;ru;12
2020-07-09 00:00:00;lang;zh;1
2020-07-09 00:00:00;lang;th;1
2020-07-09 00:00:00;lang;ko;1
2020-07-09 00:00:00;lang;es;4
2020-07-09 00:00:00;lang;ja;1
2020-07-09 00:00:00;lang;hu;2
2020-07-09 00:00:00;lang;it;1
2020-07-09 00:00:00;lang;vi;1
2020-07-09 00:00:00;lang;nl;4
2020-07-09 00:00:00;lang;pt;1
2020-07-09 00:00:00;lang;tr;1
2020-07-10 00:00:00;device_type;mobile;335
2020-07-10 00:00:00;device_type;desktop;13
2020-07-10 00:00:00;device_type;Nan;12
2020-07-10 00:00:00;device_type;tablet;2
2020-07-10 00:00:00;os;iOS;145
2020-07-10 00:00:00;os;Windows;10
2020-07-10 00:00:00;os;Android;199
2020-07-10 00:00:00;os;OS X;7
2020-07-10 00:00:00;os;others;1
2020-07-10 00:00:00;browser;Safari;145
2020-07-10 00:00:00;browser;Chrome;209
2020-07-10 00:00:00;browser;Firefox;7
2020-07-10 00:00:00;browser;Android;1
2020-07-10 00:00:00;lang;sk;163
2020-07-10 00:00:00;lang;en;78
2020-07-10 00:00:00;lang;de;41
2020-07-10 00:00:00;lang;tr;2
2020-07-10 00:00:00;lang;ru;6
2020-07-10 00:00:00;lang;bg;3
2020-07-10 00:00:00;lang;ro;1
2020-07-10 00:00:00;lang;id;1
2020-07-10 00:00:00;lang;da;3
2020-07-10 00:00:00;lang;sq;1
2020-07-10 00:00:00;lang;it;2
2020-07-10 00:00:00;lang;et;1
2020-07-10 00:00:00;lang;uk;1
2020-07-10 00:00:00;lang;cs;26
2020-07-10 00:00:00;lang;fr;7
2020-07-10 00:00:00;lang;nl;5
2020-07-10 00:00:00;lang;es;6
2020-07-10 00:00:00;lang;hu;3
2020-07-10 00:00:00;lang;pl;6
2020-07-10 00:00:00;lang;fi;1
2020-07-10 00:00:00;lang;hr;1
2020-07-10 00:00:00;lang;sr;1
2020-07-10 00:00:00;lang;nb;2
2020-07-10 00:00:00;lang;ar;1
2020-07-11 00:00:00;device_type;mobile;201
2020-07-11 00:00:00;device_type;tablet;4
2020-07-11 00:00:00;device_type;desktop;3
2020-07-11 00:00:00;device_type;Nan;4
2020-07-11 00:00:00;os;iOS;92
2020-07-11 00:00:00;os;Android;114
2020-07-11 00:00:00;os;Windows;3
2020-07-11 00:00:00;os;others;2
2020-07-11 00:00:00;os;OS X;1
2020-07-11 00:00:00;browser;Safari;92
2020-07-11 00:00:00;browser;Chrome;115
2020-07-11 00:00:00;browser;Firefox;2
2020-07-11 00:00:00;browser;Android;2
2020-07-11 00:00:00;browser;IE;1
2020-07-11 00:00:00;lang;sk;74
2020-07-11 00:00:00;lang;en;44
2020-07-11 00:00:00;lang;sl;1
2020-07-11 00:00:00;lang;ks;1
2020-07-11 00:00:00;lang;cs;17
2020-07-11 00:00:00;lang;de;34
2020-07-11 00:00:00;lang;hu;7
2020-07-11 00:00:00;lang;es;5
2020-07-11 00:00:00;lang;sr;4
2020-07-11 00:00:00;lang;nb;2
2020-07-11 00:00:00;lang;bg;1
2020-07-11 00:00:00;lang;el;1
2020-07-11 00:00:00;lang;pl;1
2020-07-11 00:00:00;lang;da;3
2020-07-11 00:00:00;lang;ru;2
2020-07-11 00:00:00;lang;ro;1
2020-07-11 00:00:00;lang;uk;2
2020-07-11 00:00:00;lang;it;2
2020-07-11 00:00:00;lang;ar;1
2020-07-11 00:00:00;lang;lo;1
2020-07-11 00:00:00;lang;fr;4
2020-07-11 00:00:00;lang;zh;1
2020-07-11 00:00:00;lang;pt;1
2020-07-11 00:00:00;lang;un;1
2020-07-11 00:00:00;lang;bs;1
2020-07-12 00:00:00;device_type;Nan;8
2020-07-12 00:00:00;device_type;mobile;346
2020-07-12 00:00:00;device_type;desktop;2
2020-07-12 00:00:00;device_type;tablet;2
2020-07-12 00:00:00;os;Android;214
2020-07-12 00:00:00;os;OS X;2
2020-07-12 00:00:00;os;iOS;138
2020-07-12 00:00:00;os;Windows;1
2020-07-12 00:00:00;os;Linux;1
2020-07-12 00:00:00;os;others;2
2020-07-12 00:00:00;browser;Android;2
2020-07-12 00:00:00;browser;Chrome;213
2020-07-12 00:00:00;browser;Safari;139
2020-07-12 00:00:00;browser;Firefox;3
2020-07-12 00:00:00;browser;Opera;1
2020-07-12 00:00:00;lang;en;73
2020-07-12 00:00:00;lang;sk;133
2020-07-12 00:00:00;lang;ar;2
2020-07-12 00:00:00;lang;de;44
2020-07-12 00:00:00;lang;fr;10
2020-07-12 00:00:00;lang;ru;19
2020-07-12 00:00:00;lang;ro;7
2020-07-12 00:00:00;lang;bg;1
2020-07-12 00:00:00;lang;cs;26
2020-07-12 00:00:00;lang;hu;10
2020-07-12 00:00:00;lang;nl;3
2020-07-12 00:00:00;lang;pl;8
2020-07-12 00:00:00;lang;es;2
2020-07-12 00:00:00;lang;uk;3
2020-07-12 00:00:00;lang;el;1
2020-07-12 00:00:00;lang;it;7
2020-07-12 00:00:00;lang;da;1
2020-07-12 00:00:00;lang;lt;2
2020-07-12 00:00:00;lang;sr;3
2020-07-12 00:00:00;lang;ka;3
2020-07-13 00:00:00;device_type;mobile;299
2020-07-13 00:00:00;device_type;Nan;12
2020-07-13 00:00:00;device_type;tablet;1
2020-07-13 00:00:00;device_type;ereader;2
2020-07-13 00:00:00;device_type;desktop;9
2020-07-13 00:00:00;os;Android;187
2020-07-13 00:00:00;os;iOS;122
2020-07-13 00:00:00;os;others;2
2020-07-13 00:00:00;os;Windows;2
2020-07-13 00:00:00;os;OS X;9
2020-07-13 00:00:00;os;Linux;1
2020-07-13 00:00:00;browser;Chrome;188
2020-07-13 00:00:00;browser;Safari;122
2020-07-13 00:00:00;browser;Android;1
2020-07-13 00:00:00;browser;Firefox;11
2020-07-13 00:00:00;browser;others;1
2020-07-13 00:00:00;lang;sk;156
2020-07-13 00:00:00;lang;pl;5
2020-07-13 00:00:00;lang;en;66
2020-07-13 00:00:00;lang;uk;3
2020-07-13 00:00:00;lang;ru;8
2020-07-13 00:00:00;lang;sr;4
2020-07-13 00:00:00;lang;ro;3
2020-07-13 00:00:00;lang;de;24
2020-07-13 00:00:00;lang;tr;3
2020-07-13 00:00:00;lang;cs;24
2020-07-13 00:00:00;lang;ja;1
2020-07-13 00:00:00;lang;it;2
2020-07-13 00:00:00;lang;fr;3
2020-07-13 00:00:00;lang;zh;1
2020-07-13 00:00:00;lang;hu;3
2020-07-13 00:00:00;lang;lv;1
2020-07-13 00:00:00;lang;nl;3
2020-07-13 00:00:00;lang;da;4
2020-07-13 00:00:00;lang;ar;2
2020-07-13 00:00:00;lang;fi;1
2020-07-13 00:00:00;lang;es;1
2020-07-13 00:00:00;lang;bg;1
2020-07-13 00:00:00;lang;vi;2
2020-07-13 00:00:00;lang;nb;1
2020-07-13 00:00:00;lang;sq;1
2020-07-14 00:00:00;device_type;mobile;341
2020-07-14 00:00:00;device_type;desktop;13
2020-07-14 00:00:00;device_type;Nan;9
2020-07-14 00:00:00;device_type;tablet;5
2020-07-14 00:00:00;os;iOS;159
2020-07-14 00:00:00;os;Android;189
2020-07-14 00:00:00;os;Windows;11
2020-07-14 00:00:00;os;OS X;5
2020-07-14 00:00:00;os;others;4
2020-07-14 00:00:00;browser;Safari;159
2020-07-14 00:00:00;browser;Chrome;198
2020-07-14 00:00:00;browser;Firefox;8
2020-07-14 00:00:00;browser;Opera;2
2020-07-14 00:00:00;browser;Android;1
2020-07-14 00:00:00;lang;en;64
2020-07-14 00:00:00;lang;sk;176
2020-07-14 00:00:00;lang;ru;14
2020-07-14 00:00:00;lang;pl;5
2020-07-14 00:00:00;lang;ka;1
2020-07-14 00:00:00;lang;hu;7
2020-07-14 00:00:00;lang;de;49
2020-07-14 00:00:00;lang;cs;19
2020-07-14 00:00:00;lang;es;2
2020-07-14 00:00:00;lang;fr;7
2020-07-14 00:00:00;lang;uk;3
2020-07-14 00:00:00;lang;zh;1
2020-07-14 00:00:00;lang;nl;6
2020-07-14 00:00:00;lang;tr;5
2020-07-14 00:00:00;lang;bg;2
2020-07-14 00:00:00;lang;sl;3
2020-07-14 00:00:00;lang;it;1
2020-07-14 00:00:00;lang;ar;1
2020-07-14 00:00:00;lang;vi;1
2020-07-14 00:00:00;lang;sr;1
2020-07-15 00:00:00;device_type;mobile;296
2020-07-15 00:00:00;device_type;desktop;9
2020-07-15 00:00:00;device_type;Nan;17
2020-07-15 00:00:00;device_type;tablet;2
2020-07-15 00:00:00;os;Android;177
2020-07-15 00:00:00;os;iOS;133
2020-07-15 00:00:00;os;OS X;9
2020-07-15 00:00:00;os;Windows;4
2020-07-15 00:00:00;os;Linux;1
2020-07-15 00:00:00;browser;Chrome;174
2020-07-15 00:00:00;browser;Safari;133
2020-07-15 00:00:00;browser;Firefox;11
2020-07-15 00:00:00;browser;others;2
2020-07-15 00:00:00;browser;Android;2
2020-07-15 00:00:00;browser;Opera;2
2020-07-15 00:00:00;lang;sk;148
2020-07-15 00:00:00;lang;ro;2
2020-07-15 00:00:00;lang;hu;5
2020-07-15 00:00:00;lang;en;58
2020-07-15 00:00:00;lang;cs;22
2020-07-15 00:00:00;lang;nl;5
2020-07-15 00:00:00;lang;de;38
2020-07-15 00:00:00;lang;pl;8
2020-07-15 00:00:00;lang;ru;7
2020-07-15 00:00:00;lang;da;1
2020-07-15 00:00:00;lang;fr;6
2020-07-15 00:00:00;lang;es;5
2020-07-15 00:00:00;lang;it;5
2020-07-15 00:00:00;lang;uk;6
2020-07-15 00:00:00;lang;th;1
2020-07-15 00:00:00;lang;ko;3
2020-07-15 00:00:00;lang;el;2
2020-07-15 00:00:00;lang;pt;1
2020-07-15 00:00:00;lang;ar;1
2020-07-16 00:00:00;device_type;mobile;296
2020-07-16 00:00:00;device_type;tablet;3
2020-07-16 00:00:00;device_type;desktop;7
2020-07-16 00:00:00;device_type;Nan;7
2020-07-16 00:00:00;os;iOS;135
2020-07-16 00:00:00;os;Android;170
2020-07-16 00:00:00;os;Windows;3
2020-07-16 00:00:00;os;OS X;5
2020-07-16 00:00:00;browser;Safari;135
2020-07-16 00:00:00;browser;Chrome;172
2020-07-16 00:00:00;browser;Firefox;5
2020-07-16 00:00:00;browser;others;1
2020-07-16 00:00:00;lang;de;40
2020-07-16 00:00:00;lang;sk;130
2020-07-16 00:00:00;lang;es;5
2020-07-16 00:00:00;lang;ko;1
2020-07-16 00:00:00;lang;cs;16
2020-07-16 00:00:00;lang;fr;6
2020-07-16 00:00:00;lang;ru;18
2020-07-16 00:00:00;lang;en;68
2020-07-16 00:00:00;lang;hu;4
2020-07-16 00:00:00;lang;sv;1
2020-07-16 00:00:00;lang;ro;2
2020-07-16 00:00:00;lang;zh;1
2020-07-16 00:00:00;lang;el;1
2020-07-16 00:00:00;lang;uk;2
2020-07-16 00:00:00;lang;nl;3
2020-07-16 00:00:00;lang;fi;2
2020-07-16 00:00:00;lang;pl;4
2020-07-16 00:00:00;lang;id;1
2020-07-16 00:00:00;lang;gs;1
2020-07-16 00:00:00;lang;tr;3
2020-07-16 00:00:00;lang;da;1
2020-07-16 00:00:00;lang;sl;2
2020-07-16 00:00:00;lang;it;1
2020-07-17 00:00:00;device_type;mobile;296
2020-07-17 00:00:00;device_type;desktop;8
2020-07-17 00:00:00;device_type;Nan;7
2020-07-17 00:00:00;device_type;tablet;3
2020-07-17 00:00:00;os;iOS;141
2020-07-17 00:00:00;os;Android;158
2020-07-17 00:00:00;os;Windows;8
2020-07-17 00:00:00;os;others;3
2020-07-17 00:00:00;os;OS X;4
2020-07-17 00:00:00;browser;Safari;141
2020-07-17 00:00:00;browser;Chrome;163
2020-07-17 00:00:00;browser;Firefox;4
2020-07-17 00:00:00;browser;Opera;5
2020-07-17 00:00:00;browser;Android;1
2020-07-17 00:00:00;lang;sk;122
2020-07-17 00:00:00;lang;ru;10
2020-07-17 00:00:00;lang;de;45
2020-07-17 00:00:00;lang;en;69
2020-07-17 00:00:00;lang;uk;4
2020-07-17 00:00:00;lang;cs;27
2020-07-17 00:00:00;lang;hu;3
2020-07-17 00:00:00;lang;vi;2
2020-07-17 00:00:00;lang;nl;3
2020-07-17 00:00:00;lang;pl;9
2020-07-17 00:00:00;lang;ko;1
2020-07-17 00:00:00;lang;fr;8
2020-07-17 00:00:00;lang;es;4
2020-07-17 00:00:00;lang;el;4
2020-07-17 00:00:00;lang;ar;1
2020-07-17 00:00:00;lang;sr;1
2020-07-17 00:00:00;lang;it;1
2020-07-18 00:00:00;device_type;mobile;315
2020-07-18 00:00:00;device_type;Nan;5
2020-07-18 00:00:00;device_type;desktop;5
2020-07-18 00:00:00;device_type;tablet;1
2020-07-18 00:00:00;os;Android;184
2020-07-18 00:00:00;os;iOS;136
2020-07-18 00:00:00;os;OS X;4
2020-07-18 00:00:00;os;others;1
2020-07-18 00:00:00;os;Windows;1
2020-07-18 00:00:00;browser;Chrome;184
2020-07-18 00:00:00;browser;Safari;136
2020-07-18 00:00:00;browser;Firefox;5
2020-07-18 00:00:00;browser;Opera;1
2020-07-18 00:00:00;lang;sk;111
2020-07-18 00:00:00;lang;ko;1
2020-07-18 00:00:00;lang;en;57
2020-07-18 00:00:00;lang;de;60
2020-07-18 00:00:00;lang;pl;12
2020-07-18 00:00:00;lang;ru;11
2020-07-18 00:00:00;lang;es;8
2020-07-18 00:00:00;lang;cs;27
2020-07-18 00:00:00;lang;hu;7
2020-07-18 00:00:00;lang;uk;4
2020-07-18 00:00:00;lang;nl;4
2020-07-18 00:00:00;lang;zh;3
2020-07-18 00:00:00;lang;sl;2
2020-07-18 00:00:00;lang;sr;3
2020-07-18 00:00:00;lang;fr;7
2020-07-18 00:00:00;lang;da;1
2020-07-18 00:00:00;lang;ro;1
2020-07-18 00:00:00;lang;hr;2
2020-07-18 00:00:00;lang;tr;2
2020-07-18 00:00:00;lang;ar;1
2020-07-18 00:00:00;lang;vi;1
2020-07-18 00:00:00;lang;it;1
2020-07-19 00:00:00;device_type;mobile;314
2020-07-19 00:00:00;device_type;Nan;2
2020-07-19 00:00:00;device_type;desktop;4
2020-07-19 00:00:00;os;iOS;149
2020-07-19 00:00:00;os;Android;167
2020-07-19 00:00:00;os;OS X;2
2020-07-19 00:00:00;os;Windows;2
2020-07-19 00:00:00;browser;Safari;149
2020-07-19 00:00:00;browser;Chrome;168
2020-07-19 00:00:00;browser;Firefox;2
2020-07-19 00:00:00;browser;Opera;1
2020-07-19 00:00:00;lang;de;65
2020-07-19 00:00:00;lang;sk;110
2020-07-19 00:00:00;lang;en;68
2020-07-19 00:00:00;lang;ro;2
2020-07-19 00:00:00;lang;sv;1
2020-07-19 00:00:00;lang;ru;6
2020-07-19 00:00:00;lang;es;11
2020-07-19 00:00:00;lang;cs;20
2020-07-19 00:00:00;lang;sr;3
2020-07-19 00:00:00;lang;vi;1
2020-07-19 00:00:00;lang;it;2
2020-07-19 00:00:00;lang;pl;13
2020-07-19 00:00:00;lang;fr;6
2020-07-19 00:00:00;lang;hu;3
2020-07-19 00:00:00;lang;tr;1
2020-07-19 00:00:00;lang;uk;3
2020-07-19 00:00:00;lang;nl;3
2020-07-19 00:00:00;lang;zh;1
2020-07-19 00:00:00;lang;sl;1
2020-07-20 00:00:00;device_type;mobile;283
2020-07-20 00:00:00;device_type;Nan;11
2020-07-20 00:00:00;device_type;desktop;11
2020-07-20 00:00:00;device_type;tablet;1
2020-07-20 00:00:00;os;Android;187
2020-07-20 00:00:00;os;iOS;102
2020-07-20 00:00:00;os;OS X;8
2020-07-20 00:00:00;os;Windows;6
2020-07-20 00:00:00;os;Linux;1
2020-07-20 00:00:00;os;others;2
2020-07-20 00:00:00;browser;Chrome;190
2020-07-20 00:00:00;browser;Safari;102
2020-07-20 00:00:00;browser;Firefox;11
2020-07-20 00:00:00;browser;others;2
2020-07-20 00:00:00;browser;Opera;1
2020-07-20 00:00:00;lang;sk;145
