"date";"type";"name";"value"
2020-01-04 00:00:00;device_type;tablet;4
2020-01-04 00:00:00;device_type;desktop;1
2020-01-04 00:00:00;os;Android;224
2020-01-04 00:00:00;os;iOS;160
2020-01-04 00:00:00;os;OS X;2
2020-01-04 00:00:00;browser;Chrome;224
2020-01-04 00:00:00;browser;Safari;160
2020-01-04 00:00:00;browser;Opera;1
2020-01-04 00:00:00;browser;Firefox;1
2020-01-04 00:00:00;lang;el;13
2020-01-04 00:00:00;lang;de;14
2020-01-04 00:00:00;lang;sk;35
2020-01-04 00:00:00;lang;ru;83
2020-01-04 00:00:00;lang;pl;6
2020-01-04 00:00:00;lang;en;108
2020-01-04 00:00:00;lang;uk;3
2020-01-04 00:00:00;lang;es;28
2020-01-04 00:00:00;lang;pt;15
2020-01-04 00:00:00;lang;hr;7
2020-01-04 00:00:00;lang;ja;2
2020-01-04 00:00:00;lang;fr;8
2020-01-04 00:00:00;lang;it;6
2020-01-04 00:00:00;lang;sr;35
2020-01-04 00:00:00;lang;tr;8
2020-01-04 00:00:00;lang;hu;2
2020-01-04 00:00:00;lang;ro;3
2020-01-04 00:00:00;lang;cs;3
2020-01-04 00:00:00;lang;sl;1
2020-01-04 00:00:00;lang;nl;1
2020-01-04 00:00:00;lang;vi;1
2020-01-04 00:00:00;lang;he;2
2020-01-04 00:00:00;lang;bs;1
2020-01-04 00:00:00;lang;ko;1
2020-01-05 00:00:00;device_type;mobile;254
2020-01-05 00:00:00;device_type;Nan;15
2020-01-05 00:00:00;device_type;desktop;1
2020-01-05 00:00:00;os;Android;134
2020-01-05 00:00:00;os;iOS;135
2020-01-05 00:00:00;os;OS X;1
2020-01-05 00:00:00;browser;Chrome;131
2020-01-05 00:00:00;browser;Safari;135
2020-01-05 00:00:00;browser;Opera;2
2020-01-05 00:00:00;browser;Firefox;1
2020-01-05 00:00:00;browser;Android;1
2020-01-05 00:00:00;lang;sk;35
2020-01-05 00:00:00;lang;en;80
2020-01-05 00:00:00;lang;pt;8
2020-01-05 00:00:00;lang;ru;48
2020-01-05 00:00:00;lang;fr;6
2020-01-05 00:00:00;lang;it;8
2020-01-05 00:00:00;lang;uk;8
2020-01-05 00:00:00;lang;he;10
2020-01-05 00:00:00;lang;de;15
2020-01-05 00:00:00;lang;es;15
2020-01-05 00:00:00;lang;el;4
2020-01-05 00:00:00;lang;sr;12
2020-01-05 00:00:00;lang;tr;2
2020-01-05 00:00:00;lang;ar;2
2020-01-05 00:00:00;lang;pl;2
2020-01-05 00:00:00;lang;vi;2
2020-01-05 00:00:00;lang;zh;2
2020-01-05 00:00:00;lang;hu;1
2020-01-05 00:00:00;lang;ja;1
2020-01-05 00:00:00;lang;bs;1
2020-01-05 00:00:00;lang;hr;6
2020-01-05 00:00:00;lang;ro;1
2020-01-05 00:00:00;lang;ko;1
2020-01-06 00:00:00;device_type;mobile;259
2020-01-06 00:00:00;device_type;Nan;6
2020-01-06 00:00:00;device_type;desktop;1
2020-01-06 00:00:00;os;Android;144
2020-01-06 00:00:00;os;iOS;119
2020-01-06 00:00:00;os;Windows;2
2020-01-06 00:00:00;os;OS X;1
2020-01-06 00:00:00;browser;Chrome;142
2020-01-06 00:00:00;browser;Safari;119
2020-01-06 00:00:00;browser;Opera;1
2020-01-06 00:00:00;browser;IE;1
2020-01-06 00:00:00;browser;Firefox;3
2020-01-06 00:00:00;lang;sk;43
2020-01-06 00:00:00;lang;uk;6
2020-01-06 00:00:00;lang;en;64
2020-01-06 00:00:00;lang;de;16
2020-01-06 00:00:00;lang;he;2
2020-01-06 00:00:00;lang;pl;2
2020-01-06 00:00:00;lang;zh;2
2020-01-06 00:00:00;lang;ja;2
2020-01-06 00:00:00;lang;ru;68
2020-01-06 00:00:00;lang;pt;15
2020-01-06 00:00:00;lang;es;13
2020-01-06 00:00:00;lang;ar;2
2020-01-06 00:00:00;lang;sl;1
2020-01-06 00:00:00;lang;el;6
2020-01-06 00:00:00;lang;tr;5
2020-01-06 00:00:00;lang;sr;5
2020-01-06 00:00:00;lang;hr;3
2020-01-06 00:00:00;lang;fr;2
2020-01-06 00:00:00;lang;nl;1
2020-01-06 00:00:00;lang;it;2
2020-01-06 00:00:00;lang;cs;2
2020-01-06 00:00:00;lang;ko;2
2020-01-06 00:00:00;lang;hu;1
2020-01-06 00:00:00;lang;ca;1
2020-01-07 00:00:00;device_type;mobile;148
2020-01-07 00:00:00;device_type;desktop;6
2020-01-07 00:00:00;device_type;Nan;8
2020-01-07 00:00:00;device_type;;1
2020-01-07 00:00:00;os;iOS;73
2020-01-07 00:00:00;os;Android;79
2020-01-07 00:00:00;os;Windows;4
2020-01-07 00:00:00;os;OS X;5
2020-01-07 00:00:00;os;others;2
2020-01-07 00:00:00;browser;Safari;73
2020-01-07 00:00:00;browser;Chrome;82
2020-01-07 00:00:00;browser;Opera;2
2020-01-07 00:00:00;browser;Firefox;6
2020-01-07 00:00:00;lang;en;54
2020-01-07 00:00:00;lang;sk;42
2020-01-07 00:00:00;lang;ru;29
2020-01-07 00:00:00;lang;uk;2
2020-01-07 00:00:00;lang;es;10
2020-01-07 00:00:00;lang;pt;11
2020-01-07 00:00:00;lang;tr;4
2020-01-07 00:00:00;lang;he;1
2020-01-07 00:00:00;lang;el;2
2020-01-07 00:00:00;lang;cs;1
2020-01-07 00:00:00;lang;bs;1
2020-01-07 00:00:00;lang;fr;1
2020-01-07 00:00:00;lang;de;2
2020-01-07 00:00:00;lang;pl;1
2020-01-07 00:00:00;lang;sr;2
2020-01-08 00:00:00;device_type;mobile;172
2020-01-08 00:00:00;device_type;tablet;1
2020-01-08 00:00:00;device_type;Nan;2
2020-01-08 00:00:00;device_type;desktop;2
2020-01-08 00:00:00;os;iOS;69
2020-01-08 00:00:00;os;Android;105
2020-01-08 00:00:00;os;Windows;2
2020-01-08 00:00:00;os;OS X;1
2020-01-08 00:00:00;browser;Safari;69
2020-01-08 00:00:00;browser;Chrome;104
2020-01-08 00:00:00;browser;Opera;1
2020-01-08 00:00:00;browser;Firefox;3
2020-01-08 00:00:00;lang;cs;2
2020-01-08 00:00:00;lang;pt;8
2020-01-08 00:00:00;lang;vi;1
2020-01-08 00:00:00;lang;en;45
2020-01-08 00:00:00;lang;sr;5
2020-01-08 00:00:00;lang;sk;37
2020-01-08 00:00:00;lang;tr;4
2020-01-08 00:00:00;lang;ru;37
2020-01-08 00:00:00;lang;es;10
2020-01-08 00:00:00;lang;he;3
2020-01-08 00:00:00;lang;ro;1
2020-01-08 00:00:00;lang;de;4
2020-01-08 00:00:00;lang;ja;1
2020-01-08 00:00:00;lang;uk;3
2020-01-08 00:00:00;lang;it;2
2020-01-08 00:00:00;lang;nl;3
2020-01-08 00:00:00;lang;zh;2
2020-01-08 00:00:00;lang;pl;3
2020-01-08 00:00:00;lang;el;1
2020-01-08 00:00:00;lang;fr;3
2020-01-08 00:00:00;lang;fi;2
2020-01-09 00:00:00;device_type;mobile;179
2020-01-09 00:00:00;device_type;Nan;6
2020-01-09 00:00:00;device_type;desktop;8
2020-01-09 00:00:00;os;iOS;75
2020-01-09 00:00:00;os;Windows;5
2020-01-09 00:00:00;os;others;1
2020-01-09 00:00:00;os;Android;107
2020-01-09 00:00:00;os;OS X;5
2020-01-09 00:00:00;browser;Safari;75
2020-01-09 00:00:00;browser;Chrome;112
2020-01-09 00:00:00;browser;Firefox;5
2020-01-09 00:00:00;browser;Opera;1
2020-01-09 00:00:00;lang;ru;44
2020-01-09 00:00:00;lang;sk;46
2020-01-09 00:00:00;lang;en;61
2020-01-09 00:00:00;lang;pt;12
2020-01-09 00:00:00;lang;es;17
2020-01-09 00:00:00;lang;zh;1
2020-01-09 00:00:00;lang;fr;2
2020-01-09 00:00:00;lang;de;3
2020-01-09 00:00:00;lang;sr;1
2020-01-09 00:00:00;lang;tr;1
2020-01-09 00:00:00;lang;el;1
2020-01-09 00:00:00;lang;hu;2
2020-01-09 00:00:00;lang;uk;1
2020-01-09 00:00:00;lang;nl;1
2020-01-10 00:00:00;device_type;mobile;188
2020-01-10 00:00:00;device_type;desktop;5
2020-01-10 00:00:00;device_type;Nan;4
2020-01-10 00:00:00;os;Android;107
2020-01-10 00:00:00;os;Windows;5
2020-01-10 00:00:00;os;iOS;84
2020-01-10 00:00:00;os;OS X;1
2020-01-10 00:00:00;browser;Chrome;110
2020-01-10 00:00:00;browser;Safari;84
2020-01-10 00:00:00;browser;Opera;2
2020-01-10 00:00:00;browser;Firefox;1
2020-01-10 00:00:00;lang;sk;45
2020-01-10 00:00:00;lang;cs;2
2020-01-10 00:00:00;lang;en;46
2020-01-10 00:00:00;lang;fr;5
2020-01-10 00:00:00;lang;uk;2
2020-01-10 00:00:00;lang;ru;49
2020-01-10 00:00:00;lang;de;10
2020-01-10 00:00:00;lang;es;8
2020-01-10 00:00:00;lang;pt;11
2020-01-10 00:00:00;lang;it;1
2020-01-10 00:00:00;lang;he;2
2020-01-10 00:00:00;lang;hu;1
2020-01-10 00:00:00;lang;zh;3
2020-01-10 00:00:00;lang;ja;1
2020-01-10 00:00:00;lang;el;2
2020-01-10 00:00:00;lang;nl;1
2020-01-10 00:00:00;lang;hr;4
2020-01-10 00:00:00;lang;sr;2
2020-01-10 00:00:00;lang;bs;1
2020-01-10 00:00:00;lang;vi;1
2020-01-11 00:00:00;device_type;mobile;231
2020-01-11 00:00:00;device_type;Nan;6
2020-01-11 00:00:00;device_type;desktop;3
2020-01-11 00:00:00;device_type;media;1
2020-01-11 00:00:00;os;iOS;105
2020-01-11 00:00:00;os;Android;132
2020-01-11 00:00:00;os;Windows;2
2020-01-11 00:00:00;os;OS X;2
2020-01-11 00:00:00;browser;Safari;105
2020-01-11 00:00:00;browser;Chrome;132
2020-01-11 00:00:00;browser;others;1
2020-01-11 00:00:00;browser;Firefox;2
2020-01-11 00:00:00;browser;Opera;1
2020-01-11 00:00:00;lang;sk;53
2020-01-11 00:00:00;lang;ar;2
2020-01-11 00:00:00;lang;en;67
2020-01-11 00:00:00;lang;ru;25
2020-01-11 00:00:00;lang;de;13
2020-01-11 00:00:00;lang;zh;4
2020-01-11 00:00:00;lang;ja;2
2020-01-11 00:00:00;lang;es;14
2020-01-11 00:00:00;lang;pt;16
2020-01-11 00:00:00;lang;he;3
2020-01-11 00:00:00;lang;fr;9
2020-01-11 00:00:00;lang;ro;2
2020-01-11 00:00:00;lang;sr;4
2020-01-11 00:00:00;lang;hr;2
2020-01-11 00:00:00;lang;uk;4
2020-01-11 00:00:00;lang;el;7
2020-01-11 00:00:00;lang;tr;4
2020-01-11 00:00:00;lang;it;6
2020-01-11 00:00:00;lang;sv;1
2020-01-11 00:00:00;lang;fi;1
2020-01-11 00:00:00;lang;ko;1
2020-01-11 00:00:00;lang;hu;1
2020-01-12 00:00:00;device_type;mobile;203
2020-01-12 00:00:00;device_type;desktop;1
2020-01-12 00:00:00;device_type;Nan;2
2020-01-12 00:00:00;os;Android;106
2020-01-12 00:00:00;os;iOS;98
2020-01-12 00:00:00;os;OS X;2
2020-01-12 00:00:00;browser;Chrome;104
2020-01-12 00:00:00;browser;Safari;98
2020-01-12 00:00:00;browser;Firefox;2
2020-01-12 00:00:00;browser;Opera;1
2020-01-12 00:00:00;browser;Android;1
2020-01-12 00:00:00;lang;en;59
2020-01-12 00:00:00;lang;sk;29
2020-01-12 00:00:00;lang;uk;5
2020-01-12 00:00:00;lang;sr;3
2020-01-12 00:00:00;lang;he;8
2020-01-12 00:00:00;lang;ru;35
2020-01-12 00:00:00;lang;pt;8
2020-01-12 00:00:00;lang;pl;1
2020-01-12 00:00:00;lang;es;7
2020-01-12 00:00:00;lang;hu;2
2020-01-12 00:00:00;lang;el;8
2020-01-12 00:00:00;lang;lv;1
2020-01-12 00:00:00;lang;ko;1
2020-01-12 00:00:00;lang;bg;3
2020-01-12 00:00:00;lang;tr;13
2020-01-12 00:00:00;lang;de;2
2020-01-12 00:00:00;lang;cs;1
2020-01-12 00:00:00;lang;nl;2
2020-01-12 00:00:00;lang;hr;2
2020-01-12 00:00:00;lang;fr;3
2020-01-12 00:00:00;lang;it;3
2020-01-12 00:00:00;lang;et;1
2020-01-12 00:00:00;lang;ja;4
2020-01-12 00:00:00;lang;ar;1
2020-01-12 00:00:00;lang;zh;1
2020-01-12 00:00:00;lang;ro;3
2020-01-13 00:00:00;device_type;mobile;165
2020-01-13 00:00:00;device_type;Nan;5
2020-01-13 00:00:00;device_type;desktop;4
2020-01-13 00:00:00;os;Android;113
2020-01-13 00:00:00;os;iOS;56
2020-01-13 00:00:00;os;OS X;3
2020-01-13 00:00:00;os;Windows;2
2020-01-13 00:00:00;browser;Chrome;113
2020-01-13 00:00:00;browser;Safari;56
2020-01-13 00:00:00;browser;Firefox;4
2020-01-13 00:00:00;browser;Opera;1
2020-01-13 00:00:00;lang;sk;42
2020-01-13 00:00:00;lang;pl;2
2020-01-13 00:00:00;lang;hu;3
2020-01-13 00:00:00;lang;en;51
2020-01-13 00:00:00;lang;ru;17
2020-01-13 00:00:00;lang;pt;9
2020-01-13 00:00:00;lang;uk;5
2020-01-13 00:00:00;lang;th;1
2020-01-13 00:00:00;lang;it;11
2020-01-13 00:00:00;lang;el;4
2020-01-13 00:00:00;lang;cs;5
2020-01-13 00:00:00;lang;tr;2
2020-01-13 00:00:00;lang;es;8
2020-01-13 00:00:00;lang;ja;1
2020-01-13 00:00:00;lang;sr;1
2020-01-13 00:00:00;lang;fr;1
2020-01-13 00:00:00;lang;mk;5
2020-01-13 00:00:00;lang;hr;3
2020-01-13 00:00:00;lang;de;2
2020-01-13 00:00:00;lang;ca;1
2020-01-14 00:00:00;device_type;mobile;109
2020-01-14 00:00:00;device_type;Nan;6
2020-01-14 00:00:00;device_type;desktop;5
2020-01-14 00:00:00;device_type;tablet;1
2020-01-14 00:00:00;os;iOS;46
2020-01-14 00:00:00;os;Android;67
2020-01-14 00:00:00;os;Windows;4
2020-01-14 00:00:00;os;OS X;3
2020-01-14 00:00:00;os;others;1
2020-01-14 00:00:00;browser;Safari;46
2020-01-14 00:00:00;browser;Chrome;71
2020-01-14 00:00:00;browser;Firefox;3
2020-01-14 00:00:00;browser;others;1
2020-01-14 00:00:00;lang;en;39
2020-01-14 00:00:00;lang;he;1
2020-01-14 00:00:00;lang;sk;27
2020-01-14 00:00:00;lang;cs;2
2020-01-14 00:00:00;lang;ro;2
2020-01-14 00:00:00;lang;es;7
2020-01-14 00:00:00;lang;ru;22
2020-01-14 00:00:00;lang;pt;2
2020-01-14 00:00:00;lang;uk;2
2020-01-14 00:00:00;lang;sr;1
2020-01-14 00:00:00;lang;fr;3
2020-01-14 00:00:00;lang;hu;1
2020-01-14 00:00:00;lang;ar;3
2020-01-14 00:00:00;lang;tr;1
2020-01-14 00:00:00;lang;ja;2
2020-01-14 00:00:00;lang;ko;1
2020-01-14 00:00:00;lang;de;3
2020-01-14 00:00:00;lang;el;1
2020-01-14 00:00:00;lang;vi;1
2020-01-15 00:00:00;device_type;mobile;140
2020-01-15 00:00:00;device_type;Nan;7
2020-01-15 00:00:00;device_type;desktop;7
2020-01-15 00:00:00;os;Android;79
2020-01-15 00:00:00;os;iOS;66
2020-01-15 00:00:00;os;OS X;5
2020-01-15 00:00:00;os;Windows;4
2020-01-15 00:00:00;browser;Chrome;82
2020-01-15 00:00:00;browser;Safari;66
2020-01-15 00:00:00;browser;Firefox;6
2020-01-15 00:00:00;lang;en;48
2020-01-15 00:00:00;lang;sk;38
2020-01-15 00:00:00;lang;es;9
2020-01-15 00:00:00;lang;th;1
2020-01-15 00:00:00;lang;sr;3
2020-01-15 00:00:00;lang;cs;6
2020-01-15 00:00:00;lang;fr;2
2020-01-15 00:00:00;lang;uk;4
2020-01-15 00:00:00;lang;pt;17
2020-01-15 00:00:00;lang;ar;3
2020-01-15 00:00:00;lang;ru;10
2020-01-15 00:00:00;lang;nl;1
2020-01-15 00:00:00;lang;it;2
2020-01-15 00:00:00;lang;el;1
2020-01-15 00:00:00;lang;pl;2
2020-01-15 00:00:00;lang;mk;3
2020-01-15 00:00:00;lang;vi;1
2020-01-15 00:00:00;lang;ja;1
2020-01-15 00:00:00;lang;ko;2
2020-01-16 00:00:00;device_type;mobile;180
2020-01-16 00:00:00;device_type;Nan;6
2020-01-16 00:00:00;device_type;desktop;1
2020-01-16 00:00:00;device_type;tablet;1
2020-01-16 00:00:00;os;Android;98
2020-01-16 00:00:00;os;iOS;85
2020-01-16 00:00:00;os;OS X;1
2020-01-16 00:00:00;os;Windows;3
2020-01-16 00:00:00;os;others;1
2020-01-16 00:00:00;browser;Chrome;100
2020-01-16 00:00:00;browser;Safari;85
2020-01-16 00:00:00;browser;Firefox;2
2020-01-16 00:00:00;browser;others;1
2020-01-16 00:00:00;lang;he;10
2020-01-16 00:00:00;lang;sk;43
2020-01-16 00:00:00;lang;es;17
2020-01-16 00:00:00;lang;en;56
2020-01-16 00:00:00;lang;ru;20
2020-01-16 00:00:00;lang;ja;1
2020-01-16 00:00:00;lang;tr;5
2020-01-16 00:00:00;lang;pt;5
2020-01-16 00:00:00;lang;uk;10
2020-01-16 00:00:00;lang;nl;1
2020-01-16 00:00:00;lang;sr;2
2020-01-16 00:00:00;lang;zh;2
2020-01-16 00:00:00;lang;mk;1
2020-01-16 00:00:00;lang;hr;1
2020-01-16 00:00:00;lang;el;1
2020-01-16 00:00:00;lang;ka;2
2020-01-16 00:00:00;lang;de;4
2020-01-16 00:00:00;lang;cs;2
2020-01-16 00:00:00;lang;pl;2
2020-01-16 00:00:00;lang;ko;1
2020-01-16 00:00:00;lang;bg;1
2020-01-16 00:00:00;lang;bs;1
2020-01-17 00:00:00;device_type;mobile;157
2020-01-17 00:00:00;device_type;Nan;6
2020-01-17 00:00:00;device_type;media;1
2020-01-17 00:00:00;device_type;tablet;2
2020-01-17 00:00:00;device_type;desktop;1
2020-01-17 00:00:00;os;Android;96
2020-01-17 00:00:00;os;OS X;2
2020-01-17 00:00:00;os;iOS;64
2020-01-17 00:00:00;os;Windows;3
2020-01-17 00:00:00;os;others;2
2020-01-17 00:00:00;browser;Chrome;98
2020-01-17 00:00:00;browser;Safari;64
2020-01-17 00:00:00;browser;others;2
2020-01-17 00:00:00;browser;Opera;1
2020-01-17 00:00:00;browser;Firefox;1
2020-01-17 00:00:00;browser;IE;1
2020-01-17 00:00:00;lang;he;9
2020-01-17 00:00:00;lang;cs;3
2020-01-17 00:00:00;lang;en;55
2020-01-17 00:00:00;lang;sk;50
2020-01-17 00:00:00;lang;sr;2
2020-01-17 00:00:00;lang;uk;4
2020-01-17 00:00:00;lang;es;4
2020-01-17 00:00:00;lang;pt;5
2020-01-17 00:00:00;lang;hr;2
2020-01-17 00:00:00;lang;el;5
2020-01-17 00:00:00;lang;tr;9
2020-01-17 00:00:00;lang;zh;5
2020-01-17 00:00:00;lang;ru;4
2020-01-17 00:00:00;lang;de;6
2020-01-17 00:00:00;lang;fr;3
2020-01-17 00:00:00;lang;it;1
2020-01-18 00:00:00;device_type;mobile;188
2020-01-18 00:00:00;device_type;tablet;1
2020-01-18 00:00:00;device_type;Nan;6
2020-01-18 00:00:00;os;Android;107
2020-01-18 00:00:00;os;iOS;87
2020-01-18 00:00:00;os;Windows;1
2020-01-18 00:00:00;browser;Chrome;105
2020-01-18 00:00:00;browser;Safari;87
2020-01-18 00:00:00;browser;others;1
2020-01-18 00:00:00;browser;Android;2
2020-01-18 00:00:00;lang;sk;55
2020-01-18 00:00:00;lang;en;52
2020-01-18 00:00:00;lang;ru;19
2020-01-18 00:00:00;lang;sq;1
2020-01-18 00:00:00;lang;uk;10
2020-01-18 00:00:00;lang;he;4
2020-01-18 00:00:00;lang;pt;3
2020-01-18 00:00:00;lang;tr;6
2020-01-18 00:00:00;lang;de;9
2020-01-18 00:00:00;lang;el;8
2020-01-18 00:00:00;lang;cs;2
2020-01-18 00:00:00;lang;it;4
2020-01-18 00:00:00;lang;es;8
2020-01-18 00:00:00;lang;fr;4
2020-01-18 00:00:00;lang;nl;1
2020-01-18 00:00:00;lang;ja;1
2020-01-18 00:00:00;lang;fi;1
2020-01-18 00:00:00;lang;da;1
2020-01-18 00:00:00;lang;pl;1
2020-01-18 00:00:00;lang;zh;2
2020-01-18 00:00:00;lang;bg;1
2020-01-18 00:00:00;lang;sr;1
2020-01-18 00:00:00;lang;ka;1
2020-01-19 00:00:00;device_type;mobile;181
2020-01-19 00:00:00;device_type;desktop;3
2020-01-19 00:00:00;device_type;Nan;1
2020-01-19 00:00:00;os;Android;89
2020-01-19 00:00:00;os;iOS;93
2020-01-19 00:00:00;os;OS X;2
2020-01-19 00:00:00;os;Windows;1
2020-01-19 00:00:00;browser;Chrome;89
2020-01-19 00:00:00;browser;Safari;93
2020-01-19 00:00:00;browser;Firefox;2
2020-01-19 00:00:00;browser;Opera;1
2020-01-19 00:00:00;lang;sk;27
2020-01-19 00:00:00;lang;en;55
2020-01-19 00:00:00;lang;tr;29
2020-01-19 00:00:00;lang;ru;34
2020-01-19 00:00:00;lang;es;4
2020-01-19 00:00:00;lang;mk;1
2020-01-19 00:00:00;lang;et;1
2020-01-19 00:00:00;lang;it;2
2020-01-19 00:00:00;lang;pt;6
2020-01-19 00:00:00;lang;zh;2
2020-01-19 00:00:00;lang;fr;5
2020-01-19 00:00:00;lang;hu;1
2020-01-19 00:00:00;lang;el;2
2020-01-19 00:00:00;lang;de;6
2020-01-19 00:00:00;lang;uk;1
2020-01-19 00:00:00;lang;cs;2
2020-01-19 00:00:00;lang;sr;5
2020-01-19 00:00:00;lang;ko;1
2020-01-19 00:00:00;lang;hr;1
2020-01-20 00:00:00;device_type;mobile;183
2020-01-20 00:00:00;device_type;tablet;3
2020-01-20 00:00:00;device_type;desktop;10
2020-01-20 00:00:00;device_type;Nan;5
2020-01-20 00:00:00;os;Android;104
2020-01-20 00:00:00;os;iOS;85
2020-01-20 00:00:00;os;Windows;7
2020-01-20 00:00:00;os;OS X;4
2020-01-20 00:00:00;os;others;1
2020-01-20 00:00:00;browser;Chrome;111
2020-01-20 00:00:00;browser;Safari;85
2020-01-20 00:00:00;browser;Firefox;4
2020-01-20 00:00:00;browser;IE;1
2020-01-20 00:00:00;lang;sk;49
2020-01-20 00:00:00;lang;en;54
2020-01-20 00:00:00;lang;ru;34
2020-01-20 00:00:00;lang;pl;3
2020-01-20 00:00:00;lang;el;1
2020-01-20 00:00:00;lang;ko;1
2020-01-20 00:00:00;lang;mk;1
2020-01-20 00:00:00;lang;zh;1
2020-01-20 00:00:00;lang;de;9
2020-01-20 00:00:00;lang;es;11
2020-01-20 00:00:00;lang;uk;5
2020-01-20 00:00:00;lang;he;4
2020-01-20 00:00:00;lang;tr;11
