"date";"type";"name";"value"
2020-08-02 00:00:00;lang;ko;1
2020-08-02 00:00:00;lang;sr;4
2020-08-02 00:00:00;lang;hu;3
2020-08-02 00:00:00;lang;tr;1
2020-08-02 00:00:00;lang;vi;1
2020-08-03 00:00:00;device_type;mobile;284
2020-08-03 00:00:00;device_type;Nan;12
2020-08-03 00:00:00;device_type;desktop;5
2020-08-03 00:00:00;device_type;tablet;1
2020-08-03 00:00:00;os;iOS;124
2020-08-03 00:00:00;os;Android;172
2020-08-03 00:00:00;os;Windows;3
2020-08-03 00:00:00;os;OS X;3
2020-08-03 00:00:00;browser;Safari;124
2020-08-03 00:00:00;browser;Chrome;171
2020-08-03 00:00:00;browser;Firefox;5
2020-08-03 00:00:00;browser;Opera;1
2020-08-03 00:00:00;browser;Android;1
2020-08-03 00:00:00;lang;sk;96
2020-08-03 00:00:00;lang;en;84
2020-08-03 00:00:00;lang;bg;1
2020-08-03 00:00:00;lang;uk;3
2020-08-03 00:00:00;lang;ru;7
2020-08-03 00:00:00;lang;cs;30
2020-08-03 00:00:00;lang;nl;11
2020-08-03 00:00:00;lang;vi;1
2020-08-03 00:00:00;lang;it;5
2020-08-03 00:00:00;lang;th;3
2020-08-03 00:00:00;lang;fr;4
2020-08-03 00:00:00;lang;de;39
2020-08-03 00:00:00;lang;es;10
2020-08-03 00:00:00;lang;pl;2
2020-08-03 00:00:00;lang;ca;1
2020-08-03 00:00:00;lang;sv;1
2020-08-03 00:00:00;lang;ro;1
2020-08-03 00:00:00;lang;zh;1
2020-08-03 00:00:00;lang;ka;1
2020-08-03 00:00:00;lang;hu;1
2020-08-04 00:00:00;device_type;mobile;242
2020-08-04 00:00:00;device_type;tablet;2
2020-08-04 00:00:00;device_type;desktop;4
2020-08-04 00:00:00;device_type;Nan;8
2020-08-04 00:00:00;os;Android;136
2020-08-04 00:00:00;os;others;2
2020-08-04 00:00:00;os;iOS;114
2020-08-04 00:00:00;os;OS X;2
2020-08-04 00:00:00;os;Windows;2
2020-08-04 00:00:00;browser;Chrome;138
2020-08-04 00:00:00;browser;Safari;114
2020-08-04 00:00:00;browser;Firefox;3
2020-08-04 00:00:00;browser;others;1
2020-08-04 00:00:00;lang;en;47
2020-08-04 00:00:00;lang;sk;98
2020-08-04 00:00:00;lang;sr;2
2020-08-04 00:00:00;lang;ru;7
2020-08-04 00:00:00;lang;nl;4
2020-08-04 00:00:00;lang;de;46
2020-08-04 00:00:00;lang;ro;4
2020-08-04 00:00:00;lang;cs;29
2020-08-04 00:00:00;lang;fr;2
2020-08-04 00:00:00;lang;fi;1
2020-08-04 00:00:00;lang;zh;2
2020-08-04 00:00:00;lang;et;1
2020-08-04 00:00:00;lang;pl;2
2020-08-04 00:00:00;lang;es;4
2020-08-04 00:00:00;lang;it;2
2020-08-04 00:00:00;lang;uk;4
2020-08-04 00:00:00;lang;nb;1
2020-08-05 00:00:00;device_type;mobile;294
2020-08-05 00:00:00;device_type;Nan;11
2020-08-05 00:00:00;device_type;desktop;9
2020-08-05 00:00:00;device_type;tablet;3
2020-08-05 00:00:00;os;Android;172
2020-08-05 00:00:00;os;iOS;130
2020-08-05 00:00:00;os;Windows;8
2020-08-05 00:00:00;os;OS X;5
2020-08-05 00:00:00;os;others;2
2020-08-05 00:00:00;browser;Chrome;179
2020-08-05 00:00:00;browser;Safari;130
2020-08-05 00:00:00;browser;Firefox;6
2020-08-05 00:00:00;browser;Opera;1
2020-08-05 00:00:00;browser;others;1
2020-08-05 00:00:00;lang;sk;116
2020-08-05 00:00:00;lang;de;57
2020-08-05 00:00:00;lang;be;1
2020-08-05 00:00:00;lang;hr;1
2020-08-05 00:00:00;lang;cs;16
2020-08-05 00:00:00;lang;en;70
2020-08-05 00:00:00;lang;el;1
2020-08-05 00:00:00;lang;zh;3
2020-08-05 00:00:00;lang;fr;7
2020-08-05 00:00:00;lang;ru;9
2020-08-05 00:00:00;lang;nl;15
2020-08-05 00:00:00;lang;es;6
2020-08-05 00:00:00;lang;sr;1
2020-08-05 00:00:00;lang;hu;2
2020-08-05 00:00:00;lang;ro;2
2020-08-05 00:00:00;lang;vi;1
2020-08-05 00:00:00;lang;pl;2
2020-08-05 00:00:00;lang;it;1
2020-08-05 00:00:00;lang;id;4
2020-08-05 00:00:00;lang;bs;1
2020-08-05 00:00:00;lang;tr;1
2020-08-06 00:00:00;device_type;mobile;415
2020-08-06 00:00:00;device_type;Nan;13
2020-08-06 00:00:00;device_type;tablet;4
2020-08-06 00:00:00;device_type;desktop;10
2020-08-06 00:00:00;os;Android;219
2020-08-06 00:00:00;os;iOS;205
2020-08-06 00:00:00;os;Windows;7
2020-08-06 00:00:00;os;others;4
2020-08-06 00:00:00;os;OS X;7
2020-08-06 00:00:00;browser;Chrome;226
2020-08-06 00:00:00;browser;Safari;205
2020-08-06 00:00:00;browser;Firefox;7
2020-08-06 00:00:00;browser;others;2
2020-08-06 00:00:00;browser;IE;1
2020-08-06 00:00:00;browser;Opera;1
2020-08-06 00:00:00;lang;sk;178
2020-08-06 00:00:00;lang;es;7
2020-08-06 00:00:00;lang;de;71
2020-08-06 00:00:00;lang;ru;8
2020-08-06 00:00:00;lang;en;91
2020-08-06 00:00:00;lang;fr;10
2020-08-06 00:00:00;lang;bg;1
2020-08-06 00:00:00;lang;cs;29
2020-08-06 00:00:00;lang;ro;6
2020-08-06 00:00:00;lang;tr;4
2020-08-06 00:00:00;lang;fi;2
2020-08-06 00:00:00;lang;sr;3
2020-08-06 00:00:00;lang;nl;9
2020-08-06 00:00:00;lang;zh;1
2020-08-06 00:00:00;lang;pl;7
2020-08-06 00:00:00;lang;it;4
2020-08-06 00:00:00;lang;he;1
2020-08-06 00:00:00;lang;hu;1
2020-08-06 00:00:00;lang;el;1
2020-08-06 00:00:00;lang;da;1
2020-08-06 00:00:00;lang;nb;1
2020-08-06 00:00:00;lang;pt;2
2020-08-06 00:00:00;lang;uk;1
2020-08-06 00:00:00;lang;ar;2
2020-08-06 00:00:00;lang;vi;1
2020-08-07 00:00:00;device_type;mobile;406
2020-08-07 00:00:00;device_type;desktop;8
2020-08-07 00:00:00;device_type;tablet;1
2020-08-07 00:00:00;device_type;Nan;9
2020-08-07 00:00:00;os;iOS;178
2020-08-07 00:00:00;os;Android;231
2020-08-07 00:00:00;os;OS X;4
2020-08-07 00:00:00;os;others;1
2020-08-07 00:00:00;os;Windows;10
2020-08-07 00:00:00;browser;Safari;178
2020-08-07 00:00:00;browser;Chrome;232
2020-08-07 00:00:00;browser;Opera;2
2020-08-07 00:00:00;browser;Firefox;7
2020-08-07 00:00:00;browser;IE;3
2020-08-07 00:00:00;browser;Android;2
2020-08-07 00:00:00;lang;pl;11
2020-08-07 00:00:00;lang;en;79
2020-08-07 00:00:00;lang;sk;198
2020-08-07 00:00:00;lang;ru;13
2020-08-07 00:00:00;lang;de;53
2020-08-07 00:00:00;lang;sr;6
2020-08-07 00:00:00;lang;fr;11
2020-08-07 00:00:00;lang;ro;1
2020-08-07 00:00:00;lang;it;3
2020-08-07 00:00:00;lang;cs;22
2020-08-07 00:00:00;lang;es;8
2020-08-07 00:00:00;lang;hu;6
2020-08-07 00:00:00;lang;pt;4
2020-08-07 00:00:00;lang;nl;4
2020-08-07 00:00:00;lang;uk;2
2020-08-07 00:00:00;lang;ar;1
2020-08-07 00:00:00;lang;et;1
2020-08-07 00:00:00;lang;hr;1
2020-08-08 00:00:00;device_type;mobile;495
2020-08-08 00:00:00;device_type;Nan;17
2020-08-08 00:00:00;device_type;media;1
2020-08-08 00:00:00;device_type;desktop;5
2020-08-08 00:00:00;device_type;tablet;2
2020-08-08 00:00:00;os;iOS;237
2020-08-08 00:00:00;os;Android;275
2020-08-08 00:00:00;os;Windows;1
2020-08-08 00:00:00;os;OS X;5
2020-08-08 00:00:00;os;others;2
2020-08-08 00:00:00;browser;Safari;237
2020-08-08 00:00:00;browser;Chrome;273
2020-08-08 00:00:00;browser;Firefox;7
2020-08-08 00:00:00;browser;Opera;1
2020-08-08 00:00:00;browser;Android;2
2020-08-08 00:00:00;lang;en;97
2020-08-08 00:00:00;lang;sk;184
2020-08-08 00:00:00;lang;pl;12
2020-08-08 00:00:00;lang;de;98
2020-08-08 00:00:00;lang;nl;10
2020-08-08 00:00:00;lang;cs;47
2020-08-08 00:00:00;lang;it;10
2020-08-08 00:00:00;lang;ru;23
2020-08-08 00:00:00;lang;fr;7
2020-08-08 00:00:00;lang;es;9
2020-08-08 00:00:00;lang;pt;5
2020-08-08 00:00:00;lang;vi;3
2020-08-08 00:00:00;lang;ro;1
2020-08-08 00:00:00;lang;da;1
2020-08-08 00:00:00;lang;bg;1
2020-08-08 00:00:00;lang;sl;1
2020-08-08 00:00:00;lang;hu;2
2020-08-08 00:00:00;lang;bs;1
2020-08-08 00:00:00;lang;ka;1
2020-08-08 00:00:00;lang;sr;2
2020-08-08 00:00:00;lang;fi;2
2020-08-08 00:00:00;lang;sq;1
2020-08-08 00:00:00;lang;uk;2
2020-08-09 00:00:00;device_type;mobile;408
2020-08-09 00:00:00;device_type;desktop;4
2020-08-09 00:00:00;device_type;Nan;5
2020-08-09 00:00:00;device_type;tablet;1
2020-08-09 00:00:00;os;iOS;180
2020-08-09 00:00:00;os;Android;230
2020-08-09 00:00:00;os;Windows;2
2020-08-09 00:00:00;os;OS X;5
2020-08-09 00:00:00;os;others;1
2020-08-09 00:00:00;browser;Safari;180
2020-08-09 00:00:00;browser;Chrome;230
2020-08-09 00:00:00;browser;Opera;2
2020-08-09 00:00:00;browser;Android;2
2020-08-09 00:00:00;browser;Firefox;4
2020-08-09 00:00:00;lang;sk;122
2020-08-09 00:00:00;lang;hu;2
2020-08-09 00:00:00;lang;de;99
2020-08-09 00:00:00;lang;sr;6
2020-08-09 00:00:00;lang;en;96
2020-08-09 00:00:00;lang;ar;3
2020-08-09 00:00:00;lang;fr;9
2020-08-09 00:00:00;lang;et;1
2020-08-09 00:00:00;lang;nl;13
2020-08-09 00:00:00;lang;cs;13
2020-08-09 00:00:00;lang;es;9
2020-08-09 00:00:00;lang;el;2
2020-08-09 00:00:00;lang;pl;8
2020-08-09 00:00:00;lang;it;12
2020-08-09 00:00:00;lang;ru;10
2020-08-09 00:00:00;lang;uk;3
2020-08-09 00:00:00;lang;pt;1
2020-08-09 00:00:00;lang;zh;5
2020-08-09 00:00:00;lang;ro;1
2020-08-09 00:00:00;lang;vi;1
2020-08-09 00:00:00;lang;ko;1
2020-08-09 00:00:00;lang;tr;1
2020-08-10 00:00:00;device_type;mobile;281
2020-08-10 00:00:00;device_type;desktop;12
2020-08-10 00:00:00;device_type;Nan;5
2020-08-10 00:00:00;device_type;tablet;3
2020-08-10 00:00:00;os;Android;158
2020-08-10 00:00:00;os;iOS;126
2020-08-10 00:00:00;os;OS X;7
2020-08-10 00:00:00;os;Windows;7
2020-08-10 00:00:00;os;others;3
2020-08-10 00:00:00;browser;Chrome;166
2020-08-10 00:00:00;browser;Safari;126
2020-08-10 00:00:00;browser;Firefox;8
2020-08-10 00:00:00;browser;others;1
2020-08-10 00:00:00;lang;en;68
2020-08-10 00:00:00;lang;de;42
2020-08-10 00:00:00;lang;sk;103
2020-08-10 00:00:00;lang;uk;4
2020-08-10 00:00:00;lang;ru;12
2020-08-10 00:00:00;lang;nl;12
2020-08-10 00:00:00;lang;es;4
2020-08-10 00:00:00;lang;cs;15
2020-08-10 00:00:00;lang;it;8
2020-08-10 00:00:00;lang;pl;16
2020-08-10 00:00:00;lang;hu;5
2020-08-10 00:00:00;lang;ro;1
2020-08-10 00:00:00;lang;ko;1
2020-08-10 00:00:00;lang;fi;1
2020-08-10 00:00:00;lang;ja;1
2020-08-10 00:00:00;lang;fr;1
2020-08-10 00:00:00;lang;el;2
2020-08-10 00:00:00;lang;hr;1
2020-08-10 00:00:00;lang;gs;1
2020-08-10 00:00:00;lang;mk;1
2020-08-10 00:00:00;lang;zh;2
2020-08-11 00:00:00;device_type;mobile;309
2020-08-11 00:00:00;device_type;desktop;7
2020-08-11 00:00:00;device_type;Nan;14
2020-08-11 00:00:00;device_type;tablet;3
2020-08-11 00:00:00;os;Android;178
2020-08-11 00:00:00;os;iOS;141
2020-08-11 00:00:00;os;OS X;7
2020-08-11 00:00:00;os;Windows;5
2020-08-11 00:00:00;os;others;1
2020-08-11 00:00:00;os;Linux;1
2020-08-11 00:00:00;browser;Chrome;180
2020-08-11 00:00:00;browser;Safari;141
2020-08-11 00:00:00;browser;Firefox;6
2020-08-11 00:00:00;browser;others;3
2020-08-11 00:00:00;browser;Opera;3
2020-08-11 00:00:00;lang;sk;137
2020-08-11 00:00:00;lang;ru;11
2020-08-11 00:00:00;lang;cs;19
2020-08-11 00:00:00;lang;en;70
2020-08-11 00:00:00;lang;uk;4
2020-08-11 00:00:00;lang;id;1
2020-08-11 00:00:00;lang;es;4
2020-08-11 00:00:00;lang;de;46
2020-08-11 00:00:00;lang;nl;4
2020-08-11 00:00:00;lang;fr;10
2020-08-11 00:00:00;lang;it;7
2020-08-11 00:00:00;lang;hu;5
2020-08-11 00:00:00;lang;pl;3
2020-08-11 00:00:00;lang;tr;1
2020-08-11 00:00:00;lang;bg;1
2020-08-11 00:00:00;lang;sr;2
2020-08-11 00:00:00;lang;vi;2
2020-08-11 00:00:00;lang;zh;2
2020-08-11 00:00:00;lang;el;2
2020-08-11 00:00:00;lang;he;1
2020-08-11 00:00:00;lang;ar;1
2020-08-12 00:00:00;device_type;mobile;384
2020-08-12 00:00:00;device_type;desktop;9
2020-08-12 00:00:00;device_type;tablet;5
2020-08-12 00:00:00;device_type;Nan;11
2020-08-12 00:00:00;device_type;media;1
2020-08-12 00:00:00;os;Android;234
2020-08-12 00:00:00;os;iOS;159
2020-08-12 00:00:00;os;Windows;6
2020-08-12 00:00:00;os;OS X;7
2020-08-12 00:00:00;os;others;4
2020-08-12 00:00:00;browser;Chrome;241
2020-08-12 00:00:00;browser;Safari;159
2020-08-12 00:00:00;browser;Firefox;7
2020-08-12 00:00:00;browser;Android;1
2020-08-12 00:00:00;browser;others;2
2020-08-12 00:00:00;lang;sk;179
2020-08-12 00:00:00;lang;en;83
2020-08-12 00:00:00;lang;de;53
2020-08-12 00:00:00;lang;ko;2
2020-08-12 00:00:00;lang;pl;10
2020-08-12 00:00:00;lang;ro;6
2020-08-12 00:00:00;lang;ru;10
2020-08-12 00:00:00;lang;fi;2
2020-08-12 00:00:00;lang;es;10
2020-08-12 00:00:00;lang;cs;21
2020-08-12 00:00:00;lang;hu;3
2020-08-12 00:00:00;lang;fr;7
2020-08-12 00:00:00;lang;sr;2
2020-08-12 00:00:00;lang;it;6
2020-08-12 00:00:00;lang;bg;3
2020-08-12 00:00:00;lang;uk;1
2020-08-12 00:00:00;lang;ar;4
2020-08-12 00:00:00;lang;nl;6
2020-08-12 00:00:00;lang;sv;1
2020-08-12 00:00:00;lang;sl;1
2020-08-13 00:00:00;device_type;mobile;360
2020-08-13 00:00:00;device_type;desktop;17
2020-08-13 00:00:00;device_type;Nan;6
2020-08-13 00:00:00;device_type;tablet;2
2020-08-13 00:00:00;os;iOS;174
2020-08-13 00:00:00;os;Android;191
2020-08-13 00:00:00;os;OS X;10
2020-08-13 00:00:00;os;Windows;8
2020-08-13 00:00:00;os;others;2
2020-08-13 00:00:00;browser;Safari;174
2020-08-13 00:00:00;browser;Chrome;199
2020-08-13 00:00:00;browser;Firefox;11
2020-08-13 00:00:00;browser;Android;1
2020-08-13 00:00:00;lang;en;96
2020-08-13 00:00:00;lang;sk;140
2020-08-13 00:00:00;lang;de;52
2020-08-13 00:00:00;lang;it;4
2020-08-13 00:00:00;lang;uk;3
2020-08-13 00:00:00;lang;ru;7
2020-08-13 00:00:00;lang;ro;2
2020-08-13 00:00:00;lang;fr;8
2020-08-13 00:00:00;lang;cs;34
2020-08-13 00:00:00;lang;es;5
2020-08-13 00:00:00;lang;pl;13
2020-08-13 00:00:00;lang;nl;4
2020-08-13 00:00:00;lang;sv;1
2020-08-13 00:00:00;lang;ja;2
2020-08-13 00:00:00;lang;pt;1
2020-08-13 00:00:00;lang;hu;1
2020-08-13 00:00:00;lang;id;1
2020-08-13 00:00:00;lang;ar;1
2020-08-13 00:00:00;lang;tr;3
2020-08-13 00:00:00;lang;bg;1
2020-08-13 00:00:00;lang;fi;2
2020-08-13 00:00:00;lang;sr;1
2020-08-13 00:00:00;lang;el;1
2020-08-13 00:00:00;lang;sl;2
2020-08-14 00:00:00;device_type;mobile;515
2020-08-14 00:00:00;device_type;Nan;17
2020-08-14 00:00:00;device_type;desktop;6
2020-08-14 00:00:00;device_type;tablet;7
2020-08-14 00:00:00;os;Android;296
2020-08-14 00:00:00;os;iOS;235
2020-08-14 00:00:00;os;Windows;7
2020-08-14 00:00:00;os;OS X;2
2020-08-14 00:00:00;os;others;5
2020-08-14 00:00:00;browser;Chrome;301
2020-08-14 00:00:00;browser;Safari;235
2020-08-14 00:00:00;browser;IE;1
2020-08-14 00:00:00;browser;Opera;3
2020-08-14 00:00:00;browser;Firefox;3
2020-08-14 00:00:00;browser;others;2
2020-08-14 00:00:00;lang;en;114
2020-08-14 00:00:00;lang;de;78
2020-08-14 00:00:00;lang;sk;210
2020-08-14 00:00:00;lang;ru;14
2020-08-14 00:00:00;lang;es;11
2020-08-14 00:00:00;lang;fr;22
2020-08-14 00:00:00;lang;hr;2
2020-08-14 00:00:00;lang;cs;44
2020-08-14 00:00:00;lang;it;12
2020-08-14 00:00:00;lang;pl;10
2020-08-14 00:00:00;lang;hu;5
2020-08-14 00:00:00;lang;ar;2
2020-08-14 00:00:00;lang;pt;1
2020-08-14 00:00:00;lang;nl;9
2020-08-14 00:00:00;lang;fi;2
2020-08-14 00:00:00;lang;ro;2
2020-08-14 00:00:00;lang;ca;2
2020-08-14 00:00:00;lang;uk;2
2020-08-14 00:00:00;lang;sr;1
2020-08-14 00:00:00;lang;ko;1
2020-08-14 00:00:00;lang;bg;1
2020-08-15 00:00:00;device_type;mobile;561
2020-08-15 00:00:00;device_type;;1
2020-08-15 00:00:00;device_type;desktop;4
2020-08-15 00:00:00;device_type;Nan;11
2020-08-15 00:00:00;device_type;tablet;3
2020-08-15 00:00:00;os;Android;306
2020-08-15 00:00:00;os;iOS;266
2020-08-15 00:00:00;os;others;4
2020-08-15 00:00:00;os;OS X;4
2020-08-15 00:00:00;browser;Chrome;305
2020-08-15 00:00:00;browser;Safari;266
2020-08-15 00:00:00;browser;Firefox;8
2020-08-15 00:00:00;browser;Opera;1
2020-08-15 00:00:00;lang;en;108
2020-08-15 00:00:00;lang;pl;31
2020-08-15 00:00:00;lang;sk;167
2020-08-15 00:00:00;lang;nl;9
2020-08-15 00:00:00;lang;ru;24
2020-08-15 00:00:00;lang;de;130
2020-08-15 00:00:00;lang;cs;41
2020-08-15 00:00:00;lang;es;8
2020-08-15 00:00:00;lang;zh;2
2020-08-15 00:00:00;lang;el;3
2020-08-15 00:00:00;lang;hu;3
2020-08-15 00:00:00;lang;vi;4
2020-08-15 00:00:00;lang;it;14
2020-08-15 00:00:00;lang;bg;3
2020-08-15 00:00:00;lang;ro;4
2020-08-15 00:00:00;lang;be;1
2020-08-15 00:00:00;lang;ar;2
2020-08-15 00:00:00;lang;sr;4
2020-08-15 00:00:00;lang;pt;10
2020-08-15 00:00:00;lang;uk;4
2020-08-15 00:00:00;lang;fi;1
2020-08-15 00:00:00;lang;fr;2
2020-08-15 00:00:00;lang;hr;2
2020-08-15 00:00:00;lang;id;2
2020-08-15 00:00:00;lang;da;1
2020-08-16 00:00:00;device_type;mobile;466
2020-08-16 00:00:00;device_type;Nan;14
2020-08-16 00:00:00;device_type;tablet;2
2020-08-16 00:00:00;device_type;desktop;5
2020-08-16 00:00:00;os;Android;288
2020-08-16 00:00:00;os;iOS;187
2020-08-16 00:00:00;os;others;2
2020-08-16 00:00:00;os;OS X;5
2020-08-16 00:00:00;os;Windows;5
2020-08-16 00:00:00;browser;Chrome;288
2020-08-16 00:00:00;browser;Safari;187
2020-08-16 00:00:00;browser;Android;3
2020-08-16 00:00:00;browser;Firefox;7
2020-08-16 00:00:00;browser;others;2
2020-08-16 00:00:00;lang;sk;118
2020-08-16 00:00:00;lang;tr;7
2020-08-16 00:00:00;lang;de;90
2020-08-16 00:00:00;lang;uk;13
2020-08-16 00:00:00;lang;da;2
2020-08-16 00:00:00;lang;en;98
2020-08-16 00:00:00;lang;sr;6
2020-08-16 00:00:00;lang;ru;19
2020-08-16 00:00:00;lang;es;7
2020-08-16 00:00:00;lang;cs;38
2020-08-16 00:00:00;lang;ka;1
2020-08-16 00:00:00;lang;zh;2
2020-08-16 00:00:00;lang;fr;7
2020-08-16 00:00:00;lang;nl;13
2020-08-16 00:00:00;lang;vi;8
2020-08-16 00:00:00;lang;pl;24
2020-08-16 00:00:00;lang;el;1
2020-08-16 00:00:00;lang;hu;2
2020-08-16 00:00:00;lang;hr;2
2020-08-16 00:00:00;lang;ro;14
2020-08-16 00:00:00;lang;it;8
2020-08-16 00:00:00;lang;id;1
2020-08-16 00:00:00;lang;ja;1
2020-08-16 00:00:00;lang;ca;1
2020-08-16 00:00:00;lang;bs;1
2020-08-16 00:00:00;lang;ko;1
2020-08-16 00:00:00;lang;pt;2
2020-08-17 00:00:00;device_type;mobile;269
2020-08-17 00:00:00;device_type;Nan;11
2020-08-17 00:00:00;device_type;desktop;8
2020-08-17 00:00:00;device_type;tablet;1
2020-08-17 00:00:00;os;Android;168
2020-08-17 00:00:00;os;iOS;110
2020-08-17 00:00:00;os;Windows;7
2020-08-17 00:00:00;os;OS X;4
2020-08-17 00:00:00;browser;Chrome;168
2020-08-17 00:00:00;browser;Android;2
2020-08-17 00:00:00;browser;Safari;110
2020-08-17 00:00:00;browser;Firefox;5
2020-08-17 00:00:00;browser;others;2
2020-08-17 00:00:00;browser;Opera;2
2020-08-17 00:00:00;lang;sk;109
2020-08-17 00:00:00;lang;de;51
2020-08-17 00:00:00;lang;en;57
2020-08-17 00:00:00;lang;ru;8
2020-08-17 00:00:00;lang;es;7
2020-08-17 00:00:00;lang;cs;18
2020-08-17 00:00:00;lang;vi;1
2020-08-17 00:00:00;lang;hu;6
2020-08-17 00:00:00;lang;it;4
2020-08-17 00:00:00;lang;pl;12
2020-08-17 00:00:00;lang;nl;3
2020-08-17 00:00:00;lang;ja;1
2020-08-17 00:00:00;lang;uk;2
2020-08-17 00:00:00;lang;ro;1
2020-08-17 00:00:00;lang;id;1
2020-08-17 00:00:00;lang;fr;6
2020-08-17 00:00:00;lang;bo;1
2020-08-17 00:00:00;lang;ko;1
2020-08-18 00:00:00;device_type;mobile;283
2020-08-18 00:00:00;device_type;desktop;6
2020-08-18 00:00:00;device_type;Nan;8
2020-08-18 00:00:00;device_type;tablet;2
2020-08-18 00:00:00;device_type;media;1
2020-08-18 00:00:00;os;iOS;108
2020-08-18 00:00:00;os;Android;182
2020-08-18 00:00:00;os;Windows;5
2020-08-18 00:00:00;os;others;2
2020-08-18 00:00:00;os;OS X;3
2020-08-18 00:00:00;browser;Safari;108
2020-08-18 00:00:00;browser;Chrome;186
2020-08-18 00:00:00;browser;Firefox;6
2020-08-18 00:00:00;lang;de;55
2020-08-18 00:00:00;lang;it;10
2020-08-18 00:00:00;lang;en;60
2020-08-18 00:00:00;lang;sk;114
2020-08-18 00:00:00;lang;pl;4
2020-08-18 00:00:00;lang;cs;25
2020-08-18 00:00:00;lang;ru;7
2020-08-18 00:00:00;lang;fr;6
2020-08-18 00:00:00;lang;uk;2
2020-08-18 00:00:00;lang;sr;2
2020-08-18 00:00:00;lang;nl;3
2020-08-18 00:00:00;lang;es;2
2020-08-18 00:00:00;lang;hu;3
2020-08-18 00:00:00;lang;vi;2
2020-08-18 00:00:00;lang;bg;1
2020-08-18 00:00:00;lang;ar;1
2020-08-18 00:00:00;lang;tr;1
2020-08-18 00:00:00;lang;hr;1
2020-08-18 00:00:00;lang;pt;1
2020-08-19 00:00:00;device_type;mobile;348
2020-08-19 00:00:00;device_type;Nan;11
2020-08-19 00:00:00;device_type;desktop;9
2020-08-19 00:00:00;device_type;tablet;2
2020-08-19 00:00:00;os;Android;217
2020-08-19 00:00:00;os;iOS;142
2020-08-19 00:00:00;os;Windows;6
2020-08-19 00:00:00;os;others;1
2020-08-19 00:00:00;os;OS X;4
2020-08-19 00:00:00;browser;Chrome;220
2020-08-19 00:00:00;browser;Safari;142
2020-08-19 00:00:00;browser;Firefox;7
2020-08-19 00:00:00;browser;Opera;1
2020-08-19 00:00:00;lang;en;73
2020-08-19 00:00:00;lang;cs;35
2020-08-19 00:00:00;lang;es;7
2020-08-19 00:00:00;lang;sk;124
2020-08-19 00:00:00;lang;vi;1
2020-08-19 00:00:00;lang;pl;12
2020-08-19 00:00:00;lang;de;43
2020-08-19 00:00:00;lang;nl;12
