"date";"type";"name";"value"
2019-12-06 00:00:00;lang;pt;9
2019-12-06 00:00:00;lang;de;6
2019-12-06 00:00:00;lang;fr;4
2019-12-06 00:00:00;lang;hr;8
2019-12-06 00:00:00;lang;el;2
2019-12-06 00:00:00;lang;he;8
2019-12-06 00:00:00;lang;tr;6
2019-12-06 00:00:00;lang;hu;4
2019-12-06 00:00:00;lang;ca;1
2019-12-06 00:00:00;lang;ro;2
2019-12-06 00:00:00;lang;nb;1
2019-12-06 00:00:00;lang;pl;2
2019-12-06 00:00:00;lang;es;7
2019-12-06 00:00:00;lang;zh;1
2019-12-06 00:00:00;lang;ko;2
2019-12-07 00:00:00;device_type;mobile;490
2019-12-07 00:00:00;device_type;desktop;3
2019-12-07 00:00:00;device_type;Nan;19
2019-12-07 00:00:00;device_type;tablet;1
2019-12-07 00:00:00;os;Android;335
2019-12-07 00:00:00;os;Windows;4
2019-12-07 00:00:00;os;iOS;173
2019-12-07 00:00:00;os;others;1
2019-12-07 00:00:00;browser;Chrome;334
2019-12-07 00:00:00;browser;Safari;173
2019-12-07 00:00:00;browser;Opera;4
2019-12-07 00:00:00;browser;others;1
2019-12-07 00:00:00;browser;Android;1
2019-12-07 00:00:00;lang;he;3
2019-12-07 00:00:00;lang;en;137
2019-12-07 00:00:00;lang;sk;96
2019-12-07 00:00:00;lang;es;6
2019-12-07 00:00:00;lang;uk;10
2019-12-07 00:00:00;lang;ja;4
2019-12-07 00:00:00;lang;sr;27
2019-12-07 00:00:00;lang;hr;10
2019-12-07 00:00:00;lang;ru;55
2019-12-07 00:00:00;lang;cs;43
2019-12-07 00:00:00;lang;th;1
2019-12-07 00:00:00;lang;tr;16
2019-12-07 00:00:00;lang;pt;12
2019-12-07 00:00:00;lang;hu;30
2019-12-07 00:00:00;lang;ar;1
2019-12-07 00:00:00;lang;sv;1
2019-12-07 00:00:00;lang;fr;9
2019-12-07 00:00:00;lang;el;23
2019-12-07 00:00:00;lang;de;16
2019-12-07 00:00:00;lang;lt;1
2019-12-07 00:00:00;lang;pl;7
2019-12-07 00:00:00;lang;ro;1
2019-12-07 00:00:00;lang;zh;1
2019-12-07 00:00:00;lang;it;2
2019-12-07 00:00:00;lang;vi;1
2019-12-08 00:00:00;device_type;mobile;416
2019-12-08 00:00:00;device_type;tablet;3
2019-12-08 00:00:00;device_type;Nan;12
2019-12-08 00:00:00;device_type;desktop;3
2019-12-08 00:00:00;os;iOS;188
2019-12-08 00:00:00;os;Android;238
2019-12-08 00:00:00;os;others;3
2019-12-08 00:00:00;os;Windows;3
2019-12-08 00:00:00;os;OS X;2
2019-12-08 00:00:00;browser;Safari;188
2019-12-08 00:00:00;browser;Chrome;238
2019-12-08 00:00:00;browser;Android;1
2019-12-08 00:00:00;browser;Opera;4
2019-12-08 00:00:00;browser;others;1
2019-12-08 00:00:00;browser;Firefox;2
2019-12-08 00:00:00;lang;en;148
2019-12-08 00:00:00;lang;tr;11
2019-12-08 00:00:00;lang;sk;51
2019-12-08 00:00:00;lang;de;33
2019-12-08 00:00:00;lang;uk;15
2019-12-08 00:00:00;lang;pl;2
2019-12-08 00:00:00;lang;ru;63
2019-12-08 00:00:00;lang;it;11
2019-12-08 00:00:00;lang;he;18
2019-12-08 00:00:00;lang;cs;20
2019-12-08 00:00:00;lang;es;8
2019-12-08 00:00:00;lang;zh;4
2019-12-08 00:00:00;lang;el;5
2019-12-08 00:00:00;lang;hu;14
2019-12-08 00:00:00;lang;hr;11
2019-12-08 00:00:00;lang;sr;4
2019-12-08 00:00:00;lang;pt;1
2019-12-08 00:00:00;lang;ro;6
2019-12-08 00:00:00;lang;bg;1
2019-12-08 00:00:00;lang;sv;1
2019-12-08 00:00:00;lang;ar;1
2019-12-08 00:00:00;lang;ja;1
2019-12-08 00:00:00;lang;sl;1
2019-12-08 00:00:00;lang;mk;3
2019-12-08 00:00:00;lang;fr;1
2019-12-09 00:00:00;device_type;mobile;317
2019-12-09 00:00:00;device_type;Nan;9
2019-12-09 00:00:00;device_type;desktop;6
2019-12-09 00:00:00;device_type;tablet;3
2019-12-09 00:00:00;os;Android;207
2019-12-09 00:00:00;os;iOS;119
2019-12-09 00:00:00;os;Windows;2
2019-12-09 00:00:00;os;others;3
2019-12-09 00:00:00;os;OS X;4
2019-12-09 00:00:00;browser;Chrome;208
2019-12-09 00:00:00;browser;Safari;119
2019-12-09 00:00:00;browser;Android;2
2019-12-09 00:00:00;browser;Firefox;5
2019-12-09 00:00:00;browser;Opera;1
2019-12-09 00:00:00;lang;de;10
2019-12-09 00:00:00;lang;he;1
2019-12-09 00:00:00;lang;pt;3
2019-12-09 00:00:00;lang;ru;52
2019-12-09 00:00:00;lang;sk;81
2019-12-09 00:00:00;lang;en;110
2019-12-09 00:00:00;lang;uk;10
2019-12-09 00:00:00;lang;fr;2
2019-12-09 00:00:00;lang;es;10
2019-12-09 00:00:00;lang;sv;1
2019-12-09 00:00:00;lang;el;10
2019-12-09 00:00:00;lang;zh;3
2019-12-09 00:00:00;lang;hu;11
2019-12-09 00:00:00;lang;be;1
2019-12-09 00:00:00;lang;hr;5
2019-12-09 00:00:00;lang;ja;2
2019-12-09 00:00:00;lang;sr;5
2019-12-09 00:00:00;lang;cs;4
2019-12-09 00:00:00;lang;it;5
2019-12-09 00:00:00;lang;mk;2
2019-12-09 00:00:00;lang;sq;2
2019-12-09 00:00:00;lang;tr;3
2019-12-09 00:00:00;lang;ko;1
2019-12-09 00:00:00;lang;az;1
2019-12-10 00:00:00;device_type;mobile;271
2019-12-10 00:00:00;device_type;desktop;5
2019-12-10 00:00:00;device_type;Nan;6
2019-12-10 00:00:00;os;Android;152
2019-12-10 00:00:00;os;OS X;2
2019-12-10 00:00:00;os;iOS;125
2019-12-10 00:00:00;os;Windows;3
2019-12-10 00:00:00;browser;Chrome;153
2019-12-10 00:00:00;browser;Firefox;2
2019-12-10 00:00:00;browser;Safari;125
2019-12-10 00:00:00;browser;Opera;2
2019-12-10 00:00:00;lang;ru;36
2019-12-10 00:00:00;lang;sk;88
2019-12-10 00:00:00;lang;pt;4
2019-12-10 00:00:00;lang;es;13
2019-12-10 00:00:00;lang;en;72
2019-12-10 00:00:00;lang;cs;12
2019-12-10 00:00:00;lang;pl;3
2019-12-10 00:00:00;lang;uk;5
2019-12-10 00:00:00;lang;he;3
2019-12-10 00:00:00;lang;hu;4
2019-12-10 00:00:00;lang;vi;1
2019-12-10 00:00:00;lang;de;11
2019-12-10 00:00:00;lang;el;5
2019-12-10 00:00:00;lang;tr;8
2019-12-10 00:00:00;lang;it;3
2019-12-10 00:00:00;lang;ka;1
2019-12-10 00:00:00;lang;fr;5
2019-12-10 00:00:00;lang;ko;2
2019-12-10 00:00:00;lang;sr;3
2019-12-10 00:00:00;lang;ar;1
2019-12-10 00:00:00;lang;zh;1
2019-12-10 00:00:00;lang;sv;1
2019-12-11 00:00:00;device_type;mobile;233
2019-12-11 00:00:00;device_type;tablet;3
2019-12-11 00:00:00;device_type;Nan;6
2019-12-11 00:00:00;device_type;desktop;1
2019-12-11 00:00:00;os;Android;143
2019-12-11 00:00:00;os;iOS;97
2019-12-11 00:00:00;os;OS X;1
2019-12-11 00:00:00;os;Windows;1
2019-12-11 00:00:00;os;others;1
2019-12-11 00:00:00;browser;Chrome;144
2019-12-11 00:00:00;browser;Safari;97
2019-12-11 00:00:00;browser;Firefox;1
2019-12-11 00:00:00;browser;IE;1
2019-12-11 00:00:00;lang;sk;81
2019-12-11 00:00:00;lang;fr;6
2019-12-11 00:00:00;lang;ro;1
2019-12-11 00:00:00;lang;sr;11
2019-12-11 00:00:00;lang;en;49
2019-12-11 00:00:00;lang;ru;27
2019-12-11 00:00:00;lang;de;6
2019-12-11 00:00:00;lang;uk;2
2019-12-11 00:00:00;lang;hr;1
2019-12-11 00:00:00;lang;pt;9
2019-12-11 00:00:00;lang;cs;11
2019-12-11 00:00:00;lang;el;5
2019-12-11 00:00:00;lang;hu;10
2019-12-11 00:00:00;lang;he;3
2019-12-11 00:00:00;lang;tr;8
2019-12-11 00:00:00;lang;sv;1
2019-12-11 00:00:00;lang;es;4
2019-12-11 00:00:00;lang;nb;1
2019-12-11 00:00:00;lang;mk;1
2019-12-11 00:00:00;lang;it;4
2019-12-11 00:00:00;lang;nl;1
2019-12-11 00:00:00;lang;vi;1
2019-12-12 00:00:00;device_type;mobile;231
2019-12-12 00:00:00;device_type;desktop;5
2019-12-12 00:00:00;device_type;Nan;8
2019-12-12 00:00:00;device_type;tablet;1
2019-12-12 00:00:00;os;Android;139
2019-12-12 00:00:00;os;iOS;97
2019-12-12 00:00:00;os;Windows;7
2019-12-12 00:00:00;os;OS X;1
2019-12-12 00:00:00;os;others;1
2019-12-12 00:00:00;browser;Chrome;141
2019-12-12 00:00:00;browser;Safari;97
2019-12-12 00:00:00;browser;Opera;3
2019-12-12 00:00:00;browser;others;1
2019-12-12 00:00:00;browser;IE;1
2019-12-12 00:00:00;browser;Android;1
2019-12-12 00:00:00;browser;Firefox;1
2019-12-12 00:00:00;lang;ru;21
2019-12-12 00:00:00;lang;sk;62
2019-12-12 00:00:00;lang;es;7
2019-12-12 00:00:00;lang;en;80
2019-12-12 00:00:00;lang;cs;7
2019-12-12 00:00:00;lang;pt;6
2019-12-12 00:00:00;lang;th;2
2019-12-12 00:00:00;lang;sr;4
2019-12-12 00:00:00;lang;tr;15
2019-12-12 00:00:00;lang;he;9
2019-12-12 00:00:00;lang;hu;8
2019-12-12 00:00:00;lang;de;7
2019-12-12 00:00:00;lang;it;2
2019-12-12 00:00:00;lang;uk;2
2019-12-12 00:00:00;lang;fr;3
2019-12-12 00:00:00;lang;el;4
2019-12-12 00:00:00;lang;zh;2
2019-12-12 00:00:00;lang;ar;1
2019-12-12 00:00:00;lang;lo;1
2019-12-12 00:00:00;lang;hr;2
2019-12-13 00:00:00;device_type;mobile;338
2019-12-13 00:00:00;device_type;desktop;4
2019-12-13 00:00:00;device_type;tablet;3
2019-12-13 00:00:00;device_type;Nan;10
2019-12-13 00:00:00;device_type;media;1
2019-12-13 00:00:00;os;iOS;133
2019-12-13 00:00:00;os;Windows;5
2019-12-13 00:00:00;os;Android;216
2019-12-13 00:00:00;os;others;2
2019-12-13 00:00:00;browser;Safari;133
2019-12-13 00:00:00;browser;Chrome;217
2019-12-13 00:00:00;browser;Opera;3
2019-12-13 00:00:00;browser;Android;1
2019-12-13 00:00:00;browser;Firefox;2
2019-12-13 00:00:00;lang;en;104
2019-12-13 00:00:00;lang;sk;93
2019-12-13 00:00:00;lang;cs;12
2019-12-13 00:00:00;lang;de;9
2019-12-13 00:00:00;lang;ja;2
2019-12-13 00:00:00;lang;ru;21
2019-12-13 00:00:00;lang;es;8
2019-12-13 00:00:00;lang;pt;6
2019-12-13 00:00:00;lang;hr;5
2019-12-13 00:00:00;lang;fr;2
2019-12-13 00:00:00;lang;el;14
2019-12-13 00:00:00;lang;hu;14
2019-12-13 00:00:00;lang;sv;1
2019-12-13 00:00:00;lang;tr;18
2019-12-13 00:00:00;lang;sr;21
2019-12-13 00:00:00;lang;bs;2
2019-12-13 00:00:00;lang;vi;2
2019-12-13 00:00:00;lang;ro;3
2019-12-13 00:00:00;lang;uk;6
2019-12-13 00:00:00;lang;pl;4
2019-12-13 00:00:00;lang;zh;1
2019-12-13 00:00:00;lang;it;1
2019-12-13 00:00:00;lang;he;5
2019-12-13 00:00:00;lang;sh;1
2019-12-13 00:00:00;lang;sl;1
2019-12-14 00:00:00;device_type;mobile;543
2019-12-14 00:00:00;device_type;desktop;3
2019-12-14 00:00:00;device_type;tablet;2
2019-12-14 00:00:00;device_type;Nan;8
2019-12-14 00:00:00;os;Android;343
2019-12-14 00:00:00;os;iOS;208
2019-12-14 00:00:00;os;OS X;3
2019-12-14 00:00:00;os;others;1
2019-12-14 00:00:00;os;Windows;1
2019-12-14 00:00:00;browser;Chrome;340
2019-12-14 00:00:00;browser;Safari;208
2019-12-14 00:00:00;browser;Opera;5
2019-12-14 00:00:00;browser;Firefox;2
2019-12-14 00:00:00;browser;others;1
2019-12-14 00:00:00;lang;en;146
2019-12-14 00:00:00;lang;es;10
2019-12-14 00:00:00;lang;sk;141
2019-12-14 00:00:00;lang;ro;7
2019-12-14 00:00:00;lang;ru;35
2019-12-14 00:00:00;lang;zh;2
2019-12-14 00:00:00;lang;uk;10
2019-12-14 00:00:00;lang;cs;73
2019-12-14 00:00:00;lang;pl;6
2019-12-14 00:00:00;lang;he;5
2019-12-14 00:00:00;lang;el;4
2019-12-14 00:00:00;lang;hr;16
2019-12-14 00:00:00;lang;sl;4
2019-12-14 00:00:00;lang;fr;7
2019-12-14 00:00:00;lang;de;24
2019-12-14 00:00:00;lang;sv;1
2019-12-14 00:00:00;lang;tr;7
2019-12-14 00:00:00;lang;nl;2
2019-12-14 00:00:00;lang;sr;6
2019-12-14 00:00:00;lang;hu;36
2019-12-14 00:00:00;lang;ca;2
2019-12-14 00:00:00;lang;fi;2
2019-12-14 00:00:00;lang;it;3
2019-12-14 00:00:00;lang;pt;4
2019-12-14 00:00:00;lang;ja;1
2019-12-14 00:00:00;lang;az;1
2019-12-14 00:00:00;lang;bs;1
2019-12-15 00:00:00;device_type;mobile;436
2019-12-15 00:00:00;device_type;desktop;3
2019-12-15 00:00:00;device_type;Nan;10
2019-12-15 00:00:00;device_type;tablet;2
2019-12-15 00:00:00;os;iOS;164
2019-12-15 00:00:00;os;Android;283
2019-12-15 00:00:00;os;Windows;2
2019-12-15 00:00:00;os;OS X;2
2019-12-15 00:00:00;browser;Safari;164
2019-12-15 00:00:00;browser;Chrome;279
2019-12-15 00:00:00;browser;Firefox;3
2019-12-15 00:00:00;browser;Opera;3
2019-12-15 00:00:00;browser;others;1
2019-12-15 00:00:00;browser;Android;1
2019-12-15 00:00:00;lang;de;24
2019-12-15 00:00:00;lang;sk;66
2019-12-15 00:00:00;lang;en;140
2019-12-15 00:00:00;lang;ar;2
2019-12-15 00:00:00;lang;cs;18
2019-12-15 00:00:00;lang;es;13
2019-12-15 00:00:00;lang;sr;23
2019-12-15 00:00:00;lang;ru;48
2019-12-15 00:00:00;lang;ca;1
2019-12-15 00:00:00;lang;pt;9
2019-12-15 00:00:00;lang;uk;7
2019-12-15 00:00:00;lang;fr;3
2019-12-15 00:00:00;lang;he;23
2019-12-15 00:00:00;lang;hr;20
2019-12-15 00:00:00;lang;tr;14
2019-12-15 00:00:00;lang;bg;3
2019-12-15 00:00:00;lang;hu;16
2019-12-15 00:00:00;lang;sv;1
2019-12-15 00:00:00;lang;it;2
2019-12-15 00:00:00;lang;mk;2
2019-12-15 00:00:00;lang;el;9
2019-12-15 00:00:00;lang;sl;1
2019-12-15 00:00:00;lang;id;1
2019-12-15 00:00:00;lang;ro;2
2019-12-15 00:00:00;lang;zh;2
2019-12-15 00:00:00;lang;nl;1
2019-12-16 00:00:00;device_type;mobile;241
2019-12-16 00:00:00;device_type;desktop;7
2019-12-16 00:00:00;device_type;Nan;6
2019-12-16 00:00:00;os;Android;144
2019-12-16 00:00:00;os;OS X;3
2019-12-16 00:00:00;os;iOS;102
2019-12-16 00:00:00;os;Windows;5
2019-12-16 00:00:00;browser;Chrome;146
2019-12-16 00:00:00;browser;Firefox;3
2019-12-16 00:00:00;browser;Safari;102
2019-12-16 00:00:00;browser;Opera;3
2019-12-16 00:00:00;lang;ru;26
2019-12-16 00:00:00;lang;pt;6
2019-12-16 00:00:00;lang;en;68
2019-12-16 00:00:00;lang;el;5
2019-12-16 00:00:00;lang;sk;86
2019-12-16 00:00:00;lang;fr;6
2019-12-16 00:00:00;lang;cs;7
2019-12-16 00:00:00;lang;es;12
2019-12-16 00:00:00;lang;ja;2
2019-12-16 00:00:00;lang;sr;1
2019-12-16 00:00:00;lang;uk;2
2019-12-16 00:00:00;lang;tr;7
2019-12-16 00:00:00;lang;bs;2
2019-12-16 00:00:00;lang;hr;1
2019-12-16 00:00:00;lang;hu;2
2019-12-16 00:00:00;lang;de;12
2019-12-16 00:00:00;lang;ro;3
2019-12-16 00:00:00;lang;nl;1
2019-12-16 00:00:00;lang;be;1
2019-12-16 00:00:00;lang;he;3
2019-12-16 00:00:00;lang;zh;1
2019-12-17 00:00:00;device_type;Nan;14
2019-12-17 00:00:00;device_type;mobile;347
2019-12-17 00:00:00;device_type;media;1
2019-12-17 00:00:00;device_type;tablet;2
2019-12-17 00:00:00;device_type;desktop;5
2019-12-17 00:00:00;os;Android;215
2019-12-17 00:00:00;os;iOS;147
2019-12-17 00:00:00;os;Windows;5
2019-12-17 00:00:00;os;OS X;2
2019-12-17 00:00:00;browser;Chrome;216
2019-12-17 00:00:00;browser;Safari;147
2019-12-17 00:00:00;browser;Firefox;4
2019-12-17 00:00:00;browser;Android;2
2019-12-17 00:00:00;lang;sk;126
2019-12-17 00:00:00;lang;it;6
2019-12-17 00:00:00;lang;en;119
2019-12-17 00:00:00;lang;he;5
2019-12-17 00:00:00;lang;ko;1
2019-12-17 00:00:00;lang;ru;31
2019-12-17 00:00:00;lang;de;13
2019-12-17 00:00:00;lang;cs;22
2019-12-17 00:00:00;lang;hu;6
2019-12-17 00:00:00;lang;es;9
2019-12-17 00:00:00;lang;ro;4
2019-12-17 00:00:00;lang;pt;6
2019-12-17 00:00:00;lang;ar;1
2019-12-17 00:00:00;lang;sr;3
2019-12-17 00:00:00;lang;fr;1
2019-12-17 00:00:00;lang;tr;7
2019-12-17 00:00:00;lang;vi;1
2019-12-17 00:00:00;lang;el;4
2019-12-17 00:00:00;lang;lv;1
2019-12-17 00:00:00;lang;da;1
2019-12-17 00:00:00;lang;ca;1
2019-12-17 00:00:00;lang;uk;1
2019-12-18 00:00:00;device_type;mobile;452
2019-12-18 00:00:00;device_type;desktop;6
2019-12-18 00:00:00;device_type;Nan;18
2019-12-18 00:00:00;device_type;tablet;3
2019-12-18 00:00:00;device_type;media;1
2019-12-18 00:00:00;os;iOS;186
2019-12-18 00:00:00;os;Android;285
2019-12-18 00:00:00;os;Windows;2
2019-12-18 00:00:00;os;others;4
2019-12-18 00:00:00;os;OS X;3
2019-12-18 00:00:00;browser;Safari;188
2019-12-18 00:00:00;browser;Chrome;284
2019-12-18 00:00:00;browser;Opera;2
2019-12-18 00:00:00;browser;Firefox;4
2019-12-18 00:00:00;browser;Android;2
2019-12-18 00:00:00;lang;sk;150
2019-12-18 00:00:00;lang;es;14
2019-12-18 00:00:00;lang;ru;26
2019-12-18 00:00:00;lang;ro;6
2019-12-18 00:00:00;lang;en;138
2019-12-18 00:00:00;lang;sr;8
2019-12-18 00:00:00;lang;tr;12
2019-12-18 00:00:00;lang;el;34
2019-12-18 00:00:00;lang;uk;11
2019-12-18 00:00:00;lang;pt;7
2019-12-18 00:00:00;lang;cs;17
2019-12-18 00:00:00;lang;hu;23
2019-12-18 00:00:00;lang;hr;3
2019-12-18 00:00:00;lang;zh;2
2019-12-18 00:00:00;lang;de;13
2019-12-18 00:00:00;lang;fr;3
2019-12-18 00:00:00;lang;ka;1
2019-12-18 00:00:00;lang;he;1
2019-12-18 00:00:00;lang;ja;1
2019-12-18 00:00:00;lang;it;2
2019-12-18 00:00:00;lang;ko;5
2019-12-18 00:00:00;lang;nl;2
2019-12-18 00:00:00;lang;th;1
2019-12-19 00:00:00;device_type;mobile;407
2019-12-19 00:00:00;device_type;Nan;15
2019-12-19 00:00:00;device_type;desktop;5
2019-12-19 00:00:00;device_type;tablet;1
2019-12-19 00:00:00;os;Android;260
2019-12-19 00:00:00;os;iOS;162
2019-12-19 00:00:00;os;Windows;6
2019-12-19 00:00:00;browser;Chrome;262
2019-12-19 00:00:00;browser;Safari;162
2019-12-19 00:00:00;browser;Opera;3
2019-12-19 00:00:00;browser;others;1
2019-12-19 00:00:00;lang;sk;154
2019-12-19 00:00:00;lang;tr;14
