"date";"type";"name";"value"
2018-09-15 00:00:00;device_type;Nan;166
2018-09-15 00:00:00;device_type;mobile;2598
2018-09-15 00:00:00;device_type;tablet;3
2018-09-15 00:00:00;os;Android;1726
2018-09-15 00:00:00;os;Windows;6
2018-09-15 00:00:00;os;iOS;909
2018-09-15 00:00:00;os;others;1
2018-09-15 00:00:00;lang;cs;6
2018-09-15 00:00:00;lang;de;48
2018-09-15 00:00:00;lang;en;280
2018-09-15 00:00:00;lang;he;4
2018-09-15 00:00:00;lang;hu;6
2018-09-15 00:00:00;lang;ru;95
2018-09-15 00:00:00;lang;sk;902
2018-09-15 00:00:00;lang;sr;8
2018-09-15 00:00:00;lang;th;1
2018-09-15 00:00:00;browser;Chrome;1713
2018-09-15 00:00:00;browser;Opera;4
2018-09-15 00:00:00;browser;Safari;908
2018-09-15 00:00:00;browser;others;2
2018-09-16 00:00:00;device_type;Nan;129
2018-09-16 00:00:00;device_type;mobile;1732
2018-09-16 00:00:00;os;Android;867
2018-09-16 00:00:00;os;Nan;4
2018-09-16 00:00:00;os;iOS;699
2018-09-16 00:00:00;lang;ar;4
2018-09-16 00:00:00;lang;cs;2
2018-09-16 00:00:00;lang;de;68
2018-09-16 00:00:00;lang;en;112
2018-09-16 00:00:00;lang;es;4
2018-09-16 00:00:00;lang;fr;8
2018-09-16 00:00:00;lang;ru;26
2018-09-16 00:00:00;lang;sk;744
2018-09-16 00:00:00;lang;sr;10
2018-09-16 00:00:00;browser;Chrome;853
2018-09-16 00:00:00;browser;Nan;4
2018-09-16 00:00:00;browser;Opera;3
2018-09-16 00:00:00;browser;Safari;697
2018-09-17 00:00:00;device_type;mobile;2651
2018-09-17 00:00:00;os;Android;1341
2018-09-17 00:00:00;os;iOS;625
2018-09-17 00:00:00;lang;en;543
2018-09-17 00:00:00;lang;es;6
2018-09-17 00:00:00;lang;ru;55
2018-09-17 00:00:00;lang;sk;580
2018-09-17 00:00:00;browser;Chrome;1141
2018-09-17 00:00:00;browser;Opera;2
2018-09-17 00:00:00;browser;Safari;625
2018-09-18 00:00:00;device_type;Nan;88
2018-09-18 00:00:00;device_type;mobile;2810
2018-09-18 00:00:00;os;Android;1629
2018-09-18 00:00:00;os;iOS;855
2018-09-18 00:00:00;lang;de;43
2018-09-18 00:00:00;lang;en;455
2018-09-18 00:00:00;lang;es;8
2018-09-18 00:00:00;lang;ru;96
2018-09-18 00:00:00;lang;sk;1097
2018-09-18 00:00:00;browser;Chrome;1631
2018-09-18 00:00:00;browser;Safari;858
2018-09-19 00:00:00;device_type;Nan;181
2018-09-19 00:00:00;device_type;desktop;8
2018-09-19 00:00:00;device_type;mobile;2332
2018-09-19 00:00:00;os;Android;1590
2018-09-19 00:00:00;os;Nan;2
2018-09-19 00:00:00;os;Windows;9
2018-09-19 00:00:00;os;iOS;616
2018-09-19 00:00:00;lang;en;447
2018-09-19 00:00:00;lang;fr;12
2018-09-19 00:00:00;lang;id;3
2018-09-19 00:00:00;lang;ru;40
2018-09-19 00:00:00;lang;sk;965
2018-09-19 00:00:00;lang;sr;24
2018-09-19 00:00:00;lang;tr;3
2018-09-19 00:00:00;lang;zh;2
2018-09-19 00:00:00;browser;Chrome;1452
2018-09-19 00:00:00;browser;Firefox;2
2018-09-19 00:00:00;browser;Nan;2
2018-09-19 00:00:00;browser;Opera;3
2018-09-19 00:00:00;browser;Safari;617
2018-09-20 00:00:00;device_type;mobile;2645
2018-09-20 00:00:00;os;Android;1730
2018-09-20 00:00:00;os;iOS;799
2018-09-20 00:00:00;lang;ar;1
2018-09-20 00:00:00;lang;de;35
2018-09-20 00:00:00;lang;en;554
2018-09-20 00:00:00;lang;sk;1281
2018-09-20 00:00:00;browser;Chrome;1701
2018-09-20 00:00:00;browser;Safari;800
2018-09-21 00:00:00;device_type;Nan;184
2018-09-21 00:00:00;device_type;mobile;3372
2018-09-21 00:00:00;os;Android;1647
2018-09-21 00:00:00;os;iOS;862
2018-09-21 00:00:00;lang;en;486
2018-09-21 00:00:00;lang;fr;8
2018-09-21 00:00:00;lang;pl;3
2018-09-21 00:00:00;lang;pt;9
2018-09-21 00:00:00;lang;ru;31
2018-09-21 00:00:00;lang;sk;1361
2018-09-21 00:00:00;browser;Chrome;1625
2018-09-21 00:00:00;browser;Safari;864
2018-09-22 00:00:00;device_type;Nan;116
2018-09-22 00:00:00;device_type;mobile;2337
2018-09-22 00:00:00;os;Android;1451
2018-09-22 00:00:00;os;iOS;814
2018-09-22 00:00:00;lang;ar;1
2018-09-22 00:00:00;lang;de;31
2018-09-22 00:00:00;lang;en;543
2018-09-22 00:00:00;lang;es;7
2018-09-22 00:00:00;lang;hr;6
2018-09-22 00:00:00;lang;ru;22
2018-09-22 00:00:00;lang;sk;861
2018-09-22 00:00:00;browser;Chrome;1417
2018-09-22 00:00:00;browser;Opera;7
2018-09-22 00:00:00;browser;Safari;814
2018-09-23 00:00:00;device_type;Nan;186
2018-09-23 00:00:00;device_type;mobile;1586
2018-09-23 00:00:00;device_type;tablet;4
2018-09-23 00:00:00;os;Android;885
2018-09-23 00:00:00;os;Windows;6
2018-09-23 00:00:00;os;iOS;475
2018-09-23 00:00:00;os;others;1
2018-09-23 00:00:00;lang;de;15
2018-09-23 00:00:00;lang;en;292
2018-09-23 00:00:00;lang;ru;61
2018-09-23 00:00:00;lang;sk;634
2018-09-23 00:00:00;lang;uk;4
2018-09-23 00:00:00;browser;Chrome;876
2018-09-23 00:00:00;browser;Opera;6
2018-09-23 00:00:00;browser;Safari;474
2018-09-24 00:00:00;device_type;Nan;81
2018-09-24 00:00:00;device_type;desktop;5
2018-09-24 00:00:00;device_type;mobile;1184
2018-09-24 00:00:00;device_type;tablet;3
2018-09-24 00:00:00;os;Android;512
2018-09-24 00:00:00;os;OS X;4
2018-09-24 00:00:00;os;iOS;472
2018-09-24 00:00:00;os;others;1
2018-09-24 00:00:00;lang;en;319
2018-09-24 00:00:00;lang;sk;660
2018-09-24 00:00:00;lang;sr;7
2018-09-24 00:00:00;browser;Chrome;746
2018-09-24 00:00:00;browser;Firefox;8
2018-09-24 00:00:00;browser;Safari;472
2018-09-25 00:00:00;device_type;Nan;76
2018-09-25 00:00:00;device_type;mobile;1131
2018-09-25 00:00:00;os;Android;861
2018-09-25 00:00:00;os;iOS;152
2018-09-25 00:00:00;lang;en;220
2018-09-25 00:00:00;lang;ru;50
2018-09-25 00:00:00;lang;sk;344
2018-09-25 00:00:00;browser;Chrome;865
2018-09-25 00:00:00;browser;Safari;152
2018-09-26 00:00:00;device_type;Nan;35
2018-09-26 00:00:00;device_type;mobile;882
2018-09-26 00:00:00;os;Android;467
2018-09-26 00:00:00;os;iOS;208
2018-09-26 00:00:00;lang;en;126
2018-09-26 00:00:00;lang;sk;445
2018-09-26 00:00:00;browser;Chrome;452
2018-09-26 00:00:00;browser;Safari;207
2018-09-27 00:00:00;device_type;Nan;88
2018-09-27 00:00:00;device_type;mobile;2037
2018-09-27 00:00:00;os;Android;1241
2018-09-27 00:00:00;os;iOS;466
2018-09-27 00:00:00;lang;en;289
2018-09-27 00:00:00;lang;es;20
2018-09-27 00:00:00;lang;sk;749
2018-09-27 00:00:00;browser;Chrome;1204
2018-09-27 00:00:00;browser;Safari;465
2018-09-28 00:00:00;device_type;Nan;230
2018-09-28 00:00:00;device_type;desktop;5
2018-09-28 00:00:00;device_type;mobile;3863
2018-09-28 00:00:00;device_type;tablet;11
2018-09-28 00:00:00;os;Android;1933
2018-09-28 00:00:00;os;OS X;2
2018-09-28 00:00:00;os;Windows;7
2018-09-28 00:00:00;os;iOS;926
2018-09-28 00:00:00;os;others;9
2018-09-28 00:00:00;lang;en;654
2018-09-28 00:00:00;lang;it;1
2018-09-28 00:00:00;lang;ru;25
2018-09-28 00:00:00;lang;sk;1602
2018-09-28 00:00:00;browser;Chrome;1991
2018-09-28 00:00:00;browser;Firefox;4
2018-09-28 00:00:00;browser;Safari;925
2018-09-28 00:00:00;browser;others;1
2018-09-29 00:00:00;device_type;Nan;287
2018-09-29 00:00:00;device_type;desktop;13
2018-09-29 00:00:00;device_type;mobile;2454
2018-09-29 00:00:00;os;Android;1359
2018-09-29 00:00:00;os;Nan;4
2018-09-29 00:00:00;os;Windows;17
2018-09-29 00:00:00;os;iOS;646
2018-09-29 00:00:00;lang;cs;3
2018-09-29 00:00:00;lang;de;37
2018-09-29 00:00:00;lang;el;1
2018-09-29 00:00:00;lang;en;278
2018-09-29 00:00:00;lang;ru;91
2018-09-29 00:00:00;lang;sk;1182
2018-09-29 00:00:00;lang;sr;18
2018-09-29 00:00:00;lang;uk;6
2018-09-29 00:00:00;browser;Chrome;1339
2018-09-29 00:00:00;browser;Nan;4
2018-09-29 00:00:00;browser;Opera;10
2018-09-29 00:00:00;browser;Safari;647
2018-09-30 00:00:00;device_type;Nan;238
2018-09-30 00:00:00;device_type;mobile;2579
2018-09-30 00:00:00;os;Android;1610
2018-09-30 00:00:00;os;Linux;1
2018-09-30 00:00:00;os;Windows;12
2018-09-30 00:00:00;os;iOS;1024
2018-09-30 00:00:00;lang;ar;1
2018-09-30 00:00:00;lang;cs;14
2018-09-30 00:00:00;lang;de;47
2018-09-30 00:00:00;lang;en;735
2018-09-30 00:00:00;lang;it;8
2018-09-30 00:00:00;lang;ru;72
2018-09-30 00:00:00;lang;sk;1017
2018-09-30 00:00:00;lang;th;1
2018-09-30 00:00:00;lang;tr;2
2018-09-30 00:00:00;browser;Chrome;1578
2018-09-30 00:00:00;browser;Opera;5
2018-09-30 00:00:00;browser;Safari;1023
2018-09-30 00:00:00;browser;others;2
