"date";"type";"name";"value"
2019-11-26 00:00:00;lang;sk;105
2019-11-26 00:00:00;lang;tr;3
2019-11-26 00:00:00;lang;sr;1
2019-11-26 00:00:00;lang;zh;3
2019-11-26 00:00:00;lang;hu;4
2019-11-26 00:00:00;lang;es;7
2019-11-26 00:00:00;lang;cs;4
2019-11-26 00:00:00;lang;pt;6
2019-11-26 00:00:00;lang;de;7
2019-11-26 00:00:00;lang;vi;2
2019-11-26 00:00:00;lang;el;6
2019-11-26 00:00:00;lang;uk;2
2019-11-26 00:00:00;lang;ro;1
2019-11-26 00:00:00;lang;ar;1
2019-11-26 00:00:00;lang;it;2
2019-11-26 00:00:00;lang;fr;2
2019-11-26 00:00:00;lang;he;3
2019-11-26 00:00:00;lang;nl;2
2019-11-27 00:00:00;device_type;mobile;330
2019-11-27 00:00:00;device_type;Nan;11
2019-11-27 00:00:00;device_type;desktop;6
2019-11-27 00:00:00;device_type;tablet;2
2019-11-27 00:00:00;os;iOS;134
2019-11-27 00:00:00;os;Android;207
2019-11-27 00:00:00;os;Windows;6
2019-11-27 00:00:00;os;OS X;1
2019-11-27 00:00:00;os;others;1
2019-11-27 00:00:00;browser;Safari;134
2019-11-27 00:00:00;browser;Chrome;211
2019-11-27 00:00:00;browser;Firefox;3
2019-11-27 00:00:00;browser;Opera;1
2019-11-27 00:00:00;lang;en;102
2019-11-27 00:00:00;lang;sk;111
2019-11-27 00:00:00;lang;de;14
2019-11-27 00:00:00;lang;ru;37
2019-11-27 00:00:00;lang;uk;7
2019-11-27 00:00:00;lang;sr;4
2019-11-27 00:00:00;lang;pl;1
2019-11-27 00:00:00;lang;hu;8
2019-11-27 00:00:00;lang;ro;2
2019-11-27 00:00:00;lang;es;9
2019-11-27 00:00:00;lang;pt;11
2019-11-27 00:00:00;lang;it;2
2019-11-27 00:00:00;lang;tr;11
2019-11-27 00:00:00;lang;ja;2
2019-11-27 00:00:00;lang;cs;6
2019-11-27 00:00:00;lang;he;5
2019-11-27 00:00:00;lang;id;1
2019-11-27 00:00:00;lang;hr;1
2019-11-27 00:00:00;lang;bg;1
2019-11-27 00:00:00;lang;vi;1
2019-11-27 00:00:00;lang;fr;3
2019-11-27 00:00:00;lang;nl;2
2019-11-27 00:00:00;lang;el;3
2019-11-27 00:00:00;lang;zh;1
2019-11-27 00:00:00;lang;bs;1
2019-11-27 00:00:00;lang;ar;2
2019-11-27 00:00:00;lang;fi;1
2019-11-28 00:00:00;device_type;mobile;332
2019-11-28 00:00:00;device_type;tablet;5
2019-11-28 00:00:00;device_type;Nan;15
2019-11-28 00:00:00;device_type;desktop;2
2019-11-28 00:00:00;os;iOS;173
2019-11-28 00:00:00;os;Android;173
2019-11-28 00:00:00;os;Windows;3
2019-11-28 00:00:00;os;others;3
2019-11-28 00:00:00;os;Linux;1
2019-11-28 00:00:00;os;OS X;1
2019-11-28 00:00:00;browser;Safari;173
2019-11-28 00:00:00;browser;Chrome;177
2019-11-28 00:00:00;browser;Android;1
2019-11-28 00:00:00;browser;Firefox;3
2019-11-28 00:00:00;lang;ru;34
2019-11-28 00:00:00;lang;sk;107
2019-11-28 00:00:00;lang;fr;5
2019-11-28 00:00:00;lang;es;6
2019-11-28 00:00:00;lang;en;126
2019-11-28 00:00:00;lang;pl;1
2019-11-28 00:00:00;lang;uk;9
2019-11-28 00:00:00;lang;de;11
2019-11-28 00:00:00;lang;sr;4
2019-11-28 00:00:00;lang;bs;1
2019-11-28 00:00:00;lang;pt;6
2019-11-28 00:00:00;lang;ar;3
2019-11-28 00:00:00;lang;zh;4
2019-11-28 00:00:00;lang;el;4
2019-11-28 00:00:00;lang;tr;14
2019-11-28 00:00:00;lang;nb;2
2019-11-28 00:00:00;lang;ro;2
2019-11-28 00:00:00;lang;it;1
2019-11-28 00:00:00;lang;vi;2
2019-11-28 00:00:00;lang;cs;2
2019-11-28 00:00:00;lang;nl;1
2019-11-28 00:00:00;lang;he;8
2019-11-28 00:00:00;lang;hu;1
2019-11-29 00:00:00;device_type;mobile;434
2019-11-29 00:00:00;device_type;desktop;8
2019-11-29 00:00:00;device_type;Nan;6
2019-11-29 00:00:00;device_type;tablet;3
2019-11-29 00:00:00;os;Android;242
2019-11-29 00:00:00;os;iOS;199
2019-11-29 00:00:00;os;Windows;4
2019-11-29 00:00:00;os;OS X;4
2019-11-29 00:00:00;os;others;2
2019-11-29 00:00:00;browser;Chrome;246
2019-11-29 00:00:00;browser;Safari;199
2019-11-29 00:00:00;browser;Firefox;5
2019-11-29 00:00:00;browser;Opera;1
2019-11-29 00:00:00;lang;sk;144
2019-11-29 00:00:00;lang;en;137
2019-11-29 00:00:00;lang;es;5
2019-11-29 00:00:00;lang;ru;30
2019-11-29 00:00:00;lang;sr;10
2019-11-29 00:00:00;lang;he;5
2019-11-29 00:00:00;lang;zh;5
2019-11-29 00:00:00;lang;hu;10
2019-11-29 00:00:00;lang;pt;17
2019-11-29 00:00:00;lang;de;8
2019-11-29 00:00:00;lang;ro;9
2019-11-29 00:00:00;lang;tr;12
2019-11-29 00:00:00;lang;it;6
2019-11-29 00:00:00;lang;th;1
2019-11-29 00:00:00;lang;cs;14
2019-11-29 00:00:00;lang;sv;1
2019-11-29 00:00:00;lang;fr;6
2019-11-29 00:00:00;lang;uk;6
2019-11-29 00:00:00;lang;hr;5
2019-11-29 00:00:00;lang;et;1
2019-11-29 00:00:00;lang;id;1
2019-11-29 00:00:00;lang;nl;2
2019-11-29 00:00:00;lang;ko;2
2019-11-29 00:00:00;lang;ja;3
2019-11-29 00:00:00;lang;ar;3
2019-11-29 00:00:00;lang;el;4
2019-11-29 00:00:00;lang;pl;2
2019-11-29 00:00:00;lang;bs;1
2019-11-29 00:00:00;lang;vi;1
2019-11-30 00:00:00;device_type;mobile;509
2019-11-30 00:00:00;device_type;Nan;12
2019-11-30 00:00:00;device_type;desktop;3
2019-11-30 00:00:00;device_type;;1
2019-11-30 00:00:00;device_type;tablet;2
2019-11-30 00:00:00;os;Android;300
2019-11-30 00:00:00;os;iOS;223
2019-11-30 00:00:00;os;OS X;1
2019-11-30 00:00:00;os;Linux;1
2019-11-30 00:00:00;os;Windows;2
2019-11-30 00:00:00;browser;Chrome;301
2019-11-30 00:00:00;browser;Safari;224
2019-11-30 00:00:00;browser;Opera;1
2019-11-30 00:00:00;browser;Firefox;1
2019-11-30 00:00:00;lang;sk;120
2019-11-30 00:00:00;lang;ru;48
2019-11-30 00:00:00;lang;it;5
2019-11-30 00:00:00;lang;pt;3
2019-11-30 00:00:00;lang;es;16
2019-11-30 00:00:00;lang;en;158
2019-11-30 00:00:00;lang;de;35
2019-11-30 00:00:00;lang;el;6
2019-11-30 00:00:00;lang;vi;2
2019-11-30 00:00:00;lang;tr;7
2019-11-30 00:00:00;lang;ro;9
2019-11-30 00:00:00;lang;sr;13
2019-11-30 00:00:00;lang;fr;5
2019-11-30 00:00:00;lang;nb;1
2019-11-30 00:00:00;lang;cs;36
2019-11-30 00:00:00;lang;uk;8
2019-11-30 00:00:00;lang;hr;9
2019-11-30 00:00:00;lang;hu;28
2019-11-30 00:00:00;lang;bg;1
2019-11-30 00:00:00;lang;he;3
2019-11-30 00:00:00;lang;nl;2
2019-11-30 00:00:00;lang;bs;2
2019-11-30 00:00:00;lang;sl;4
2019-11-30 00:00:00;lang;pl;5
2019-11-30 00:00:00;lang;ar;1
