"date";"type";"name";"value"
2020-10-03 00:00:00;lang;pt;6
2020-10-03 00:00:00;lang;es;3
2020-10-03 00:00:00;lang;de;21
2020-10-03 00:00:00;lang;fr;2
2020-10-03 00:00:00;lang;tr;1
2020-10-03 00:00:00;lang;pl;5
2020-10-03 00:00:00;lang;sr;4
2020-10-03 00:00:00;lang;uk;9
2020-10-03 00:00:00;lang;nl;1
2020-10-03 00:00:00;lang;hu;2
2020-10-03 00:00:00;lang;cs;2
2020-10-03 00:00:00;lang;ja;1
2020-10-03 00:00:00;lang;bg;1
2020-10-03 00:00:00;lang;da;1
2020-10-04 00:00:00;device_type;mobile;138
2020-10-04 00:00:00;device_type;Nan;11
2020-10-04 00:00:00;device_type;desktop;4
2020-10-04 00:00:00;os;iOS;54
2020-10-04 00:00:00;os;Android;91
2020-10-04 00:00:00;os;OS X;4
2020-10-04 00:00:00;os;Windows;4
2020-10-04 00:00:00;browser;Safari;54
2020-10-04 00:00:00;browser;Chrome;90
2020-10-04 00:00:00;browser;Firefox;5
2020-10-04 00:00:00;browser;others;3
2020-10-04 00:00:00;browser;Opera;1
2020-10-04 00:00:00;lang;sk;66
2020-10-04 00:00:00;lang;ar;1
2020-10-04 00:00:00;lang;ro;2
2020-10-04 00:00:00;lang;pt;2
2020-10-04 00:00:00;lang;en;38
2020-10-04 00:00:00;lang;uk;7
2020-10-04 00:00:00;lang;de;15
2020-10-04 00:00:00;lang;ru;7
2020-10-04 00:00:00;lang;es;2
2020-10-04 00:00:00;lang;hu;1
2020-10-04 00:00:00;lang;pl;2
2020-10-04 00:00:00;lang;hr;2
2020-10-04 00:00:00;lang;ko;1
2020-10-04 00:00:00;lang;ka;2
2020-10-04 00:00:00;lang;fr;2
2020-10-04 00:00:00;lang;fa;1
2020-10-04 00:00:00;lang;cs;1
2020-10-04 00:00:00;lang;el;1
2020-10-05 00:00:00;device_type;mobile;100
2020-10-05 00:00:00;device_type;Nan;10
2020-10-05 00:00:00;device_type;desktop;6
2020-10-05 00:00:00;device_type;tablet;3
2020-10-05 00:00:00;os;Android;60
2020-10-05 00:00:00;os;iOS;47
2020-10-05 00:00:00;os;Windows;5
2020-10-05 00:00:00;os;Linux;1
2020-10-05 00:00:00;os;OS X;4
2020-10-05 00:00:00;os;others;2
2020-10-05 00:00:00;browser;Chrome;64
2020-10-05 00:00:00;browser;Safari;47
2020-10-05 00:00:00;browser;Firefox;5
2020-10-05 00:00:00;browser;others;3
2020-10-05 00:00:00;lang;sr;2
2020-10-05 00:00:00;lang;en;23
2020-10-05 00:00:00;lang;sk;64
2020-10-05 00:00:00;lang;ru;14
2020-10-05 00:00:00;lang;ka;1
2020-10-05 00:00:00;lang;de;6
2020-10-05 00:00:00;lang;it;2
2020-10-05 00:00:00;lang;uk;3
2020-10-05 00:00:00;lang;cs;2
2020-10-05 00:00:00;lang;tr;1
2020-10-05 00:00:00;lang;hu;1
2020-10-06 00:00:00;device_type;mobile;129
2020-10-06 00:00:00;device_type;Nan;10
2020-10-06 00:00:00;device_type;desktop;12
2020-10-06 00:00:00;device_type;tablet;1
2020-10-06 00:00:00;os;Android;79
2020-10-06 00:00:00;os;iOS;59
2020-10-06 00:00:00;os;Windows;7
2020-10-06 00:00:00;os;OS X;6
2020-10-06 00:00:00;os;others;1
2020-10-06 00:00:00;browser;Chrome;85
2020-10-06 00:00:00;browser;Safari;59
2020-10-06 00:00:00;browser;Firefox;8
2020-10-06 00:00:00;lang;sk;80
2020-10-06 00:00:00;lang;en;37
2020-10-06 00:00:00;lang;fr;3
2020-10-06 00:00:00;lang;ru;11
2020-10-06 00:00:00;lang;de;14
2020-10-06 00:00:00;lang;mk;1
2020-10-06 00:00:00;lang;ro;1
2020-10-06 00:00:00;lang;es;2
2020-10-06 00:00:00;lang;pl;2
2020-10-06 00:00:00;lang;el;1
2020-10-07 00:00:00;device_type;mobile;103
2020-10-07 00:00:00;device_type;tablet;1
2020-10-07 00:00:00;device_type;desktop;6
2020-10-07 00:00:00;device_type;Nan;7
2020-10-07 00:00:00;os;iOS;48
2020-10-07 00:00:00;os;Android;60
2020-10-07 00:00:00;os;Windows;8
2020-10-07 00:00:00;os;OS X;1
2020-10-07 00:00:00;browser;Safari;48
2020-10-07 00:00:00;browser;Chrome;63
2020-10-07 00:00:00;browser;Firefox;3
2020-10-07 00:00:00;browser;others;3
2020-10-07 00:00:00;lang;en;22
2020-10-07 00:00:00;lang;ru;7
2020-10-07 00:00:00;lang;sk;67
2020-10-07 00:00:00;lang;zh;1
2020-10-07 00:00:00;lang;hu;1
2020-10-07 00:00:00;lang;uk;2
2020-10-07 00:00:00;lang;ka;1
2020-10-07 00:00:00;lang;es;2
2020-10-07 00:00:00;lang;ar;1
2020-10-07 00:00:00;lang;de;10
2020-10-07 00:00:00;lang;el;1
2020-10-07 00:00:00;lang;cs;1
2020-10-07 00:00:00;lang;tr;1
2020-10-08 00:00:00;device_type;Nan;8
2020-10-08 00:00:00;device_type;mobile;126
2020-10-08 00:00:00;device_type;desktop;7
2020-10-08 00:00:00;device_type;tablet;2
2020-10-08 00:00:00;os;Android;60
2020-10-08 00:00:00;os;iOS;71
2020-10-08 00:00:00;os;Windows;7
2020-10-08 00:00:00;os;OS X;3
2020-10-08 00:00:00;os;others;2
2020-10-08 00:00:00;browser;Chrome;68
2020-10-08 00:00:00;browser;Safari;70
2020-10-08 00:00:00;browser;Firefox;4
2020-10-08 00:00:00;browser;others;1
2020-10-08 00:00:00;lang;sk;77
2020-10-08 00:00:00;lang;ro;2
2020-10-08 00:00:00;lang;en;31
2020-10-08 00:00:00;lang;pt;3
2020-10-08 00:00:00;lang;ja;1
2020-10-08 00:00:00;lang;ru;7
2020-10-08 00:00:00;lang;tr;1
2020-10-08 00:00:00;lang;hu;3
2020-10-08 00:00:00;lang;es;1
2020-10-08 00:00:00;lang;de;5
2020-10-08 00:00:00;lang;cs;5
2020-10-08 00:00:00;lang;uk;1
2020-10-08 00:00:00;lang;sr;3
2020-10-08 00:00:00;lang;it;1
2020-10-08 00:00:00;lang;sl;1
2020-10-08 00:00:00;lang;zh;1
2020-10-09 00:00:00;device_type;mobile;172
2020-10-09 00:00:00;device_type;desktop;8
2020-10-09 00:00:00;device_type;Nan;13
2020-10-09 00:00:00;os;Android;102
2020-10-09 00:00:00;os;OS X;4
2020-10-09 00:00:00;os;iOS;80
2020-10-09 00:00:00;os;Windows;6
2020-10-09 00:00:00;os;others;1
2020-10-09 00:00:00;browser;Chrome;104
2020-10-09 00:00:00;browser;Firefox;4
2020-10-09 00:00:00;browser;Safari;80
2020-10-09 00:00:00;browser;others;3
2020-10-09 00:00:00;browser;Opera;1
2020-10-09 00:00:00;browser;IE;1
2020-10-09 00:00:00;lang;sk;110
2020-10-09 00:00:00;lang;en;40
2020-10-09 00:00:00;lang;fr;3
2020-10-09 00:00:00;lang;ru;12
2020-10-09 00:00:00;lang;sr;3
2020-10-09 00:00:00;lang;pt;2
2020-10-09 00:00:00;lang;de;6
2020-10-09 00:00:00;lang;it;4
2020-10-09 00:00:00;lang;pl;1
2020-10-09 00:00:00;lang;uk;1
2020-10-09 00:00:00;lang;cs;4
2020-10-09 00:00:00;lang;es;2
2020-10-09 00:00:00;lang;ja;2
2020-10-09 00:00:00;lang;zh;1
2020-10-09 00:00:00;lang;ro;1
2020-10-09 00:00:00;lang;hu;1
2020-10-10 00:00:00;device_type;mobile;176
2020-10-10 00:00:00;device_type;desktop;8
2020-10-10 00:00:00;device_type;Nan;9
2020-10-10 00:00:00;os;Android;87
2020-10-10 00:00:00;os;OS X;7
2020-10-10 00:00:00;os;iOS;94
2020-10-10 00:00:00;os;Windows;4
2020-10-10 00:00:00;os;Linux;1
2020-10-10 00:00:00;browser;Chrome;91
2020-10-10 00:00:00;browser;Firefox;5
2020-10-10 00:00:00;browser;Safari;94
2020-10-10 00:00:00;browser;others;2
2020-10-10 00:00:00;browser;Opera;1
2020-10-10 00:00:00;lang;sk;92
2020-10-10 00:00:00;lang;en;53
2020-10-10 00:00:00;lang;ru;15
2020-10-10 00:00:00;lang;de;10
2020-10-10 00:00:00;lang;bg;1
2020-10-10 00:00:00;lang;fr;3
2020-10-10 00:00:00;lang;hu;3
2020-10-10 00:00:00;lang;uk;5
2020-10-10 00:00:00;lang;es;2
2020-10-10 00:00:00;lang;fi;1
2020-10-10 00:00:00;lang;cs;1
2020-10-10 00:00:00;lang;sr;3
2020-10-10 00:00:00;lang;hr;1
2020-10-10 00:00:00;lang;ar;2
2020-10-10 00:00:00;lang;nl;1
2020-10-11 00:00:00;device_type;mobile;50
2020-10-11 00:00:00;device_type;desktop;3
2020-10-11 00:00:00;device_type;Nan;1
2020-10-11 00:00:00;os;iOS;22
2020-10-11 00:00:00;os;Android;29
2020-10-11 00:00:00;os;OS X;2
2020-10-11 00:00:00;os;Windows;1
2020-10-11 00:00:00;browser;Safari;22
2020-10-11 00:00:00;browser;Chrome;30
2020-10-11 00:00:00;browser;Firefox;2
2020-10-11 00:00:00;lang;sk;25
2020-10-11 00:00:00;lang;pt;1
2020-10-11 00:00:00;lang;en;12
2020-10-11 00:00:00;lang;ru;5
2020-10-11 00:00:00;lang;de;5
2020-10-11 00:00:00;lang;pl;1
2020-10-11 00:00:00;lang;cs;1
2020-10-11 00:00:00;lang;bs;1
2020-10-11 00:00:00;lang;vi;1
2020-10-11 00:00:00;lang;sr;2
2020-10-12 00:00:00;device_type;mobile;35
2020-10-12 00:00:00;device_type;Nan;4
2020-10-12 00:00:00;device_type;desktop;1
2020-10-12 00:00:00;device_type;tablet;2
2020-10-12 00:00:00;os;Android;16
2020-10-12 00:00:00;os;iOS;21
2020-10-12 00:00:00;os;Windows;2
2020-10-12 00:00:00;os;others;3
2020-10-12 00:00:00;browser;Chrome;17
2020-10-12 00:00:00;browser;Safari;22
2020-10-12 00:00:00;browser;Opera;1
2020-10-12 00:00:00;browser;Android;1
2020-10-12 00:00:00;browser;others;1
2020-10-12 00:00:00;lang;sk;22
2020-10-12 00:00:00;lang;ru;4
2020-10-12 00:00:00;lang;en;9
2020-10-12 00:00:00;lang;es;1
2020-10-12 00:00:00;lang;fr;3
2020-10-12 00:00:00;lang;de;1
2020-10-12 00:00:00;lang;cs;1
2020-10-12 00:00:00;lang;pl;1
2020-10-13 00:00:00;device_type;mobile;29
2020-10-13 00:00:00;device_type;Nan;7
2020-10-13 00:00:00;device_type;desktop;1
2020-10-13 00:00:00;os;Android;25
2020-10-13 00:00:00;os;iOS;10
2020-10-13 00:00:00;os;Windows;2
2020-10-13 00:00:00;browser;Chrome;26
2020-10-13 00:00:00;browser;Safari;10
2020-10-13 00:00:00;browser;Android;1
2020-10-13 00:00:00;lang;sk;26
2020-10-13 00:00:00;lang;uk;1
2020-10-13 00:00:00;lang;fr;1
2020-10-13 00:00:00;lang;sr;1
2020-10-13 00:00:00;lang;es;1
2020-10-13 00:00:00;lang;en;5
2020-10-13 00:00:00;lang;it;1
2020-10-13 00:00:00;lang;ru;1
2020-10-14 00:00:00;device_type;mobile;51
2020-10-14 00:00:00;device_type;Nan;1
2020-10-14 00:00:00;device_type;desktop;1
2020-10-14 00:00:00;os;Android;29
2020-10-14 00:00:00;os;iOS;22
2020-10-14 00:00:00;os;OS X;2
2020-10-14 00:00:00;browser;Chrome;29
2020-10-14 00:00:00;browser;Safari;22
2020-10-14 00:00:00;browser;Opera;1
2020-10-14 00:00:00;browser;Firefox;1
2020-10-14 00:00:00;lang;de;3
2020-10-14 00:00:00;lang;sk;29
2020-10-14 00:00:00;lang;en;12
2020-10-14 00:00:00;lang;ru;3
2020-10-14 00:00:00;lang;uk;2
2020-10-14 00:00:00;lang;el;2
2020-10-14 00:00:00;lang;hu;1
2020-10-14 00:00:00;lang;vi;1
2020-10-15 00:00:00;device_type;mobile;78
2020-10-15 00:00:00;device_type;Nan;5
2020-10-15 00:00:00;device_type;desktop;5
2020-10-15 00:00:00;device_type;tablet;1
2020-10-15 00:00:00;os;iOS;37
2020-10-15 00:00:00;os;Android;44
2020-10-15 00:00:00;os;Windows;5
2020-10-15 00:00:00;os;OS X;2
2020-10-15 00:00:00;os;others;1
2020-10-15 00:00:00;browser;Safari;37
2020-10-15 00:00:00;browser;Chrome;47
2020-10-15 00:00:00;browser;Opera;1
2020-10-15 00:00:00;browser;others;2
2020-10-15 00:00:00;browser;Firefox;2
2020-10-15 00:00:00;lang;sk;50
2020-10-15 00:00:00;lang;uk;1
2020-10-15 00:00:00;lang;ru;6
2020-10-15 00:00:00;lang;hr;1
2020-10-15 00:00:00;lang;en;22
2020-10-15 00:00:00;lang;de;3
2020-10-15 00:00:00;lang;cs;2
2020-10-15 00:00:00;lang;it;1
2020-10-15 00:00:00;lang;fr;2
2020-10-15 00:00:00;lang;ar;1
2020-10-16 00:00:00;device_type;mobile;42
2020-10-16 00:00:00;device_type;desktop;1
2020-10-16 00:00:00;device_type;Nan;2
2020-10-16 00:00:00;os;Android;29
2020-10-16 00:00:00;os;iOS;15
2020-10-16 00:00:00;os;Windows;1
2020-10-16 00:00:00;browser;Chrome;28
2020-10-16 00:00:00;browser;Safari;15
2020-10-16 00:00:00;browser;Opera;1
2020-10-16 00:00:00;browser;Firefox;1
2020-10-16 00:00:00;lang;sk;29
2020-10-16 00:00:00;lang;uk;1
2020-10-16 00:00:00;lang;en;9
2020-10-16 00:00:00;lang;it;3
2020-10-16 00:00:00;lang;fr;1
2020-10-16 00:00:00;lang;ru;1
2020-10-16 00:00:00;lang;bg;1
2020-10-17 00:00:00;device_type;mobile;89
2020-10-17 00:00:00;device_type;Nan;2
2020-10-17 00:00:00;os;Android;57
2020-10-17 00:00:00;os;iOS;33
2020-10-17 00:00:00;os;Windows;1
2020-10-17 00:00:00;browser;Chrome;56
2020-10-17 00:00:00;browser;Safari;33
2020-10-17 00:00:00;browser;others;1
2020-10-17 00:00:00;browser;Firefox;1
2020-10-17 00:00:00;lang;sk;49
2020-10-17 00:00:00;lang;uk;6
2020-10-17 00:00:00;lang;en;11
2020-10-17 00:00:00;lang;ru;6
2020-10-17 00:00:00;lang;pt;1
2020-10-17 00:00:00;lang;de;6
2020-10-17 00:00:00;lang;hu;1
2020-10-17 00:00:00;lang;es;2
2020-10-17 00:00:00;lang;pl;2
2020-10-17 00:00:00;lang;sr;1
2020-10-17 00:00:00;lang;tr;1
2020-10-17 00:00:00;lang;cs;2
2020-10-17 00:00:00;lang;el;2
2020-10-17 00:00:00;lang;ko;1
2020-10-18 00:00:00;device_type;mobile;95
2020-10-18 00:00:00;device_type;Nan;2
2020-10-18 00:00:00;device_type;desktop;2
2020-10-18 00:00:00;device_type;tablet;1
2020-10-18 00:00:00;os;iOS;55
2020-10-18 00:00:00;os;Android;41
2020-10-18 00:00:00;os;Windows;3
2020-10-18 00:00:00;os;others;1
2020-10-18 00:00:00;browser;Safari;55
2020-10-18 00:00:00;browser;Chrome;43
2020-10-18 00:00:00;browser;Firefox;1
2020-10-18 00:00:00;browser;others;1
2020-10-18 00:00:00;lang;ru;9
2020-10-18 00:00:00;lang;en;24
2020-10-18 00:00:00;lang;sk;46
2020-10-18 00:00:00;lang;sr;7
2020-10-18 00:00:00;lang;es;4
2020-10-18 00:00:00;lang;it;2
2020-10-18 00:00:00;lang;pl;1
2020-10-18 00:00:00;lang;de;3
2020-10-18 00:00:00;lang;nl;1
2020-10-18 00:00:00;lang;he;1
2020-10-18 00:00:00;lang;el;1
2020-10-18 00:00:00;lang;uk;1
2020-10-19 00:00:00;device_type;mobile;80
2020-10-19 00:00:00;device_type;desktop;2
2020-10-19 00:00:00;device_type;tablet;1
2020-10-19 00:00:00;device_type;Nan;3
2020-10-19 00:00:00;os;Android;46
2020-10-19 00:00:00;os;iOS;35
2020-10-19 00:00:00;os;Linux;1
2020-10-19 00:00:00;os;others;1
2020-10-19 00:00:00;os;Windows;2
2020-10-19 00:00:00;os;OS X;1
2020-10-19 00:00:00;browser;Chrome;49
2020-10-19 00:00:00;browser;Safari;35
2020-10-19 00:00:00;browser;others;1
2020-10-19 00:00:00;browser;Firefox;1
2020-10-19 00:00:00;lang;sk;48
2020-10-19 00:00:00;lang;en;15
2020-10-19 00:00:00;lang;ru;12
2020-10-19 00:00:00;lang;de;4
2020-10-19 00:00:00;lang;uk;2
2020-10-19 00:00:00;lang;hu;1
2020-10-19 00:00:00;lang;pl;1
2020-10-19 00:00:00;lang;fr;2
2020-10-19 00:00:00;lang;pt;1
2020-10-20 00:00:00;device_type;mobile;72
2020-10-20 00:00:00;device_type;Nan;5
2020-10-20 00:00:00;device_type;desktop;3
2020-10-20 00:00:00;os;Android;42
2020-10-20 00:00:00;os;iOS;32
2020-10-20 00:00:00;os;OS X;2
2020-10-20 00:00:00;os;Windows;4
2020-10-20 00:00:00;browser;Chrome;43
2020-10-20 00:00:00;browser;Safari;32
2020-10-20 00:00:00;browser;Firefox;3
2020-10-20 00:00:00;browser;Android;1
2020-10-20 00:00:00;browser;others;1
2020-10-20 00:00:00;lang;sk;39
2020-10-20 00:00:00;lang;en;23
2020-10-20 00:00:00;lang;es;2
2020-10-20 00:00:00;lang;sr;2
2020-10-20 00:00:00;lang;it;2
2020-10-20 00:00:00;lang;ko;1
2020-10-20 00:00:00;lang;nl;1
2020-10-20 00:00:00;lang;pt;2
2020-10-20 00:00:00;lang;hu;1
2020-10-20 00:00:00;lang;nb;1
2020-10-20 00:00:00;lang;de;1
2020-10-20 00:00:00;lang;ru;3
2020-10-20 00:00:00;lang;uk;2
2020-10-21 00:00:00;device_type;mobile;77
2020-10-21 00:00:00;device_type;Nan;3
2020-10-21 00:00:00;device_type;desktop;4
2020-10-21 00:00:00;device_type;tablet;1
2020-10-21 00:00:00;os;Android;48
2020-10-21 00:00:00;os;iOS;30
2020-10-21 00:00:00;os;Windows;5
2020-10-21 00:00:00;os;Linux;1
2020-10-21 00:00:00;os;others;1
2020-10-21 00:00:00;browser;Chrome;52
2020-10-21 00:00:00;browser;Safari;30
2020-10-21 00:00:00;browser;Android;1
2020-10-21 00:00:00;browser;Opera;1
2020-10-21 00:00:00;browser;others;1
2020-10-21 00:00:00;lang;ro;1
2020-10-21 00:00:00;lang;uk;3
2020-10-21 00:00:00;lang;th;1
2020-10-21 00:00:00;lang;en;19
2020-10-21 00:00:00;lang;cs;3
2020-10-21 00:00:00;lang;vi;2
2020-10-21 00:00:00;lang;sk;48
2020-10-21 00:00:00;lang;de;1
2020-10-21 00:00:00;lang;tr;1
2020-10-21 00:00:00;lang;ru;2
2020-10-21 00:00:00;lang;ka;1
2020-10-21 00:00:00;lang;hu;1
2020-10-21 00:00:00;lang;es;1
2020-10-21 00:00:00;lang;fr;1
2020-10-22 00:00:00;device_type;mobile;87
2020-10-22 00:00:00;device_type;Nan;7
2020-10-22 00:00:00;device_type;tablet;2
2020-10-22 00:00:00;device_type;desktop;7
2020-10-22 00:00:00;os;Android;45
2020-10-22 00:00:00;os;iOS;47
2020-10-22 00:00:00;os;OS X;3
2020-10-22 00:00:00;os;Windows;7
2020-10-22 00:00:00;os;others;1
2020-10-22 00:00:00;browser;Chrome;50
2020-10-22 00:00:00;browser;Safari;47
2020-10-22 00:00:00;browser;others;2
2020-10-22 00:00:00;browser;Firefox;3
2020-10-22 00:00:00;browser;Opera;1
2020-10-22 00:00:00;lang;sk;53
2020-10-22 00:00:00;lang;en;24
2020-10-22 00:00:00;lang;cs;6
2020-10-22 00:00:00;lang;ru;5
2020-10-22 00:00:00;lang;de;4
2020-10-22 00:00:00;lang;es;1
2020-10-22 00:00:00;lang;el;2
2020-10-22 00:00:00;lang;hu;2
2020-10-22 00:00:00;lang;ar;2
2020-10-22 00:00:00;lang;uk;1
2020-10-22 00:00:00;lang;sr;2
2020-10-22 00:00:00;lang;pt;1
2020-10-23 00:00:00;device_type;mobile;101
2020-10-23 00:00:00;device_type;Nan;9
2020-10-23 00:00:00;device_type;desktop;1
2020-10-23 00:00:00;os;Android;67
2020-10-23 00:00:00;os;iOS;40
2020-10-23 00:00:00;os;Windows;4
2020-10-23 00:00:00;browser;Chrome;64
2020-10-23 00:00:00;browser;Safari;40
2020-10-23 00:00:00;browser;Android;3
2020-10-23 00:00:00;browser;others;2
2020-10-23 00:00:00;browser;Firefox;2
2020-10-23 00:00:00;lang;hu;2
2020-10-23 00:00:00;lang;uk;6
2020-10-23 00:00:00;lang;sk;60
2020-10-23 00:00:00;lang;ru;7
2020-10-23 00:00:00;lang;en;20
2020-10-23 00:00:00;lang;sr;1
2020-10-23 00:00:00;lang;it;1
2020-10-23 00:00:00;lang;de;9
2020-10-23 00:00:00;lang;fr;1
2020-10-23 00:00:00;lang;cs;4
2020-10-24 00:00:00;device_type;mobile;24
2020-10-24 00:00:00;device_type;desktop;2
2020-10-24 00:00:00;device_type;Nan;2
2020-10-24 00:00:00;os;Android;18
2020-10-24 00:00:00;os;iOS;8
2020-10-24 00:00:00;os;Windows;2
2020-10-24 00:00:00;browser;Chrome;17
2020-10-24 00:00:00;browser;Safari;8
2020-10-24 00:00:00;browser;Opera;1
2020-10-24 00:00:00;browser;Firefox;1
2020-10-24 00:00:00;browser;Android;1
2020-10-24 00:00:00;lang;sk;13
2020-10-24 00:00:00;lang;en;5
2020-10-24 00:00:00;lang;ar;2
2020-10-24 00:00:00;lang;pt;3
2020-10-24 00:00:00;lang;it;1
2020-10-24 00:00:00;lang;ru;2
2020-10-24 00:00:00;lang;de;1
2020-10-24 00:00:00;lang;cs;1
2020-10-25 00:00:00;device_type;mobile;33
2020-10-25 00:00:00;device_type;Nan;1
2020-10-25 00:00:00;device_type;desktop;4
2020-10-25 00:00:00;os;Android;20
2020-10-25 00:00:00;os;iOS;14
2020-10-25 00:00:00;os;Windows;2
2020-10-25 00:00:00;os;OS X;2
2020-10-25 00:00:00;browser;Chrome;20
2020-10-25 00:00:00;browser;Android;2
2020-10-25 00:00:00;browser;Safari;14
2020-10-25 00:00:00;browser;Firefox;2
2020-10-25 00:00:00;lang;sk;18
2020-10-25 00:00:00;lang;en;8
2020-10-25 00:00:00;lang;cs;2
2020-10-25 00:00:00;lang;es;6
2020-10-25 00:00:00;lang;ru;2
2020-10-25 00:00:00;lang;de;2
2020-10-30 00:00:00;device_type;mobile;24
2020-10-30 00:00:00;device_type;Nan;3
2020-10-30 00:00:00;device_type;desktop;1
2020-10-30 00:00:00;os;Android;18
2020-10-30 00:00:00;os;iOS;8
2020-10-30 00:00:00;os;OS X;1
2020-10-30 00:00:00;os;Windows;1
2020-10-30 00:00:00;browser;Chrome;18
2020-10-30 00:00:00;browser;Safari;8
2020-10-30 00:00:00;browser;Firefox;1
2020-10-30 00:00:00;browser;Android;1
2020-10-30 00:00:00;lang;sk;17
2020-10-30 00:00:00;lang;en;7
2020-10-30 00:00:00;lang;ru;3
2020-10-30 00:00:00;lang;de;1
2020-10-31 00:00:00;device_type;mobile;100
2020-10-31 00:00:00;device_type;Nan;7
2020-10-31 00:00:00;device_type;desktop;2
2020-10-31 00:00:00;device_type;tablet;1
2020-10-31 00:00:00;os;iOS;47
2020-10-31 00:00:00;os;Android;58
2020-10-31 00:00:00;os;Windows;4
2020-10-31 00:00:00;os;others;1
2020-10-31 00:00:00;browser;Safari;47
2020-10-31 00:00:00;browser;Chrome;59
2020-10-31 00:00:00;browser;others;2
2020-10-31 00:00:00;browser;Android;2
2020-10-31 00:00:00;lang;sk;64
2020-10-31 00:00:00;lang;ru;4
2020-10-31 00:00:00;lang;en;29
2020-10-31 00:00:00;lang;hu;3
2020-10-31 00:00:00;lang;es;1
2020-10-31 00:00:00;lang;vi;2
2020-10-31 00:00:00;lang;th;1
2020-10-31 00:00:00;lang;de;2
2020-10-31 00:00:00;lang;cs;3
2020-10-31 00:00:00;lang;uk;1
