"date";"type";"name";"value"
2018-06-04 00:00:00;browser;Nan;1
2018-06-04 00:00:00;browser;Safari;229
2018-06-05 00:00:00;device_type;Nan;83
2018-06-05 00:00:00;device_type;mobile;1249
2018-06-05 00:00:00;os;Android;629
2018-06-05 00:00:00;os;Windows;8
2018-06-05 00:00:00;os;iOS;151
2018-06-05 00:00:00;lang;en;139
2018-06-05 00:00:00;lang;fi;1
2018-06-05 00:00:00;lang;sk;581
2018-06-05 00:00:00;browser;Chrome;825
2018-06-05 00:00:00;browser;Safari;151
2018-06-06 00:00:00;device_type;Nan;59
2018-06-06 00:00:00;device_type;mobile;814
2018-06-06 00:00:00;os;Android;527
2018-06-06 00:00:00;os;iOS;160
2018-06-06 00:00:00;lang;en;231
2018-06-06 00:00:00;lang;pl;11
2018-06-06 00:00:00;lang;pt;3
2018-06-06 00:00:00;lang;sk;340
2018-06-06 00:00:00;lang;tr;3
2018-06-06 00:00:00;browser;Chrome;529
2018-06-06 00:00:00;browser;Safari;160
2018-06-07 00:00:00;device_type;Nan;105
2018-06-07 00:00:00;device_type;mobile;1227
2018-06-07 00:00:00;os;Android;823
2018-06-07 00:00:00;os;Nan;2
2018-06-07 00:00:00;os;iOS;192
2018-06-07 00:00:00;lang;ar;1
2018-06-07 00:00:00;lang;en;104
2018-06-07 00:00:00;lang;pl;5
2018-06-07 00:00:00;lang;sk;621
2018-06-07 00:00:00;browser;Chrome;818
2018-06-07 00:00:00;browser;Nan;2
2018-06-07 00:00:00;browser;Safari;193
2018-06-08 00:00:00;device_type;Nan;70
2018-06-08 00:00:00;device_type;desktop;2
2018-06-08 00:00:00;device_type;mobile;2201
2018-06-08 00:00:00;device_type;tablet;9
2018-06-08 00:00:00;os;Android;914
2018-06-08 00:00:00;os;OS X;1
2018-06-08 00:00:00;os;iOS;825
2018-06-08 00:00:00;os;others;3
2018-06-08 00:00:00;lang;el;3
2018-06-08 00:00:00;lang;en;450
2018-06-08 00:00:00;lang;fr;5
2018-06-08 00:00:00;lang;pt;27
2018-06-08 00:00:00;lang;sk;809
2018-06-08 00:00:00;browser;Chrome;1062
2018-06-08 00:00:00;browser;Firefox;1
2018-06-08 00:00:00;browser;Safari;827
2018-06-09 00:00:00;device_type;Nan;234
2018-06-09 00:00:00;device_type;mobile;2397
2018-06-09 00:00:00;os;Android;1075
2018-06-09 00:00:00;os;Nan;2
2018-06-09 00:00:00;os;iOS;967
2018-06-09 00:00:00;lang;el;1
2018-06-09 00:00:00;lang;en;752
2018-06-09 00:00:00;lang;fr;2
2018-06-09 00:00:00;lang;hu;25
2018-06-09 00:00:00;lang;ru;12
2018-06-09 00:00:00;lang;sk;847
2018-06-09 00:00:00;lang;sr;7
2018-06-09 00:00:00;lang;tr;2
2018-06-09 00:00:00;lang;uk;6
2018-06-09 00:00:00;browser;Chrome;1032
2018-06-09 00:00:00;browser;Nan;2
2018-06-09 00:00:00;browser;Opera;11
2018-06-09 00:00:00;browser;Safari;966
2018-06-10 00:00:00;device_type;Nan;216
2018-06-10 00:00:00;device_type;mobile;2205
2018-06-10 00:00:00;os;Android;1061
2018-06-10 00:00:00;os;iOS;854
2018-06-10 00:00:00;os;others;3
2018-06-10 00:00:00;lang;de;31
2018-06-10 00:00:00;lang;en;790
2018-06-10 00:00:00;lang;es;9
2018-06-10 00:00:00;lang;fi;1
2018-06-10 00:00:00;lang;fr;3
2018-06-10 00:00:00;lang;hu;29
2018-06-10 00:00:00;lang;it;6
2018-06-10 00:00:00;lang;ru;20
2018-06-10 00:00:00;lang;sk;545
2018-06-10 00:00:00;lang;sr;13
2018-06-10 00:00:00;browser;Chrome;1030
2018-06-10 00:00:00;browser;Safari;854
2018-06-11 00:00:00;device_type;Nan;48
2018-06-11 00:00:00;device_type;mobile;1751
2018-06-11 00:00:00;os;Android;763
2018-06-11 00:00:00;os;Windows;12
2018-06-11 00:00:00;os;iOS;406
2018-06-11 00:00:00;lang;en;438
2018-06-11 00:00:00;lang;fr;7
2018-06-11 00:00:00;lang;sk;621
2018-06-11 00:00:00;lang;tr;1
2018-06-11 00:00:00;browser;Android;3
2018-06-11 00:00:00;browser;Chrome;761
2018-06-11 00:00:00;browser;Safari;406
2018-06-12 00:00:00;device_type;Nan;113
2018-06-12 00:00:00;device_type;mobile;1304
2018-06-12 00:00:00;os;Android;721
2018-06-12 00:00:00;os;Nan;1
2018-06-12 00:00:00;os;iOS;94
2018-06-12 00:00:00;lang;cs;6
2018-06-12 00:00:00;lang;en;83
2018-06-12 00:00:00;lang;fr;1
2018-06-12 00:00:00;lang;ka;1
2018-06-12 00:00:00;lang;ru;43
2018-06-12 00:00:00;lang;sk;563
2018-06-12 00:00:00;browser;Chrome;720
2018-06-12 00:00:00;browser;Nan;1
2018-06-12 00:00:00;browser;Safari;96
2018-06-13 00:00:00;device_type;mobile;1513
2018-06-13 00:00:00;os;Android;653
2018-06-13 00:00:00;os;iOS;507
2018-06-13 00:00:00;lang;el;4
2018-06-13 00:00:00;lang;en;143
2018-06-13 00:00:00;lang;sk;454
2018-06-13 00:00:00;browser;Android;5
2018-06-13 00:00:00;browser;Chrome;496
2018-06-13 00:00:00;browser;Opera;12
2018-06-13 00:00:00;browser;Safari;509
2018-06-14 00:00:00;device_type;Nan;115
2018-06-14 00:00:00;device_type;mobile;1544
2018-06-14 00:00:00;os;Android;914
2018-06-14 00:00:00;os;iOS;289
2018-06-14 00:00:00;lang;en;341
2018-06-14 00:00:00;lang;es;7
2018-06-14 00:00:00;lang;lt;1
2018-06-14 00:00:00;lang;pt;6
2018-06-14 00:00:00;lang;sk;604
2018-06-14 00:00:00;lang;tr;5
2018-06-14 00:00:00;browser;Chrome;907
2018-06-14 00:00:00;browser;Safari;289
2018-06-15 00:00:00;device_type;Nan;83
2018-06-15 00:00:00;device_type;mobile;1885
2018-06-15 00:00:00;os;Android;1109
2018-06-15 00:00:00;os;iOS;222
2018-06-15 00:00:00;lang;ca;1
2018-06-15 00:00:00;lang;cs;10
2018-06-15 00:00:00;lang;en;310
2018-06-15 00:00:00;lang;ru;16
2018-06-15 00:00:00;lang;sk;578
2018-06-15 00:00:00;browser;Chrome;1087
2018-06-15 00:00:00;browser;Safari;222
2018-06-16 00:00:00;device_type;Nan;145
2018-06-16 00:00:00;device_type;desktop;3
2018-06-16 00:00:00;device_type;mobile;2196
2018-06-16 00:00:00;os;Android;503
2018-06-16 00:00:00;os;Nan;2
2018-06-16 00:00:00;os;OS X;2
2018-06-16 00:00:00;os;iOS;827
2018-06-16 00:00:00;lang;cs;10
2018-06-16 00:00:00;lang;de;24
2018-06-16 00:00:00;lang;en;627
2018-06-16 00:00:00;lang;it;6
2018-06-16 00:00:00;lang;sk;500
2018-06-16 00:00:00;lang;sr;6
2018-06-16 00:00:00;lang;vi;2
2018-06-16 00:00:00;browser;Chrome;488
2018-06-16 00:00:00;browser;Firefox;3
2018-06-16 00:00:00;browser;Nan;2
2018-06-16 00:00:00;browser;Safari;828
2018-06-17 00:00:00;device_type;Nan;166
2018-06-17 00:00:00;device_type;mobile;1834
2018-06-17 00:00:00;os;Android;1145
2018-06-17 00:00:00;os;iOS;644
2018-06-17 00:00:00;lang;el;4
2018-06-17 00:00:00;lang;en;561
2018-06-17 00:00:00;lang;es;14
2018-06-17 00:00:00;lang;nl;3
2018-06-17 00:00:00;lang;sk;452
2018-06-17 00:00:00;lang;sr;7
2018-06-17 00:00:00;browser;Chrome;895
2018-06-17 00:00:00;browser;Opera;8
2018-06-17 00:00:00;browser;Safari;643
2018-06-18 00:00:00;device_type;Nan;91
2018-06-18 00:00:00;device_type;mobile;1209
2018-06-18 00:00:00;device_type;tablet;2
2018-06-18 00:00:00;os;Android;636
2018-06-18 00:00:00;os;iOS;229
2018-06-18 00:00:00;os;others;1
2018-06-18 00:00:00;lang;en;330
2018-06-18 00:00:00;lang;nl;1
2018-06-18 00:00:00;lang;pl;4
2018-06-18 00:00:00;lang;sk;169
2018-06-18 00:00:00;lang;sr;4
2018-06-18 00:00:00;browser;Android;6
2018-06-18 00:00:00;browser;Chrome;699
2018-06-18 00:00:00;browser;Safari;229
2018-06-19 00:00:00;device_type;Nan;13
2018-06-19 00:00:00;device_type;mobile;2105
2018-06-19 00:00:00;os;Android;1086
2018-06-19 00:00:00;os;iOS;364
2018-06-19 00:00:00;lang;de;14
2018-06-19 00:00:00;lang;en;137
2018-06-19 00:00:00;lang;fr;3
2018-06-19 00:00:00;lang;sk;657
2018-06-19 00:00:00;lang;tr;4
2018-06-19 00:00:00;browser;Chrome;1081
2018-06-19 00:00:00;browser;Safari;364
2018-06-20 00:00:00;device_type;Nan;71
2018-06-20 00:00:00;device_type;desktop;4
2018-06-20 00:00:00;device_type;mobile;1811
2018-06-20 00:00:00;device_type;tablet;13
2018-06-20 00:00:00;os;Android;50
2018-06-20 00:00:00;os;Windows;11
2018-06-20 00:00:00;os;iOS;968
2018-06-20 00:00:00;os;others;5
2018-06-20 00:00:00;lang;en;436
2018-06-20 00:00:00;lang;hu;4
2018-06-20 00:00:00;lang;ru;15
2018-06-20 00:00:00;lang;sk;516
2018-06-20 00:00:00;lang;th;3
2018-06-20 00:00:00;lang;tr;11
2018-06-20 00:00:00;browser;Chrome;372
2018-06-20 00:00:00;browser;Safari;968
2018-06-20 00:00:00;browser;others;4
2018-06-21 00:00:00;device_type;Nan;141
2018-06-21 00:00:00;device_type;mobile;1910
2018-06-21 00:00:00;device_type;tablet;3
2018-06-21 00:00:00;os;Android;835
2018-06-21 00:00:00;os;iOS;595
2018-06-21 00:00:00;lang;en;577
2018-06-21 00:00:00;lang;fr;3
2018-06-21 00:00:00;lang;ru;20
2018-06-21 00:00:00;lang;sk;786
2018-06-21 00:00:00;lang;uk;7
2018-06-21 00:00:00;browser;Chrome;815
2018-06-21 00:00:00;browser;Safari;597
2018-06-22 00:00:00;device_type;Nan;59
2018-06-22 00:00:00;device_type;mobile;1136
2018-06-22 00:00:00;os;Android;713
2018-06-22 00:00:00;os;iOS;176
2018-06-22 00:00:00;lang;de;39
2018-06-22 00:00:00;lang;en;257
2018-06-22 00:00:00;lang;es;5
2018-06-22 00:00:00;lang;sk;268
2018-06-22 00:00:00;browser;Chrome;705
2018-06-22 00:00:00;browser;Safari;175
2018-06-23 00:00:00;device_type;Nan;198
2018-06-23 00:00:00;device_type;mobile;1957
2018-06-23 00:00:00;os;Android;1118
2018-06-23 00:00:00;os;iOS;512
2018-06-23 00:00:00;lang;en;683
2018-06-23 00:00:00;lang;sk;638
2018-06-23 00:00:00;browser;Chrome;1072
2018-06-23 00:00:00;browser;Safari;514
2018-06-24 00:00:00;device_type;Nan;67
2018-06-24 00:00:00;device_type;mobile;1572
2018-06-24 00:00:00;device_type;tablet;4
2018-06-24 00:00:00;os;Android;951
2018-06-24 00:00:00;os;Nan;1
2018-06-24 00:00:00;os;iOS;374
2018-06-24 00:00:00;lang;en;366
2018-06-24 00:00:00;lang;es;20
2018-06-24 00:00:00;lang;it;5
2018-06-24 00:00:00;lang;pl;2
2018-06-24 00:00:00;lang;sk;307
2018-06-24 00:00:00;lang;sr;5
2018-06-24 00:00:00;browser;Chrome;928
2018-06-24 00:00:00;browser;Nan;1
2018-06-24 00:00:00;browser;Safari;374
2018-06-25 00:00:00;device_type;Nan;49
2018-06-25 00:00:00;device_type;desktop;5
2018-06-25 00:00:00;device_type;mobile;1325
2018-06-25 00:00:00;device_type;tablet;5
2018-06-25 00:00:00;os;Android;518
2018-06-25 00:00:00;os;Windows;6
2018-06-25 00:00:00;os;iOS;429
2018-06-25 00:00:00;lang;en;280
2018-06-25 00:00:00;lang;sk;776
2018-06-25 00:00:00;browser;Chrome;509
2018-06-25 00:00:00;browser;Opera;2
2018-06-25 00:00:00;browser;Safari;429
2018-06-26 00:00:00;device_type;Nan;212
2018-06-26 00:00:00;device_type;mobile;2128
2018-06-26 00:00:00;os;Android;1223
2018-06-26 00:00:00;os;Nan;2
2018-06-26 00:00:00;os;iOS;392
2018-06-26 00:00:00;lang;ar;4
2018-06-26 00:00:00;lang;en;446
2018-06-26 00:00:00;lang;it;4
2018-06-26 00:00:00;lang;sk;898
2018-06-26 00:00:00;browser;Chrome;1217
2018-06-26 00:00:00;browser;Nan;2
2018-06-26 00:00:00;browser;Safari;394
2018-06-27 00:00:00;device_type;Nan;136
2018-06-27 00:00:00;device_type;desktop;4
2018-06-27 00:00:00;device_type;mobile;1672
2018-06-27 00:00:00;os;Android;1156
2018-06-27 00:00:00;os;OS X;2
2018-06-27 00:00:00;lang;en;182
2018-06-27 00:00:00;lang;sk;817
2018-06-27 00:00:00;browser;Chrome;1131
2018-06-27 00:00:00;browser;Firefox;2
2018-06-28 00:00:00;device_type;Nan;114
2018-06-28 00:00:00;device_type;desktop;4
2018-06-28 00:00:00;device_type;mobile;1592
2018-06-28 00:00:00;os;Android;884
2018-06-28 00:00:00;os;Windows;4
2018-06-28 00:00:00;os;iOS;187
2018-06-28 00:00:00;lang;el;2
2018-06-28 00:00:00;lang;en;233
2018-06-28 00:00:00;lang;hr;1
2018-06-28 00:00:00;lang;sk;759
2018-06-28 00:00:00;browser;Chrome;871
2018-06-28 00:00:00;browser;Safari;187
2018-06-29 00:00:00;device_type;Nan;82
2018-06-29 00:00:00;device_type;mobile;1004
2018-06-29 00:00:00;os;Android;799
2018-06-29 00:00:00;os;Nan;1
2018-06-29 00:00:00;os;iOS;169
2018-06-29 00:00:00;lang;en;229
2018-06-29 00:00:00;lang;ru;8
2018-06-29 00:00:00;lang;sk;628
2018-06-29 00:00:00;browser;Chrome;801
2018-06-29 00:00:00;browser;Nan;1
2018-06-29 00:00:00;browser;Safari;169
2018-06-30 00:00:00;device_type;Nan;339
2018-06-30 00:00:00;device_type;mobile;2251
2018-06-30 00:00:00;os;Android;1260
2018-06-30 00:00:00;os;iOS;1013
2018-06-30 00:00:00;os;others;4
2018-06-30 00:00:00;lang;el;1
2018-06-30 00:00:00;lang;en;792
2018-06-30 00:00:00;lang;hu;3
2018-06-30 00:00:00;lang;ru;15
2018-06-30 00:00:00;lang;sk;833
2018-06-30 00:00:00;browser;Chrome;1231
2018-06-30 00:00:00;browser;Safari;1013
