"date";"type";"name";"value"
2021-02-15 00:00:00;browser;Chrome;19
2021-02-15 00:00:00;browser;Opera;1
2021-02-15 00:00:00;browser;others;1
2021-02-15 00:00:00;lang;sk;26
2021-02-15 00:00:00;lang;ko;2
2021-02-15 00:00:00;lang;ru;5
2021-02-15 00:00:00;lang;uk;1
2021-02-15 00:00:00;lang;en;1
2021-02-16 00:00:00;device_type;mobile;10
2021-02-16 00:00:00;device_type;Nan;1
2021-02-16 00:00:00;device_type;media;1
2021-02-16 00:00:00;os;Android;5
2021-02-16 00:00:00;os;iOS;7
2021-02-16 00:00:00;browser;Chrome;5
2021-02-16 00:00:00;browser;Safari;7
2021-02-16 00:00:00;lang;sk;5
2021-02-16 00:00:00;lang;en;4
2021-02-16 00:00:00;lang;ru;1
2021-02-16 00:00:00;lang;de;1
2021-02-16 00:00:00;lang;fr;1
2021-02-17 00:00:00;device_type;mobile;24
2021-02-17 00:00:00;device_type;desktop;1
2021-02-17 00:00:00;device_type;Nan;4
2021-02-17 00:00:00;os;Android;17
2021-02-17 00:00:00;os;iOS;9
2021-02-17 00:00:00;os;Windows;3
2021-02-17 00:00:00;browser;Chrome;18
2021-02-17 00:00:00;browser;Safari;9
2021-02-17 00:00:00;browser;others;2
2021-02-17 00:00:00;lang;en;10
2021-02-17 00:00:00;lang;sk;10
2021-02-17 00:00:00;lang;es;3
2021-02-17 00:00:00;lang;ru;4
2021-02-17 00:00:00;lang;uk;1
2021-02-17 00:00:00;lang;th;1
2021-02-18 00:00:00;device_type;mobile;38
2021-02-18 00:00:00;device_type;desktop;1
2021-02-18 00:00:00;device_type;Nan;1
2021-02-18 00:00:00;os;Android;22
2021-02-18 00:00:00;os;others;1
2021-02-18 00:00:00;os;iOS;16
2021-02-18 00:00:00;os;Windows;1
2021-02-18 00:00:00;browser;Chrome;23
2021-02-18 00:00:00;browser;Safari;17
2021-02-18 00:00:00;lang;sk;29
2021-02-18 00:00:00;lang;en;7
2021-02-18 00:00:00;lang;de;1
2021-02-18 00:00:00;lang;ru;1
2021-02-18 00:00:00;lang;it;1
2021-02-18 00:00:00;lang;uk;1
2021-02-19 00:00:00;device_type;mobile;36
2021-02-19 00:00:00;device_type;Nan;2
2021-02-19 00:00:00;os;iOS;21
2021-02-19 00:00:00;os;Android;17
2021-02-19 00:00:00;browser;Safari;21
2021-02-19 00:00:00;browser;Chrome;17
2021-02-19 00:00:00;lang;sk;24
2021-02-19 00:00:00;lang;en;11
2021-02-19 00:00:00;lang;ru;1
2021-02-19 00:00:00;lang;cs;1
2021-02-19 00:00:00;lang;hu;1
2021-02-20 00:00:00;device_type;mobile;31
2021-02-20 00:00:00;device_type;Nan;2
2021-02-20 00:00:00;os;iOS;19
2021-02-20 00:00:00;os;Android;14
2021-02-20 00:00:00;browser;Safari;19
2021-02-20 00:00:00;browser;Chrome;14
2021-02-20 00:00:00;lang;sk;16
2021-02-20 00:00:00;lang;en;8
2021-02-20 00:00:00;lang;vi;1
2021-02-20 00:00:00;lang;ru;4
2021-02-20 00:00:00;lang;ro;1
2021-02-20 00:00:00;lang;de;1
2021-02-20 00:00:00;lang;ko;1
2021-02-20 00:00:00;lang;fr;1
2021-02-21 00:00:00;device_type;mobile;12
2021-02-21 00:00:00;device_type;Nan;1
2021-02-21 00:00:00;os;iOS;6
2021-02-21 00:00:00;os;Android;7
2021-02-21 00:00:00;browser;Safari;6
2021-02-21 00:00:00;browser;Chrome;7
2021-02-21 00:00:00;lang;ru;1
2021-02-21 00:00:00;lang;sk;8
2021-02-21 00:00:00;lang;en;2
2021-02-21 00:00:00;lang;de;1
2021-02-21 00:00:00;lang;cs;1
2021-02-22 00:00:00;device_type;mobile;35
2021-02-22 00:00:00;device_type;Nan;1
2021-02-22 00:00:00;os;iOS;16
2021-02-22 00:00:00;os;Android;20
2021-02-22 00:00:00;browser;Safari;16
2021-02-22 00:00:00;browser;Chrome;20
2021-02-22 00:00:00;lang;sk;25
2021-02-22 00:00:00;lang;en;2
2021-02-22 00:00:00;lang;ru;3
2021-02-22 00:00:00;lang;vi;4
2021-02-22 00:00:00;lang;ar;2
2021-02-23 00:00:00;device_type;mobile;25
2021-02-23 00:00:00;device_type;Nan;5
2021-02-23 00:00:00;device_type;desktop;2
2021-02-23 00:00:00;os;iOS;13
2021-02-23 00:00:00;os;Android;16
2021-02-23 00:00:00;os;Windows;3
2021-02-23 00:00:00;browser;Safari;13
2021-02-23 00:00:00;browser;Chrome;18
2021-02-23 00:00:00;browser;others;1
2021-02-23 00:00:00;lang;en;8
2021-02-23 00:00:00;lang;sk;19
2021-02-23 00:00:00;lang;vi;1
2021-02-23 00:00:00;lang;uk;1
2021-02-23 00:00:00;lang;ru;3
2021-02-24 00:00:00;device_type;mobile;41
2021-02-24 00:00:00;device_type;Nan;3
2021-02-24 00:00:00;device_type;desktop;2
2021-02-24 00:00:00;os;iOS;24
2021-02-24 00:00:00;os;Android;19
2021-02-24 00:00:00;os;Windows;1
2021-02-24 00:00:00;os;OS X;2
2021-02-24 00:00:00;browser;Safari;24
2021-02-24 00:00:00;browser;Chrome;17
2021-02-24 00:00:00;browser;others;1
2021-02-24 00:00:00;browser;Android;2
2021-02-24 00:00:00;browser;Firefox;2
2021-02-24 00:00:00;lang;sk;25
2021-02-24 00:00:00;lang;es;2
2021-02-24 00:00:00;lang;fr;1
2021-02-24 00:00:00;lang;en;8
2021-02-24 00:00:00;lang;hu;2
2021-02-24 00:00:00;lang;uk;1
2021-02-24 00:00:00;lang;ru;4
2021-02-24 00:00:00;lang;el;1
2021-02-24 00:00:00;lang;cs;1
2021-02-24 00:00:00;lang;sr;1
2021-02-25 00:00:00;device_type;mobile;41
2021-02-25 00:00:00;device_type;desktop;1
2021-02-25 00:00:00;device_type;Nan;3
2021-02-25 00:00:00;os;Android;18
2021-02-25 00:00:00;os;iOS;23
2021-02-25 00:00:00;os;Windows;4
2021-02-25 00:00:00;browser;Chrome;19
2021-02-25 00:00:00;browser;Safari;23
2021-02-25 00:00:00;browser;others;3
2021-02-25 00:00:00;lang;sk;29
2021-02-25 00:00:00;lang;en;11
2021-02-25 00:00:00;lang;el;1
2021-02-25 00:00:00;lang;ru;1
2021-02-25 00:00:00;lang;cs;1
2021-02-25 00:00:00;lang;zh;1
2021-02-25 00:00:00;lang;th;1
