"date";"type";"name";"value"
2021-01-06 00:00:00;lang;en;2
2021-01-07 00:00:00;device_type;mobile;27
2021-01-07 00:00:00;device_type;Nan;2
2021-01-07 00:00:00;os;Android;23
2021-01-07 00:00:00;os;iOS;6
2021-01-07 00:00:00;browser;Chrome;22
2021-01-07 00:00:00;browser;Safari;6
2021-01-07 00:00:00;browser;Opera;1
2021-01-07 00:00:00;lang;sk;21
2021-01-07 00:00:00;lang;en;2
2021-01-07 00:00:00;lang;ru;2
2021-01-07 00:00:00;lang;ka;1
2021-01-07 00:00:00;lang;hu;1
2021-01-07 00:00:00;lang;tr;1
2021-01-07 00:00:00;lang;de;1
2021-01-08 00:00:00;device_type;mobile;31
2021-01-08 00:00:00;device_type;Nan;1
2021-01-08 00:00:00;os;Android;20
2021-01-08 00:00:00;os;iOS;12
2021-01-08 00:00:00;browser;Chrome;20
2021-01-08 00:00:00;browser;Safari;12
2021-01-08 00:00:00;lang;sk;23
2021-01-08 00:00:00;lang;ru;1
2021-01-08 00:00:00;lang;en;6
2021-01-08 00:00:00;lang;cs;1
2021-01-08 00:00:00;lang;uk;1
2021-01-09 00:00:00;device_type;mobile;22
2021-01-09 00:00:00;device_type;Nan;1
2021-01-09 00:00:00;os;Android;13
2021-01-09 00:00:00;os;iOS;9
2021-01-09 00:00:00;os;Windows;1
2021-01-09 00:00:00;browser;Chrome;13
2021-01-09 00:00:00;browser;Safari;9
2021-01-09 00:00:00;browser;others;1
2021-01-09 00:00:00;lang;de;2
2021-01-09 00:00:00;lang;sk;14
2021-01-09 00:00:00;lang;it;1
2021-01-09 00:00:00;lang;sr;2
2021-01-09 00:00:00;lang;hu;1
2021-01-09 00:00:00;lang;en;2
2021-01-09 00:00:00;lang;bg;1
2021-01-10 00:00:00;device_type;mobile;19
2021-01-10 00:00:00;device_type;Nan;3
2021-01-10 00:00:00;device_type;desktop;1
2021-01-10 00:00:00;os;Android;11
2021-01-10 00:00:00;os;iOS;11
2021-01-10 00:00:00;os;Windows;1
2021-01-10 00:00:00;browser;Chrome;11
2021-01-10 00:00:00;browser;Safari;11
2021-01-10 00:00:00;browser;Firefox;1
2021-01-10 00:00:00;lang;en;5
2021-01-10 00:00:00;lang;ru;1
2021-01-10 00:00:00;lang;sk;12
2021-01-10 00:00:00;lang;uk;1
2021-01-10 00:00:00;lang;es;1
2021-01-10 00:00:00;lang;it;1
2021-01-10 00:00:00;lang;de;2
2021-01-11 00:00:00;device_type;mobile;23
2021-01-11 00:00:00;device_type;Nan;1
2021-01-11 00:00:00;os;Android;15
2021-01-11 00:00:00;os;iOS;9
2021-01-11 00:00:00;browser;Chrome;14
2021-01-11 00:00:00;browser;Safari;9
2021-01-11 00:00:00;browser;Android;1
2021-01-11 00:00:00;lang;sk;19
2021-01-11 00:00:00;lang;en;4
2021-01-11 00:00:00;lang;pt;1
2021-01-12 00:00:00;device_type;mobile;20
2021-01-12 00:00:00;device_type;media;1
2021-01-12 00:00:00;device_type;Nan;2
2021-01-12 00:00:00;os;Android;9
2021-01-12 00:00:00;os;iOS;14
2021-01-12 00:00:00;browser;Chrome;9
2021-01-12 00:00:00;browser;Safari;14
2021-01-12 00:00:00;lang;ru;4
2021-01-12 00:00:00;lang;en;2
2021-01-12 00:00:00;lang;sk;14
2021-01-12 00:00:00;lang;sr;1
2021-01-12 00:00:00;lang;sl;1
2021-01-12 00:00:00;lang;ja;1
2021-01-13 00:00:00;device_type;Nan;2
2021-01-13 00:00:00;device_type;mobile;19
2021-01-13 00:00:00;device_type;desktop;1
2021-01-13 00:00:00;os;Android;11
2021-01-13 00:00:00;os;OS X;1
2021-01-13 00:00:00;os;iOS;9
2021-01-13 00:00:00;os;Windows;1
2021-01-13 00:00:00;browser;Chrome;10
2021-01-13 00:00:00;browser;Android;1
2021-01-13 00:00:00;browser;Firefox;1
2021-01-13 00:00:00;browser;Safari;9
2021-01-13 00:00:00;browser;others;1
2021-01-13 00:00:00;lang;sk;11
2021-01-13 00:00:00;lang;en;9
2021-01-13 00:00:00;lang;vi;1
2021-01-13 00:00:00;lang;sr;1
2021-01-14 00:00:00;device_type;mobile;18
2021-01-14 00:00:00;device_type;Nan;2
2021-01-14 00:00:00;os;Android;11
2021-01-14 00:00:00;os;iOS;8
2021-01-14 00:00:00;os;Windows;1
2021-01-14 00:00:00;browser;Chrome;12
2021-01-14 00:00:00;browser;Safari;8
2021-01-14 00:00:00;lang;sk;16
2021-01-14 00:00:00;lang;de;1
2021-01-14 00:00:00;lang;hu;1
2021-01-14 00:00:00;lang;en;2
2021-01-15 00:00:00;device_type;mobile;26
2021-01-15 00:00:00;device_type;desktop;1
2021-01-15 00:00:00;device_type;Nan;3
2021-01-15 00:00:00;device_type;tablet;1
2021-01-15 00:00:00;os;iOS;14
2021-01-15 00:00:00;os;Android;14
2021-01-15 00:00:00;os;OS X;1
2021-01-15 00:00:00;os;Windows;1
2021-01-15 00:00:00;os;others;1
2021-01-15 00:00:00;browser;Safari;14
2021-01-15 00:00:00;browser;Chrome;15
2021-01-15 00:00:00;browser;Firefox;1
2021-01-15 00:00:00;browser;others;1
2021-01-15 00:00:00;lang;ru;3
2021-01-15 00:00:00;lang;hu;1
2021-01-15 00:00:00;lang;sk;21
2021-01-15 00:00:00;lang;en;4
2021-01-15 00:00:00;lang;uk;1
2021-01-15 00:00:00;lang;th;1
2021-01-16 00:00:00;device_type;mobile;18
2021-01-16 00:00:00;device_type;Nan;1
2021-01-16 00:00:00;os;Android;16
2021-01-16 00:00:00;os;iOS;3
2021-01-16 00:00:00;browser;Chrome;16
2021-01-16 00:00:00;browser;Safari;3
2021-01-16 00:00:00;lang;sk;12
2021-01-16 00:00:00;lang;ru;1
2021-01-16 00:00:00;lang;en;5
2021-01-16 00:00:00;lang;de;1
2021-01-17 00:00:00;device_type;mobile;15
2021-01-17 00:00:00;os;Android;11
2021-01-17 00:00:00;os;iOS;4
2021-01-17 00:00:00;browser;Chrome;11
2021-01-17 00:00:00;browser;Safari;4
2021-01-17 00:00:00;lang;sk;9
2021-01-17 00:00:00;lang;en;3
2021-01-17 00:00:00;lang;ru;2
2021-01-17 00:00:00;lang;ba;1
2021-01-18 00:00:00;device_type;mobile;27
2021-01-18 00:00:00;device_type;Nan;2
2021-01-18 00:00:00;device_type;desktop;5
2021-01-18 00:00:00;device_type;tablet;2
2021-01-18 00:00:00;os;Android;17
2021-01-18 00:00:00;os;OS X;2
2021-01-18 00:00:00;os;iOS;11
2021-01-18 00:00:00;os;Windows;4
2021-01-18 00:00:00;os;others;2
2021-01-18 00:00:00;browser;Chrome;21
2021-01-18 00:00:00;browser;others;1
2021-01-18 00:00:00;browser;Safari;11
2021-01-18 00:00:00;browser;Firefox;2
2021-01-18 00:00:00;browser;Android;1
2021-01-18 00:00:00;lang;sk;22
2021-01-18 00:00:00;lang;ru;2
2021-01-18 00:00:00;lang;en;6
2021-01-18 00:00:00;lang;cs;4
2021-01-18 00:00:00;lang;vi;1
2021-01-18 00:00:00;lang;ro;1
2021-01-19 00:00:00;device_type;tablet;2
2021-01-19 00:00:00;device_type;mobile;30
2021-01-19 00:00:00;device_type;Nan;1
2021-01-19 00:00:00;os;others;2
2021-01-19 00:00:00;os;Android;20
2021-01-19 00:00:00;os;iOS;11
2021-01-19 00:00:00;browser;Chrome;22
2021-01-19 00:00:00;browser;Safari;11
2021-01-19 00:00:00;lang;sk;23
2021-01-19 00:00:00;lang;ru;3
2021-01-19 00:00:00;lang;en;6
2021-01-19 00:00:00;lang;uk;1
2021-01-20 00:00:00;device_type;mobile;18
2021-01-20 00:00:00;device_type;Nan;4
2021-01-20 00:00:00;device_type;desktop;4
2021-01-20 00:00:00;os;iOS;12
2021-01-20 00:00:00;os;Android;10
2021-01-20 00:00:00;os;OS X;3
2021-01-20 00:00:00;os;Windows;1
2021-01-20 00:00:00;browser;Safari;12
2021-01-20 00:00:00;browser;Chrome;11
2021-01-20 00:00:00;browser;Firefox;3
2021-01-20 00:00:00;lang;en;6
2021-01-20 00:00:00;lang;sk;18
2021-01-20 00:00:00;lang;ja;1
2021-01-20 00:00:00;lang;pt;1
2021-01-21 00:00:00;device_type;mobile;29
2021-01-21 00:00:00;device_type;desktop;1
2021-01-21 00:00:00;os;Android;17
2021-01-21 00:00:00;os;Windows;1
2021-01-21 00:00:00;os;iOS;12
2021-01-21 00:00:00;browser;Chrome;18
2021-01-21 00:00:00;browser;Safari;12
2021-01-21 00:00:00;lang;en;6
2021-01-21 00:00:00;lang;sk;18
2021-01-21 00:00:00;lang;fr;1
2021-01-21 00:00:00;lang;ja;1
2021-01-21 00:00:00;lang;th;2
2021-01-21 00:00:00;lang;pt;1
2021-01-21 00:00:00;lang;ru;1
2021-01-22 00:00:00;device_type;mobile;32
2021-01-22 00:00:00;device_type;Nan;1
2021-01-22 00:00:00;os;Android;22
2021-01-22 00:00:00;os;iOS;11
2021-01-22 00:00:00;browser;Chrome;21
2021-01-22 00:00:00;browser;Safari;11
2021-01-22 00:00:00;browser;Opera;1
2021-01-22 00:00:00;lang;sk;21
2021-01-22 00:00:00;lang;de;2
2021-01-22 00:00:00;lang;uk;1
2021-01-22 00:00:00;lang;ru;5
2021-01-22 00:00:00;lang;en;4
2021-01-23 00:00:00;device_type;mobile;31
2021-01-23 00:00:00;device_type;Nan;1
2021-01-23 00:00:00;os;iOS;16
2021-01-23 00:00:00;os;Android;16
2021-01-23 00:00:00;browser;Safari;16
2021-01-23 00:00:00;browser;Chrome;16
2021-01-23 00:00:00;lang;es;2
2021-01-23 00:00:00;lang;en;8
2021-01-23 00:00:00;lang;sk;12
2021-01-23 00:00:00;lang;uk;1
2021-01-23 00:00:00;lang;sr;2
2021-01-23 00:00:00;lang;el;1
2021-01-23 00:00:00;lang;th;1
2021-01-23 00:00:00;lang;ru;4
2021-01-23 00:00:00;lang;ja;1
2021-01-24 00:00:00;device_type;mobile;29
2021-01-24 00:00:00;device_type;tablet;1
2021-01-24 00:00:00;os;Android;17
2021-01-24 00:00:00;os;iOS;12
2021-01-24 00:00:00;os;others;1
2021-01-24 00:00:00;browser;Chrome;17
2021-01-24 00:00:00;browser;Safari;12
2021-01-24 00:00:00;browser;Android;1
2021-01-24 00:00:00;lang;hu;1
2021-01-24 00:00:00;lang;sk;20
2021-01-24 00:00:00;lang;ru;1
2021-01-24 00:00:00;lang;es;1
2021-01-24 00:00:00;lang;en;6
2021-01-24 00:00:00;lang;pt;1
2021-01-25 00:00:00;device_type;mobile;31
2021-01-25 00:00:00;device_type;Nan;1
2021-01-25 00:00:00;os;Android;22
2021-01-25 00:00:00;os;iOS;10
2021-01-25 00:00:00;browser;Chrome;22
2021-01-25 00:00:00;browser;Safari;10
2021-01-25 00:00:00;lang;en;11
2021-01-25 00:00:00;lang;sk;14
2021-01-25 00:00:00;lang;ru;3
2021-01-25 00:00:00;lang;de;1
2021-01-25 00:00:00;lang;cs;2
2021-01-25 00:00:00;lang;ka;1
2021-01-26 00:00:00;device_type;mobile;23
2021-01-26 00:00:00;device_type;tablet;1
2021-01-26 00:00:00;device_type;Nan;1
2021-01-26 00:00:00;os;Android;17
2021-01-26 00:00:00;os;iOS;8
2021-01-26 00:00:00;browser;Chrome;17
2021-01-26 00:00:00;browser;Safari;8
2021-01-26 00:00:00;lang;sk;18
2021-01-26 00:00:00;lang;ru;1
2021-01-26 00:00:00;lang;uk;2
2021-01-26 00:00:00;lang;en;3
2021-01-26 00:00:00;lang;bg;1
2021-01-27 00:00:00;device_type;mobile;30
2021-01-27 00:00:00;device_type;Nan;3
2021-01-27 00:00:00;os;Android;18
2021-01-27 00:00:00;os;iOS;13
2021-01-27 00:00:00;os;Windows;2
2021-01-27 00:00:00;browser;Chrome;18
2021-01-27 00:00:00;browser;Safari;13
2021-01-27 00:00:00;browser;others;2
2021-01-27 00:00:00;lang;sk;23
2021-01-27 00:00:00;lang;uk;2
2021-01-27 00:00:00;lang;en;4
2021-01-27 00:00:00;lang;ru;2
2021-01-27 00:00:00;lang;vi;1
2021-01-27 00:00:00;lang;cs;1
2021-01-28 00:00:00;device_type;Nan;5
2021-01-28 00:00:00;device_type;mobile;29
2021-01-28 00:00:00;device_type;desktop;1
2021-01-28 00:00:00;os;Android;23
2021-01-28 00:00:00;os;iOS;10
2021-01-28 00:00:00;os;Windows;1
2021-01-28 00:00:00;os;OS X;1
2021-01-28 00:00:00;browser;Chrome;23
2021-01-28 00:00:00;browser;Safari;10
2021-01-28 00:00:00;browser;Android;1
2021-01-28 00:00:00;browser;Firefox;1
2021-01-28 00:00:00;lang;sk;22
2021-01-28 00:00:00;lang;cs;2
2021-01-28 00:00:00;lang;en;5
2021-01-28 00:00:00;lang;de;1
2021-01-28 00:00:00;lang;es;2
2021-01-28 00:00:00;lang;sr;1
2021-01-28 00:00:00;lang;ru;1
2021-01-28 00:00:00;lang;uk;1
2021-01-29 00:00:00;device_type;mobile;27
2021-01-29 00:00:00;device_type;Nan;3
2021-01-29 00:00:00;os;Android;14
2021-01-29 00:00:00;os;iOS;15
2021-01-29 00:00:00;os;others;1
2021-01-29 00:00:00;browser;Chrome;14
2021-01-29 00:00:00;browser;Safari;15
2021-01-29 00:00:00;browser;others;1
2021-01-29 00:00:00;lang;sk;14
2021-01-29 00:00:00;lang;en;12
2021-01-29 00:00:00;lang;fr;2
2021-01-29 00:00:00;lang;th;1
2021-01-29 00:00:00;lang;ru;1
2021-01-30 00:00:00;device_type;mobile;29
2021-01-30 00:00:00;device_type;Nan;7
2021-01-30 00:00:00;os;iOS;16
2021-01-30 00:00:00;os;Android;19
2021-01-30 00:00:00;os;Windows;1
2021-01-30 00:00:00;browser;Safari;16
2021-01-30 00:00:00;browser;Chrome;19
2021-01-30 00:00:00;browser;others;1
2021-01-30 00:00:00;lang;en;5
2021-01-30 00:00:00;lang;sk;25
2021-01-30 00:00:00;lang;fr;1
2021-01-30 00:00:00;lang;uk;1
2021-01-30 00:00:00;lang;hr;2
2021-01-30 00:00:00;lang;vi;1
2021-01-30 00:00:00;lang;ru;1
2021-01-31 00:00:00;device_type;mobile;25
2021-01-31 00:00:00;device_type;Nan;2
2021-01-31 00:00:00;device_type;desktop;1
2021-01-31 00:00:00;os;Android;15
2021-01-31 00:00:00;os;iOS;11
2021-01-31 00:00:00;os;Windows;2
2021-01-31 00:00:00;browser;Chrome;16
2021-01-31 00:00:00;browser;Safari;11
2021-01-31 00:00:00;browser;others;1
2021-01-31 00:00:00;lang;sk;16
2021-01-31 00:00:00;lang;cs;1
2021-01-31 00:00:00;lang;en;6
2021-01-31 00:00:00;lang;ru;4
2021-01-31 00:00:00;lang;uk;1
